    0.921077325211563047E+00    0.980126126159962752E+01   -0.173055250883886291E+00    0.222929841149379143E+03    0.294308182163977618E-01    0.141904445834844850E+00
    0.933427670624008887E+00    0.979689385807581381E+01   -0.113299169129453148E+00    0.225077259925270766E+03    0.572036263340600232E-01    0.143706485648765536E+00
    0.881650170438263214E+00    0.989259484447867621E+01   -0.283549666009828005E+00    0.222823742949035591E+03    0.336524632586816530E-01    0.144351842136208219E+00
    0.875936633866756797E+00    0.982495692310928348E+01   -0.294626514347571256E+00    0.210272391055764217E+03    0.646544053113027872E-01    0.144879295336096447E+00
    0.897839959876105764E+00    0.981281082221576284E+01   -0.237997621928077052E+00    0.217178305948791660E+03    0.571770157535200167E-02    0.145204215779127566E+00
    0.894751269423460505E+00    0.981114421717267327E+01   -0.176091479998274014E+00    0.209211308974219605E+03    0.114016609260033340E-01    0.146785757979104758E+00
    0.921666642145014370E+00    0.985328587712380966E+01   -0.909307591729833220E-01    0.224611381837026414E+03    0.122179800792588771E-01    0.147128766554180501E+00
    0.884265989244530370E+00    0.986087771048778805E+01   -0.179591220757786107E+00    0.210562286599722427E+03    0.113438438533147324E-01    0.148863323091413591E+00
    0.884265989244530370E+00    0.986087771048778805E+01   -0.179591220757786107E+00    0.210562286599722427E+03    0.113438438533147324E-01    0.148863323091413591E+00
    0.930675918277963032E+00    0.973057462171966492E+01   -0.116054925259366115E+00    0.217294298331544042E+03    0.443493289531279797E-01    0.149765222729872249E+00
    0.881193754239526839E+00    0.994091095122560375E+01   -0.225203220521555725E+00    0.226289187165372709E+03    0.382626446579440865E-01    0.149850107114954056E+00
    0.914625105270277849E+00    0.972229531159529969E+01   -0.178821367590541680E+00    0.213180702244260942E+03    0.487497211448514045E-01    0.150254746238017489E+00
    0.914752003694741855E+00    0.967247585071686622E+01   -0.176205505375955696E+00    0.209627924483072263E+03    0.198757152924112571E-01    0.150604144741022239E+00
    0.918831985968377563E+00    0.976808794111158818E+01   -0.201306480751105354E+00    0.220942898850226101E+03    0.656544547259413913E-01    0.151693148704113767E+00
    0.922458690381685043E+00    0.971321485027308107E+01   -0.145089235882956302E+00    0.211930147011071995E+03    0.225477435411380774E-01    0.152510771441145110E+00
    0.858466113477593273E+00    0.990638066806760342E+01   -0.323466691625832858E+00    0.211880035048918955E+03    0.646914431753950608E-01    0.153815389665933111E+00
    0.858466113477593273E+00    0.990638066806760342E+01   -0.323466691625832858E+00    0.211880035048918955E+03    0.646914431753950608E-01    0.153815389665933111E+00
    0.887249727088044171E+00    0.987304734427614683E+01   -0.258499769397134926E+00    0.219552914889328292E+03    0.595970885409701293E-01    0.153828569544634419E+00
    0.869669409713516139E+00    0.990668613298368683E+01   -0.306754570934690385E+00    0.218002824013944007E+03    0.566858526201777235E-01    0.155779522577649487E+00
    0.899619073984185502E+00    0.992144183945676161E+01   -0.205564973597835987E+00    0.233477066937895273E+03    0.310759721757656246E-01    0.156671280406202484E+00
    0.899619073984185502E+00    0.992144183945676161E+01   -0.205564973597835987E+00    0.233477066937895273E+03    0.310759721757656246E-01    0.156671280406202484E+00
    0.932240932569668446E+00    0.975538882430491405E+01   -0.985379987126715484E-01    0.217070217456065166E+03    0.327370196321812718E-01    0.157048539662319797E+00
    0.877799071056355573E+00    0.978048625659462090E+01   -0.275830889746544905E+00    0.205399074536342624E+03    0.429290818273056068E-01    0.160910727030532996E+00
    0.877799071056355573E+00    0.978048625659462090E+01   -0.275830889746544905E+00    0.205399074536342624E+03    0.429290818273056068E-01    0.160910727030532996E+00
    0.928281166126849522E+00    0.987281215576894056E+01   -0.827523747077414384E-01    0.228801004015238021E+03    0.257336240597920152E-01    0.163273207618862770E+00
    0.936612223599454952E+00    0.968775291388823590E+01   -0.973136810419799048E-01    0.214669667317771911E+03    0.619634069251747115E-02    0.164008084578423308E+00
    0.889822649313951608E+00    0.985671040421203415E+01   -0.269065114163240082E+00    0.220302353955376589E+03    0.786086571677438728E-01    0.164475988252124949E+00
    0.889822649313951608E+00    0.985671040421203415E+01   -0.269065114163240082E+00    0.220302353955376589E+03    0.786086571677438728E-01    0.164475988252124949E+00
    0.914141810824081968E+00    0.967715035625628062E+01   -0.198102145144158470E+00    0.210351638249100318E+03    0.435978121287617093E-01    0.166228878689631543E+00
    0.908220199664892425E+00    0.980237182786301631E+01   -0.199455823947025213E+00    0.219651117184739007E+03    0.586436369760584761E-01    0.167718035275203903E+00
    0.910747236290816331E+00    0.976074518132833369E+01   -0.149077745552318675E+00    0.210963505336751268E+03    0.310815742978057842E-01    0.170042259274511665E+00
    0.932685227939880068E+00    0.986298572375124394E+01   -0.991753838444595637E-01    0.233392768051334599E+03    0.810971022895205437E-02    0.170526756006085023E+00
    0.915550641259264109E+00    0.972518916317281423E+01   -0.142801213810368477E+00    0.211863254963167492E+03    0.180000776296160084E-01    0.171882320263488708E+00
    0.930325145359762629E+00    0.987256621809737922E+01   -0.641337489215665357E-01    0.228675170723754377E+03    0.271178996521681537E-02    0.173268091769429589E+00
    0.905752475677416458E+00    0.981993959453627596E+01   -0.195268283821930400E+00    0.216768664649249757E+03    0.815562430754026430E-01    0.173824758372795429E+00
    0.889193326568054720E+00    0.990982757213924614E+01   -0.206262518563679720E+00    0.223347413801784512E+03    0.695814551618755550E-01    0.174024079822114430E+00
    0.875680615637459581E+00    0.977460750925233235E+01   -0.294271474046554626E+00    0.205672655274895334E+03    0.273513595538480044E-01    0.174321703078296864E+00
    0.870968131046365834E+00    0.988779815800832118E+01   -0.255722723630511961E+00    0.213924598161696593E+03    0.324112363241253268E-01    0.174731192794062906E+00
    0.913680513976961484E+00    0.975851774357140833E+01   -0.192245519950937194E+00    0.219034669195338296E+03    0.117788004861954579E-01    0.175429341322134391E+00
    0.894763330820193770E+00    0.973998105558867699E+01   -0.207537128117947223E+00    0.206214764016345299E+03    0.267053544279439690E-01    0.175834505922193074E+00
    0.894763330820193770E+00    0.973998105558867699E+01   -0.207537128117947223E+00    0.206214764016345299E+03    0.267053544279439690E-01    0.175834505922193074E+00
    0.904674666950757267E+00    0.970740629857893822E+01   -0.185126967908562978E+00    0.206924695814868329E+03    0.254661878762251354E-01    0.176694463725139528E+00
    0.904674666950757267E+00    0.970740629857893822E+01   -0.185126967908562978E+00    0.206924695814868329E+03    0.254661878762251354E-01    0.176694463725139528E+00
    0.910365632276525005E+00    0.987718393951008444E+01   -0.150941847321441447E+00    0.225052033156125276E+03    0.766764109593865567E-01    0.177428894999451359E+00
    0.910365632276525005E+00    0.987718393951008444E+01   -0.150941847321441447E+00    0.225052033156125276E+03    0.766764109593865567E-01    0.177428894999451359E+00
    0.914888360553604674E+00    0.974130463659811419E+01   -0.210433921578029537E+00    0.217181806151525137E+03    0.621267147278711448E-01    0.179799498044593165E+00
    0.892949867857726121E+00    0.993179966941652381E+01   -0.137317972587345238E+00    0.221220750015890616E+03    0.796121656296028268E-02    0.180000668921506346E+00
    0.841523212202627824E+00    0.100065771678333668E+02   -0.276762481790465475E+00    0.213996492787956015E+03    0.864664388320039896E-02    0.180017750243058217E+00
    0.841523212202627824E+00    0.100065771678333668E+02   -0.276762481790465475E+00    0.213996492787956015E+03    0.864664388320039896E-02    0.180017750243058217E+00
    0.867110197367218505E+00    0.993060266014551019E+01   -0.294373643992824174E+00    0.218665133946436811E+03    0.690434248891450691E-01    0.183357551809221420E+00
    0.919868182383026478E+00    0.975670393326184993E+01   -0.142651768857573913E+00    0.217802928576956589E+03    0.275515211290330592E-02    0.183728444322431628E+00
    0.921339928829554289E+00    0.988604768835658909E+01   -0.135597106494080855E+00    0.234929570936765856E+03    0.364103639594361636E-01    0.184320936600370189E+00
    0.883562443689776766E+00    0.992438562214272402E+01   -0.229611318537060072E+00    0.222672539101961661E+03    0.666278414614946274E-01    0.184680773254862984E+00
    0.890497252573361320E+00    0.986896671099342626E+01   -0.186774073176931843E+00    0.214815928189119063E+03    0.563234758807347885E-01    0.186899616734384821E+00
    0.890497252573361320E+00    0.986896671099342626E+01   -0.186774073176931843E+00    0.214815928189119063E+03    0.563234758807347885E-01    0.186899616734384821E+00
    0.908784496992308233E+00    0.980114047208604511E+01   -0.171981834612373596E+00    0.214576027457047303E+03    0.464244618792576114E-01    0.187487432224589412E+00
    0.890825070610969383E+00    0.975799319200785398E+01   -0.260321463537711573E+00    0.209081062133595282E+03    0.560278830321321725E-01    0.187748287825934668E+00
    0.890825070610969383E+00    0.975799319200785398E+01   -0.260321463537711573E+00    0.209081062133595282E+03    0.560278830321321725E-01    0.187748287825934668E+00
    0.859411412057839774E+00    0.987741706453914325E+01   -0.310861980127978832E+00    0.207459331986635874E+03    0.259551305794615168E-01    0.188461628224997568E+00
    0.859411412057839774E+00    0.987741706453914325E+01   -0.310861980127978832E+00    0.207459331986635874E+03    0.259551305794615168E-01    0.188461628224997568E+00
    0.895452973628128035E+00    0.989324235121030249E+01   -0.198023339645740037E+00    0.222543029678415508E+03    0.805755119674546189E-01    0.188534410406335340E+00
    0.895452973628128035E+00    0.989324235121030249E+01   -0.198023339645740037E+00    0.222543029678415508E+03    0.805755119674546189E-01    0.188534410406335340E+00
    0.912627310253029567E+00    0.986261288798489844E+01   -0.171875331544615761E+00    0.229971239624376722E+03    0.148538782360305779E-01    0.188643214878045029E+00
    0.858138591741053225E+00    0.993500486742861000E+01   -0.311849401176065300E+00    0.219604766642434384E+03    0.147309662776103838E-02    0.189949263883525177E+00
    0.901099942283407174E+00    0.984249182114836785E+01   -0.179894033542595366E+00    0.216469641329176028E+03    0.775362487383931681E-01    0.190864104428356995E+00
    0.894676537621726276E+00    0.980022665594444398E+01   -0.222756563856436607E+00    0.211057503205454566E+03    0.716883010037970975E-01    0.191012484574430985E+00
    0.853747303592365503E+00    0.990685245740684373E+01   -0.341087782990960875E+00    0.212239072475409529E+03    0.471410191774173579E-01    0.193026278681307062E+00
    0.875377783941265086E+00    0.987459411003959886E+01   -0.216195536233152019E+00    0.210456486579021600E+03    0.243408273708905810E-01    0.194039781500757513E+00
    0.849723853833241560E+00    0.986918449342321047E+01   -0.328908914856448575E+00    0.203290441786267564E+03    0.244483690015853995E-01    0.195317275565662030E+00
    0.862561503656794071E+00    0.985444602653487145E+01   -0.285723140288488775E+00    0.204350716752209365E+03    0.360225226779293357E-03    0.195662360701090776E+00
    0.877048477273775440E+00    0.993331094639853340E+01   -0.259144198390678593E+00    0.222706227500919510E+03    0.785255371881747599E-01    0.197065022061329032E+00
    0.878938085050549933E+00    0.982755453219031416E+01   -0.244121283977746906E+00    0.208483778182510918E+03    0.510698419556589664E-01    0.197178946640001129E+00
    0.878938085050549933E+00    0.982755453219031416E+01   -0.244121283977746906E+00    0.208483778182510918E+03    0.510698419556589664E-01    0.197178946640001129E+00
    0.904284245459150093E+00    0.987585162454470478E+01   -0.139125794030164673E+00    0.223363232179866998E+03    0.102937469321985023E-02    0.198348750067927071E+00
    0.915140307018866728E+00    0.971029227554935481E+01   -0.139976716009508007E+00    0.209390714154095804E+03    0.545090521854830687E-02    0.198701073401283068E+00
    0.915140307018866728E+00    0.971029227554935481E+01   -0.139976716009508007E+00    0.209390714154095804E+03    0.545090521854830687E-02    0.198701073401283068E+00
    0.895721875662747080E+00    0.980920310620341951E+01   -0.256036592524159445E+00    0.216539117764477311E+03    0.451327757260818821E-01    0.199850669908169465E+00
    0.856046925374838175E+00    0.993589658700795475E+01   -0.333841466699020373E+00    0.217533023417413915E+03    0.453771273259758329E-01    0.201313275687265758E+00
    0.908122381236286191E+00    0.974047965125011928E+01   -0.225818628978503355E+00    0.215410582501812854E+03    0.411344790733045584E-01    0.201539071340327780E+00
    0.908122381236286191E+00    0.974047965125011928E+01   -0.225818628978503355E+00    0.215410582501812854E+03    0.411344790733045584E-01    0.201539071340327780E+00
    0.878388381502251958E+00    0.992101541492806049E+01   -0.269950107723174071E+00    0.223159288392827023E+03    0.709545098007135083E-01    0.201588609244911510E+00
    0.859316103876571202E+00    0.998031175378324242E+01   -0.233878292521243925E+00    0.219266301061624404E+03    0.120408524669104768E-01    0.204042134557889554E+00
    0.859316103876571202E+00    0.998031175378324242E+01   -0.233878292521243925E+00    0.219266301061624404E+03    0.120408524669104768E-01    0.204042134557889554E+00
    0.919829019566877792E+00    0.982173174212836742E+01   -0.145206014006249440E+00    0.224077175226803604E+03    0.692914727573626932E-01    0.204042402751618113E+00
    0.919829019566877792E+00    0.982173174212836742E+01   -0.145206014006249440E+00    0.224077175226803604E+03    0.692914727573626932E-01    0.204042402751618113E+00
    0.882960524165450567E+00    0.990749689933267597E+01   -0.259688403913791888E+00    0.222772225174779265E+03    0.721837194447723512E-01    0.205084298487374639E+00
    0.931809275416985217E+00    0.979087739304155136E+01   -0.134982262745121595E+00    0.226262973380221752E+03    0.441970457590290591E-01    0.205271673793767206E+00
    0.896207934925722371E+00    0.972884553308229982E+01   -0.255757387671245784E+00    0.210070274487806302E+03    0.729629942344502298E-02    0.205424104874918356E+00
    0.918802789892614102E+00    0.990993991847988909E+01   -0.107383670013962096E+00    0.233967635795632646E+03    0.183755162068939999E-01    0.205912231180079175E+00
    0.880868379163395776E+00    0.984671465464417217E+01   -0.229242210195816032E+00    0.209235448799698503E+03    0.424643123421592147E-01    0.206923581384929278E+00
    0.880868379163395776E+00    0.984671465464417217E+01   -0.229242210195816032E+00    0.209235448799698503E+03    0.424643123421592147E-01    0.206923581384929278E+00
    0.929370566369671414E+00    0.968390671180256746E+01   -0.119173361250572096E+00    0.212206942933759734E+03    0.525107723524993633E-03    0.206935228070344479E+00
    0.862258776414631223E+00    0.990610529432665565E+01   -0.328554121147505818E+00    0.216639229731018219E+03    0.416628762917513190E-01    0.207246501671789929E+00
    0.862258776414631223E+00    0.990610529432665565E+01   -0.328554121147505818E+00    0.216639229731018219E+03    0.416628762917513190E-01    0.207246501671789929E+00
    0.934238405561847118E+00    0.974879023108695542E+01   -0.116163179088093038E+00    0.218840800039071212E+03    0.664364201158671869E-01    0.210625992558947317E+00
    0.824783898033526253E+00    0.100291326199964637E+02   -0.350586280889101598E+00    0.214066446682865973E+03    0.299394096451252381E-01    0.210747967407849401E+00
    0.890645932029303644E+00    0.985671254663292729E+01   -0.265185205948914593E+00    0.221359273696222971E+03    0.455208933612400862E-01    0.212231666310133349E+00
    0.890645932029303644E+00    0.985671254663292729E+01   -0.265185205948914593E+00    0.221359273696222971E+03    0.455208933612400862E-01    0.212231666310133349E+00
    0.860622064510467299E+00    0.988815436547639059E+01   -0.276105114488327530E+00    0.206194898656508485E+03    0.152458248041272768E-01    0.212511278234080336E+00
    0.895735018589635668E+00    0.986600113083185448E+01   -0.160876938567995342E+00    0.218261818596741165E+03    0.174449099398589248E-01    0.212514610539704663E+00
    0.835901426640478840E+00    0.100371896338192599E+02   -0.309097588318562266E+00    0.220820442329351152E+03    0.156871298040614608E-01    0.213583632684986924E+00
    0.879635609824234166E+00    0.983504491037186668E+01   -0.284127754741566818E+00    0.213881808885291520E+03    0.520888758446927599E-01    0.213827123673498320E+00
    0.905074689342649563E+00    0.988723673172427198E+01   -0.181145625809682631E+00    0.229259260386246439E+03    0.255571378284026318E-01    0.215662232339063564E+00
    0.905074689342649563E+00    0.988723673172427198E+01   -0.181145625809682631E+00    0.229259260386246439E+03    0.255571378284026318E-01    0.215662232339063564E+00
    0.906305610829414299E+00    0.979022034868504143E+01   -0.219178821786545797E+00    0.220198147648343337E+03    0.196797404677799409E-01    0.215694735005044436E+00
    0.855009359887517029E+00    0.994028530525281440E+01   -0.330452890745599248E+00    0.219344679273514174E+03    0.152269092521278449E-01    0.215721587331429987E+00
    0.855009359887517029E+00    0.994028530525281440E+01   -0.330452890745599248E+00    0.219344679273514174E+03    0.152269092521278449E-01    0.215721587331429987E+00
    0.843550484544241974E+00    0.989738321888150097E+01   -0.336868521589751779E+00    0.203138514759185568E+03    0.480844502330838881E-02    0.215985171764314643E+00
    0.843550484544241974E+00    0.989738321888150097E+01   -0.336868521589751779E+00    0.203138514759185568E+03    0.480844502330838881E-02    0.215985171764314643E+00
    0.883826578867609736E+00    0.981656742074573607E+01   -0.234704668542086381E+00    0.207767375629085905E+03    0.340537474220671474E-01    0.219436870582541133E+00
    0.883826578867609736E+00    0.981656742074573607E+01   -0.234704668542086381E+00    0.207767375629085905E+03    0.340537474220671474E-01    0.219436870582541133E+00
    0.911088523386441196E+00    0.988751109766384850E+01   -0.183610227577204466E+00    0.232423622995519139E+03    0.182133558658313377E-01    0.219451290901016449E+00
    0.867059239528984227E+00    0.997728073763562406E+01   -0.213210554479001058E+00    0.221240147693186429E+03    0.210013274422691000E-01    0.219630675325515057E+00
    0.930556969348657836E+00    0.980225540005958607E+01   -0.112311367771898318E+00    0.225899857365655095E+03    0.282857306172085285E-02    0.219853592546900956E+00
    0.906353997784401955E+00    0.983144344199562781E+01   -0.188279280033246454E+00    0.218113673175362891E+03    0.309712789669441546E-01    0.220029279131708222E+00
    0.906353997784401955E+00    0.983144344199562781E+01   -0.188279280033246454E+00    0.218113673175362891E+03    0.309712789669441546E-01    0.220029279131708222E+00
    0.874283681393682288E+00    0.978989814611171205E+01   -0.289115279564353678E+00    0.206228248744269962E+03    0.289421334597510481E-01    0.221178753475539835E+00
    0.874283681393682288E+00    0.978989814611171205E+01   -0.289115279564353678E+00    0.206228248744269962E+03    0.289421334597510481E-01    0.221178753475539835E+00
    0.882271551296468837E+00    0.990133409345692606E+01   -0.234133963427672231E+00    0.218488289214703229E+03    0.841519524785705325E-01    0.224278985985973733E+00
    0.889534247347988916E+00    0.995683739296939407E+01   -0.198435363706042978E+00    0.233324884101135808E+03    0.300022289671328136E-01    0.224350261775638771E+00
    0.887784914410572612E+00    0.973838916523190790E+01   -0.258643818551173243E+00    0.206078036427922171E+03    0.357753624638695727E-01    0.224662540393257615E+00
    0.900438980386154442E+00    0.986995743221965860E+01   -0.225892735882749385E+00    0.228635247553776338E+03    0.916017081816180093E-02    0.228260025021311819E+00
    0.891283450008912403E+00    0.985855400686048355E+01   -0.264127399527634754E+00    0.224131841011540587E+03    0.321021099310102656E-01    0.229310432268649222E+00
    0.920075901535477803E+00    0.975795801168428056E+01   -0.192932677656407758E+00    0.220273999018326919E+03    0.518281171366197640E-01    0.229355281334143513E+00
    0.894295838769842977E+00    0.977924331189396945E+01   -0.209616319077071900E+00    0.209826502821315358E+03    0.447151710816995965E-01    0.229487049110034036E+00
    0.876166866015794632E+00    0.992378653260271371E+01   -0.286174917995968059E+00    0.225942794841197468E+03    0.400144724123257939E-01    0.230333880270084279E+00
    0.904760066944895747E+00    0.991378920442446088E+01   -0.173638246355153125E+00    0.231655688137908413E+03    0.588164214232447732E-01    0.232961934620528055E+00
    0.904760066944895747E+00    0.991378920442446088E+01   -0.173638246355153125E+00    0.231655688137908413E+03    0.588164214232447732E-01    0.232961934620528055E+00
    0.889095432082901760E+00    0.990662128711382728E+01   -0.156741833107917117E+00    0.218688017983997298E+03    0.826608917931413896E-02    0.235368838646969891E+00
    0.899068044434773839E+00    0.985375575521866587E+01   -0.222536245947506650E+00    0.221663427923093337E+03    0.878469616106689055E-01    0.236976023995767449E+00
    0.899629281255136637E+00    0.971298051477885771E+01   -0.194999944259135027E+00    0.205792340379025319E+03    0.101139757215674992E-01    0.238010501746428460E+00
    0.899629281255136637E+00    0.971298051477885771E+01   -0.194999944259135027E+00    0.205792340379025319E+03    0.101139757215674992E-01    0.238010501746428460E+00
    0.929946184717752922E+00    0.972214998607908143E+01   -0.140615529260188943E+00    0.217708865917257924E+03    0.550035571918258900E-01    0.238803059702405562E+00
    0.921381839542863235E+00    0.986024921289491374E+01   -0.159407523221446024E+00    0.232411652266645916E+03    0.366139554359513342E-01    0.239572878919874555E+00
    0.894390268059136684E+00    0.980413413202215978E+01   -0.258328968454157426E+00    0.216379526819145070E+03    0.658137360925939302E-01    0.239662858992792493E+00
    0.850708652398234233E+00    0.987827907111097048E+01   -0.335939958005673667E+00    0.204784006609367935E+03    0.199406046211685513E-01    0.239794529109380150E+00
    0.887842627507964721E+00    0.984298036608900695E+01   -0.224482985061075002E+00    0.215413530997039572E+03    0.493418649468555931E-01    0.240302919862868336E+00
    0.887842627507964721E+00    0.984298036608900695E+01   -0.224482985061075002E+00    0.215413530997039572E+03    0.493418649468555931E-01    0.240302919862868336E+00
    0.868690748744969432E+00    0.988370567539358902E+01   -0.280855059574527832E+00    0.211162316153812156E+03    0.631019632609930020E-01    0.242138729186148538E+00
    0.868690748744969432E+00    0.988370567539358902E+01   -0.280855059574527832E+00    0.211162316153812156E+03    0.631019632609930020E-01    0.242138729186148538E+00
    0.914723578216257827E+00    0.989874843285026706E+01   -0.159225398814547336E+00    0.234608466556890306E+03    0.366097363501807146E-01    0.242288568998807463E+00
    0.900207881944615762E+00    0.980823749063839578E+01   -0.251217069121394410E+00    0.220529215892813710E+03    0.348433743029244042E-01    0.242357107762725121E+00
    0.900207881944615762E+00    0.980823749063839578E+01   -0.251217069121394410E+00    0.220529215892813710E+03    0.348433743029244042E-01    0.242357107762725121E+00
    0.889402024422576432E+00    0.997087322554985711E+01   -0.159123824077935350E+00    0.231270125192117490E+03    0.244558531426503599E-02    0.244750150716354753E+00
    0.881819099455598776E+00    0.980872191933488047E+01   -0.218834089356788386E+00    0.207513791600526332E+03    0.797614579970447844E-02    0.247003648974464696E+00
    0.908508396685576036E+00    0.990009337305918891E+01   -0.151410490178040646E+00    0.227608182246949553E+03    0.335568860536186453E-01    0.248944055558681043E+00
    0.820916042424467141E+00    0.999927709006825971E+01   -0.354028879695525767E+00    0.206211075811725749E+03    0.866818909984893964E-02    0.249985429737296982E+00
    0.920436776443885996E+00    0.986794058277009967E+01   -0.951816231917090860E-01    0.224276964728822719E+03    0.304779554640516211E-01    0.250436670968026576E+00
    0.907887651962005604E+00    0.980481043307078259E+01   -0.219465170745023475E+00    0.220928830119240416E+03    0.194393539662989917E-01    0.251926350576336944E+00
    0.907887651962005604E+00    0.980481043307078259E+01   -0.219465170745023475E+00    0.220928830119240416E+03    0.194393539662989917E-01    0.251926350576336944E+00
    0.927361746326348602E+00    0.982032729079599775E+01   -0.128228399690585082E+00    0.224542048506821232E+03    0.806302802427010940E-01    0.252080151484836534E+00
    0.912097120016051921E+00    0.981157966920981828E+01   -0.195444124240417239E+00    0.220627581013177519E+03    0.942457598279935194E-01    0.252448192571295138E+00
    0.912097120016051921E+00    0.981157966920981828E+01   -0.195444124240417239E+00    0.220627581013177519E+03    0.942457598279935194E-01    0.252448192571295138E+00
    0.909520176720171047E+00    0.984015437504262813E+01   -0.200197528447390027E+00    0.224281046686082703E+03    0.341734485996340945E-01    0.253230892156720344E+00
    0.909520176720171047E+00    0.984015437504262813E+01   -0.200197528447390027E+00    0.224281046686082703E+03    0.341734485996340945E-01    0.253230892156720344E+00
    0.937727275600999222E+00    0.971581711033778461E+01   -0.117754120392651096E+00    0.218944507292290780E+03    0.284743991935347274E-01    0.253508120484376320E+00
    0.889725860515676703E+00    0.991097819566035554E+01   -0.249793216019287723E+00    0.228230306844433727E+03    0.421687823768585671E-01    0.256301856977341203E+00
    0.905089500863030083E+00    0.981921461743655044E+01   -0.199465702465621675E+00    0.217495523691036112E+03    0.661104527656009994E-01    0.256357580266872276E+00
    0.867050804070682024E+00    0.100018813201194785E+02   -0.211085392408547179E+00    0.225685972530559013E+03    0.604276515486778295E-02    0.258246107559678251E+00
    0.924943257711781097E+00    0.974420651774256541E+01   -0.181720957884008882E+00    0.220665713699527004E+03    0.346636872501549509E-01    0.258362286676604214E+00
    0.924943257711781097E+00    0.974420651774256541E+01   -0.181720957884008882E+00    0.220665713699527004E+03    0.346636872501549509E-01    0.258362286676604214E+00
    0.916268426266263258E+00    0.968707929221211472E+01   -0.202910428208180171E+00    0.212843114887998297E+03    0.166784084869586111E-01    0.258809300074803517E+00
    0.915888048720170600E+00    0.971842226752286820E+01   -0.173186956249872459E+00    0.211475816311665028E+03    0.602244167744635447E-01    0.259065024249428788E+00
    0.891421236719203258E+00    0.979836258999695886E+01   -0.201985802212516496E+00    0.210353798107525847E+03    0.336528516775859432E-01    0.259133918442786992E+00
    0.895685991593728081E+00    0.972400176959266993E+01   -0.217393688383738848E+00    0.205483716630038003E+03    0.273937300187704902E-01    0.259746417499112425E+00
    0.860477982080594006E+00    0.992351276069225285E+01   -0.311891261154024768E+00    0.216683197542035828E+03    0.624037146534331538E-01    0.259981469913528329E+00
    0.833274684980245151E+00    0.992928943339209980E+01   -0.354173598545971302E+00    0.203431893125544519E+03    0.146833940387949263E-01    0.260927152523915851E+00
    0.920560650529967939E+00    0.967535169848495968E+01   -0.167951379643487719E+00    0.210541874576720915E+03    0.156567413729345600E-01    0.262317960271824191E+00
    0.893720964096132886E+00    0.976474281450244241E+01   -0.266914709503780934E+00    0.213388975958656488E+03    0.442692916958637439E-01    0.264283741031045238E+00
    0.846637968251107820E+00    0.997313055153358796E+01   -0.279837711976659076E+00    0.211078173010446420E+03    0.248637602669618922E-01    0.264304429280160846E+00
    0.844370162471564600E+00    0.991943179914125750E+01   -0.312303144657860798E+00    0.205963154833502387E+03    0.137771072501682787E-01    0.266598472690416699E+00
    0.844370162471564600E+00    0.991943179914125750E+01   -0.312303144657860798E+00    0.205963154833502387E+03    0.137771072501682787E-01    0.266598472690416699E+00
    0.915285323358874914E+00    0.977329988745811029E+01   -0.144899745352712994E+00    0.214074248947374571E+03    0.116976755374890843E-02    0.266731462824379761E+00
    0.894313529562893117E+00    0.982152702076525408E+01   -0.255226701788307864E+00    0.216564246240941600E+03    0.758186420535159195E-01    0.267417155818465702E+00
    0.894313529562893117E+00    0.982152702076525408E+01   -0.255226701788307864E+00    0.216564246240941600E+03    0.758186420535159195E-01    0.267417155818465702E+00
    0.898239506945736843E+00    0.986340643644737725E+01   -0.169332616272532377E+00    0.218145774439918085E+03    0.453277652926330626E-01    0.267584101618828285E+00
    0.846067381530003604E+00    0.992843146321255077E+01   -0.357405076876170735E+00    0.212367376960550217E+03    0.127504854211293265E-01    0.269569001191634072E+00
    0.846067381530003604E+00    0.992843146321255077E+01   -0.357405076876170735E+00    0.212367376960550217E+03    0.127504854211293265E-01    0.269569001191634072E+00
    0.935687156550627730E+00    0.969296436661277383E+01   -0.100775734534755745E+00    0.214824462991577519E+03    0.106955174454140475E-01    0.270297103247305159E+00
    0.935687156550627730E+00    0.969296436661277383E+01   -0.100775734534755745E+00    0.214824462991577519E+03    0.106955174454140475E-01    0.270297103247305159E+00
    0.896260798156007787E+00    0.986817708693197915E+01   -0.209159922693773037E+00    0.220972617144870185E+03    0.874554033746156451E-01    0.270876964239763041E+00
    0.839450824850821231E+00    0.998018892224796872E+01   -0.315415206291456585E+00    0.210254273882336832E+03    0.201761623348098683E-01    0.271047095828825135E+00
    0.839450824850821231E+00    0.998018892224796872E+01   -0.315415206291456585E+00    0.210254273882336832E+03    0.201761623348098683E-01    0.271047095828825135E+00
    0.895935938925511044E+00    0.993003779541203357E+01   -0.209755620463346393E+00    0.233764255066178634E+03    0.285283779389694306E-01    0.271087326663034034E+00
    0.895935938925511044E+00    0.993003779541203357E+01   -0.209755620463346393E+00    0.233764255066178634E+03    0.285283779389694306E-01    0.271087326663034034E+00
    0.938832444356119455E+00    0.969181724168979919E+01   -0.131167708427235130E+00    0.218866948415481772E+03    0.348763199899934997E-01    0.271249118316404747E+00
    0.912604058371217275E+00    0.969994710929019632E+01   -0.178563695034417158E+00    0.208985420878340165E+03    0.418695517700322511E-01    0.271533192873794960E+00
    0.883480723987327354E+00    0.974562680852991470E+01   -0.254061314590456000E+00    0.204269997486086964E+03    0.218553813023446980E-01    0.271739042159287791E+00
    0.883480723987327354E+00    0.974562680852991470E+01   -0.254061314590456000E+00    0.204269997486086964E+03    0.218553813023446980E-01    0.271739042159287791E+00
