    0.883952309195798258E+00    0.138190703960855477E+00    0.983441751487803373E+01   -0.255068990816797125E+00    0.212841050567045215E+03    0.687918127149464292E-01    0.163141180702051969E+00
    0.883952309195798258E+00    0.138190703960855477E+00    0.983441751487803373E+01   -0.255068990816797125E+00    0.212841050567045215E+03    0.687918127149464292E-01    0.163141180702051969E+00
    0.938905209136832730E+00    0.933141825348221876E+00    0.986533818642917204E+01   -0.848012098240613632E-01    0.331273666016236689E+03    0.332967554698442789E-01    0.163912336957668714E+00
    0.863207387250001124E+00    0.122050539750199499E+00    0.990955212019502518E+01   -0.251707264146692644E+00    0.209681961895198754E+03    0.152287870785756466E-01    0.164370207706291183E+00
    0.863207387250001124E+00    0.122050539750199499E+00    0.990955212019502518E+01   -0.251707264146692644E+00    0.209681961895198754E+03    0.152287870785756466E-01    0.164370207706291183E+00
    0.901481454521137260E+00    0.166977548585390323E+00    0.983305444186018462E+01   -0.212332729712962909E+00    0.223430913822878694E+03    0.284248097078546123E-02    0.164505815434059954E+00
    0.945779158143804644E+00    0.935282759424556520E+00    0.979904277139420898E+01   -0.763192637293470533E-01    0.322958887745255254E+03    0.710471560909142069E-02    0.166023881055689770E+00
    0.945779158143804644E+00    0.935282759424556520E+00    0.979904277139420898E+01   -0.763192637293470533E-01    0.322958887745255254E+03    0.710471560909142069E-02    0.166023881055689770E+00
    0.909047182219675287E+00    0.169634186015335475E+00    0.973474210221311154E+01   -0.155932222463478709E+00    0.210724401576203718E+03    0.153714262437414160E-02    0.167150014595907948E+00
    0.868157217990620955E+00    0.333584788969583601E+00    0.996487803080282220E+01   -0.256710170136420501E+00    0.228046094158287730E+03    0.203409091495061062E-01    0.167732774329360623E+00
    0.868157217990620955E+00    0.333584788969583601E+00    0.996487803080282220E+01   -0.256710170136420501E+00    0.228046094158287730E+03    0.203409091495061062E-01    0.167732774329360623E+00
    0.932080945557205220E+00    0.208463530165191646E+00    0.985382117836936544E+01   -0.765615889957542706E-01    0.229598227398872552E+03    0.155016888010412399E-01    0.168507552142740380E+00
    0.931407319427721703E+00    0.169454777504771392E+00    0.972932072640109169E+01   -0.159491918492501217E+00    0.222231069961865842E+03    0.441325562579479719E-01    0.168732781035007662E+00
    0.939155068207729760E+00    0.920366203065762667E+00    0.966446917553379592E+01   -0.150773997931891390E+00    0.304560546629580926E+03    0.395472454161403808E-02    0.168775882204075245E+00
    0.939155068207729760E+00    0.920366203065762667E+00    0.966446917553379592E+01   -0.150773997931891390E+00    0.304560546629580926E+03    0.395472454161403808E-02    0.168775882204075245E+00
    0.886453086889981257E+00    0.840349333345523863E+00    0.981188267857807261E+01   -0.286014844627462850E+00    0.287577120403274819E+03    0.922779449493524306E-02    0.170233437208125338E+00
    0.936209352694578834E+00    0.411149287869707281E+00    0.980507844132631590E+01   -0.122098480554901467E+00    0.235371968032312651E+03    0.497741211687636759E-02    0.171123126428296857E+00
    0.872277303441439500E+00    0.182745031880127140E+00    0.997537387046533652E+01   -0.221070735763984949E+00    0.227584228030796851E+03    0.172744924416156666E-01    0.172798727702126342E+00
    0.872277303441439500E+00    0.182745031880127140E+00    0.997537387046533652E+01   -0.221070735763984949E+00    0.227584228030796851E+03    0.172744924416156666E-01    0.172798727702126342E+00
    0.867678491386620010E+00    0.336053122935050186E+00    0.986892128372080535E+01   -0.314531198422639768E+00    0.217626567442922010E+03    0.138137731233017903E-01    0.176365380041222153E+00
    0.921355713878063698E+00    0.392198111611044897E+00    0.987232492141509965E+01   -0.147828694091199253E+00    0.238872978659021499E+03    0.965214310751917950E-02    0.177118627930971329E+00
    0.921355713878063698E+00    0.392198111611044897E+00    0.987232492141509965E+01   -0.147828694091199253E+00    0.238872978659021499E+03    0.965214310751917950E-02    0.177118627930971329E+00
    0.936277119796873225E+00    0.354288942736477208E+00    0.972798970510377714E+01   -0.149596677985519566E+00    0.227657842572826070E+03    0.675969502186760281E-02    0.178541167454937977E+00
    0.936277119796873225E+00    0.354288942736477208E+00    0.972798970510377714E+01   -0.149596677985519566E+00    0.227657842572826070E+03    0.675969502186760281E-02    0.178541167454937977E+00
    0.913519806224661446E+00    0.912712244472802525E+00    0.984024368582948838E+01   -0.173722409163303393E+00    0.318315761933611668E+03    0.879944287706702216E-01    0.179856877639458901E+00
    0.913519806224661446E+00    0.912712244472802525E+00    0.984024368582948838E+01   -0.173722409163303393E+00    0.318315761933611668E+03    0.879944287706702216E-01    0.179856877639458901E+00
    0.886725198072792042E+00    0.383676593806533128E+00    0.986965266034458288E+01   -0.242503067208313716E+00    0.224813570097701074E+03    0.272568794317705546E-01    0.179959874458534230E+00
    0.866946545980601724E+00    0.128551353549887032E+00    0.993834372679501676E+01   -0.225348172495397403E+00    0.216501375233701310E+03    0.119114858500903101E-01    0.180245122075074704E+00
    0.914382112168627859E+00    0.902485483222087881E+00    0.979516959400310583E+01   -0.182705055724307286E+00    0.308385062660318340E+03    0.561955420535348860E-01    0.180388495023070305E+00
    0.886161985034827571E+00    0.161701054301272518E+00    0.994281812455513325E+01   -0.163332786058532520E+00    0.222592698179351800E+03    0.121582738859538986E-02    0.182213776134132033E+00
    0.886161985034827571E+00    0.161701054301272518E+00    0.994281812455513325E+01   -0.163332786058532520E+00    0.222592698179351800E+03    0.121582738859538986E-02    0.182213776134132033E+00
    0.899290746649541450E+00    0.124061556485967381E+00    0.984248583322721693E+01   -0.193165885570522722E+00    0.217045398376260778E+03    0.590244084216558842E-01    0.183077418393239100E+00
    0.899290746649541450E+00    0.124061556485967381E+00    0.984248583322721693E+01   -0.193165885570522722E+00    0.217045398376260778E+03    0.590244084216558842E-01    0.183077418393239100E+00
    0.941929474439903047E+00    0.178878471409675888E+00    0.977395495658197788E+01   -0.102184538601929553E+00    0.227514219479540429E+03    0.245828865701048678E-01    0.184467223538266722E+00
    0.893959503863321792E+00    0.230404246849374439E+00    0.990791103398156459E+01   -0.156674432273824493E+00    0.222231795925093763E+03    0.182301434351655883E-01    0.185131517670276580E+00
    0.893959503863321792E+00    0.230404246849374439E+00    0.990791103398156459E+01   -0.156674432273824493E+00    0.222231795925093763E+03    0.182301434351655883E-01    0.185131517670276580E+00
    0.888112082284588711E+00    0.845125402758653443E+00    0.984975966129033687E+01   -0.268169046405658307E+00    0.292426676813073925E+03    0.336010120872533360E-01    0.185179968676356665E+00
    0.888112082284588711E+00    0.845125402758653443E+00    0.984975966129033687E+01   -0.268169046405658307E+00    0.292426676813073925E+03    0.336010120872533360E-01    0.185179968676356665E+00
    0.942301776556082604E+00    0.920853155827320635E+00    0.975699212467336885E+01   -0.906821238501196447E-01    0.306425990434603250E+03    0.152031456179707678E-01    0.185612336131057987E+00
    0.942301776556082604E+00    0.920853155827320635E+00    0.975699212467336885E+01   -0.906821238501196447E-01    0.306425990434603250E+03    0.152031456179707678E-01    0.185612336131057987E+00
    0.896922245361628345E+00    0.147370317320338284E+00    0.985044752080899322E+01   -0.225725034215091824E+00    0.220468207207203449E+03    0.814948920883257211E-01    0.187851660474599669E+00
    0.919045289132408016E+00    0.199374087489292195E+00    0.980442371965181536E+01   -0.115804162160268564E+00    0.221276188379604463E+03    0.204321448330910954E-02    0.188161841133482000E+00
    0.919045289132408016E+00    0.199374087489292195E+00    0.980442371965181536E+01   -0.115804162160268564E+00    0.221276188379604463E+03    0.204321448330910954E-02    0.188161841133482000E+00
    0.862850917397619210E+00    0.188419073051662000E+00    0.986416760164665618E+01   -0.286930382889054147E+00    0.208871082421316686E+03    0.203336016304684723E-01    0.190401968476038519E+00
    0.862850917397619210E+00    0.188419073051662000E+00    0.986416760164665618E+01   -0.286930382889054147E+00    0.208871082421316686E+03    0.203336016304684723E-01    0.190401968476038519E+00
    0.933846152474666291E+00    0.127548355239210348E+00    0.978731056536105370E+01   -0.136546660476539294E+00    0.226784741549557282E+03    0.401256821586528992E-01    0.190832387298161876E+00
    0.903237224297699148E+00    0.193710716316690068E+00    0.984478753202746937E+01   -0.191688631772908291E+00    0.220787563534491170E+03    0.708225285597309656E-01    0.190835466936082554E+00
    0.870479229364710005E+00    0.148464021867597967E+00    0.986223119157793704E+01   -0.262885578308024392E+00    0.210467806218480831E+03    0.414692403208007029E-01    0.190943316853880773E+00
    0.910521499750794883E+00    0.218746681665825088E+00    0.989246716734595211E+01   -0.155469881733812265E+00    0.229499222606569532E+03    0.571184860833205688E-01    0.191346366625699815E+00
    0.925162877035187292E+00    0.220354595750254817E+00    0.978822679264427009E+01   -0.124441716912284672E+00    0.224108737980210321E+03    0.695644694987442025E-02    0.192864575162484897E+00
    0.913757384632466807E+00    0.245246715531678539E+00    0.983855471578209162E+01   -0.177537207577791012E+00    0.226939705841399530E+03    0.459448127382943404E-02    0.194082872535897621E+00
    0.913757384632466807E+00    0.245246715531678539E+00    0.983855471578209162E+01   -0.177537207577791012E+00    0.226939705841399530E+03    0.459448127382943404E-02    0.194082872535897621E+00
    0.916020336723270767E+00    0.211980211606647873E+00    0.968075121548026551E+01   -0.190514621780805360E+00    0.213668554437428924E+03    0.102710477710376159E-01    0.194856050039247108E+00
    0.889490939920235979E+00    0.873952528520058558E+00    0.988398534136126194E+01   -0.240566967225048778E+00    0.304782420108729013E+03    0.661982268927487350E-01    0.196423716114821900E+00
    0.851039174891103922E+00    0.822828069899853576E+00    0.992215994576133475E+01   -0.307370295788159886E+00    0.283145561418003524E+03    0.307773307612408537E-02    0.197401774261848573E+00
    0.867306037796461426E+00    0.826198989405422912E+00    0.990977336964631306E+01   -0.312519682934460530E+00    0.290903355929888960E+03    0.182087626270613367E-01    0.200474682149534900E+00
    0.867306037796461426E+00    0.826198989405422912E+00    0.990977336964631306E+01   -0.312519682934460530E+00    0.290903355929888960E+03    0.182087626270613367E-01    0.200474682149534900E+00
    0.906093460530369987E+00    0.108831406241104822E+00    0.988010266690844219E+01   -0.189300709249828003E+00    0.230063106915236574E+03    0.293624407963063300E-01    0.200739315785742889E+00
    0.906093460530369987E+00    0.108831406241104822E+00    0.988010266690844219E+01   -0.189300709249828003E+00    0.230063106915236574E+03    0.293624407963063300E-01    0.200739315785742889E+00
    0.882521786247558060E+00    0.289088328653966831E+00    0.994171893434018017E+01   -0.231506663331681128E+00    0.229827870682614162E+03    0.219938387351370536E-01    0.201874345940369793E+00
    0.906597987991311638E+00    0.208560742363047003E+00    0.973047315792274858E+01   -0.216361051272206062E+00    0.215626565570516675E+03    0.170215839938018740E-01    0.202070104430765340E+00
    0.916924041450307592E+00    0.236280386525746511E+00    0.975928885566353266E+01   -0.205738694580279713E+00    0.222819928064479029E+03    0.299006495148062892E-01    0.202159684013011542E+00
    0.925525944833752390E+00    0.917692095768830374E+00    0.977098074462570843E+01   -0.189257852210741540E+00    0.314116824605701595E+03    0.682731633890891754E-01    0.204365423208693997E+00
    0.925525944833752390E+00    0.917692095768830374E+00    0.977098074462570843E+01   -0.189257852210741540E+00    0.314116824605701595E+03    0.682731633890891754E-01    0.204365423208693997E+00
    0.909634445086253574E+00    0.899051680412968013E+00    0.985759258239685288E+01   -0.221259696140356787E+00    0.320500628661165308E+03    0.432809359745571012E-01    0.204411839314092347E+00
    0.909634445086253574E+00    0.899051680412968013E+00    0.985759258239685288E+01   -0.221259696140356787E+00    0.320500628661165308E+03    0.432809359745571012E-01    0.204411839314092347E+00
    0.878769776009731274E+00    0.221487791913056009E+00    0.988280762563874937E+01   -0.272461081362752378E+00    0.221102708837713351E+03    0.494484155642196319E-01    0.205110059877924300E+00
    0.924136074650302786E+00    0.922695476917952839E+00    0.989058989522879628E+01   -0.130940696410246193E+00    0.330464961926844182E+03    0.303854191423028157E-01    0.205264049479591648E+00
    0.924136074650302786E+00    0.922695476917952839E+00    0.989058989522879628E+01   -0.130940696410246193E+00    0.330464961926844182E+03    0.303854191423028157E-01    0.205264049479591648E+00
    0.904685817661067704E+00    0.901238402188627274E+00    0.986827899461576585E+01   -0.128887448274361383E+00    0.309100818381339820E+03    0.354300078220986525E-01    0.205980459005003169E+00
    0.904685817661067704E+00    0.901238402188627274E+00    0.986827899461576585E+01   -0.128887448274361383E+00    0.309100818381339820E+03    0.354300078220986525E-01    0.205980459005003169E+00
    0.881389977926059998E+00    0.388673290020724149E+00    0.984610831129077901E+01   -0.285894811833923068E+00    0.222017342233833318E+03    0.555208214116114426E-02    0.206059486854325513E+00
    0.906555721420234328E+00    0.391719993510074971E+00    0.985438511215483892E+01   -0.175612941905248121E+00    0.228140691515337892E+03    0.171497201145642299E-01    0.206526819326072086E+00
    0.906555721420234328E+00    0.391719993510074971E+00    0.985438511215483892E+01   -0.175612941905248121E+00    0.228140691515337892E+03    0.171497201145642299E-01    0.206526819326072086E+00
    0.922935914453936523E+00    0.263833242751023822E+00    0.975467675146696500E+01   -0.182985127014243965E+00    0.222827475075823514E+03    0.441837799069578346E-01    0.207006631115650208E+00
    0.922935914453936523E+00    0.263833242751023822E+00    0.975467675146696500E+01   -0.182985127014243965E+00    0.222827475075823514E+03    0.441837799069578346E-01    0.207006631115650208E+00
    0.909148977950588133E+00    0.225031318953184845E+00    0.979794704806091410E+01   -0.216926304758719546E+00    0.222888776581410127E+03    0.616892793982387541E-01    0.207603722532672563E+00
    0.909148977950588133E+00    0.225031318953184845E+00    0.979794704806091410E+01   -0.216926304758719546E+00    0.222888776581410127E+03    0.616892793982387541E-01    0.207603722532672563E+00
    0.908195866612850011E+00    0.882823232763350507E+00    0.982356886239843341E+01   -0.236347739075791985E+00    0.308868482884229081E+03    0.321543629360829947E-01    0.208453774033793948E+00
    0.908195866612850011E+00    0.882823232763350507E+00    0.982356886239843341E+01   -0.236347739075791985E+00    0.308868482884229081E+03    0.321543629360829947E-01    0.208453774033793948E+00
    0.897888367153261813E+00    0.885704118408876306E+00    0.983554939986445653E+01   -0.168887985877572255E+00    0.301397011507425702E+03    0.635494158682684343E-02    0.208736930309559199E+00
    0.859294184241260917E+00    0.306443741992138308E+00    0.994987494841709719E+01   -0.290586357692557584E+00    0.223027925111345979E+03    0.108916651972719072E-01    0.211398541819850294E+00
    0.890824689509994605E+00    0.872239550312589706E+00    0.992146242044059967E+01   -0.201448940255436248E+00    0.307200243105255026E+03    0.730659049326938537E-02    0.211827703878826767E+00
    0.920636100023317527E+00    0.383109961446406577E+00    0.981345949626935621E+01   -0.154769286424062180E+00    0.231118644339124671E+03    0.448773387222005903E-02    0.212578330338688559E+00
    0.920636100023317527E+00    0.383109961446406577E+00    0.981345949626935621E+01   -0.154769286424062180E+00    0.231118644339124671E+03    0.448773387222005903E-02    0.212578330338688559E+00
    0.893003370197808399E+00    0.249969051178695445E+00    0.988763367178387576E+01   -0.231995794889673590E+00    0.226858755551343762E+03    0.118791511410711609E-01    0.212806641134683616E+00
    0.893003370197808399E+00    0.249969051178695445E+00    0.988763367178387576E+01   -0.231995794889673590E+00    0.226858755551343762E+03    0.118791511410711609E-01    0.212806641134683616E+00
    0.915201037268853157E+00    0.371958016637402522E+00    0.980447937543243064E+01   -0.175686559583624113E+00    0.227459611896234009E+03    0.187050367740129245E-01    0.212866012892463985E+00
    0.915201037268853157E+00    0.371958016637402522E+00    0.980447937543243064E+01   -0.175686559583624113E+00    0.227459611896234009E+03    0.187050367740129245E-01    0.212866012892463985E+00
    0.931081086060401630E+00    0.110244699554320827E+00    0.974511906677358297E+01   -0.122612119531257502E+00    0.220521072335673779E+03    0.245679365697245890E-01    0.213463148624049026E+00
    0.871285715151108420E+00    0.276936605441874817E+00    0.995919630032072156E+01   -0.241262373643335248E+00    0.226497744557668142E+03    0.266973604536446044E-01    0.213809927356201968E+00
    0.895435252611772814E+00    0.227380559712863473E+00    0.983700336122612562E+01   -0.251359926247641141E+00    0.222423585113273703E+03    0.527198855727387256E-01    0.214434491345317113E+00
    0.895435252611772814E+00    0.227380559712863473E+00    0.983700336122612562E+01   -0.251359926247641141E+00    0.222423585113273703E+03    0.527198855727387256E-01    0.214434491345317113E+00
    0.939463129907841865E+00    0.939124097312633022E+00    0.976873281151180173E+01   -0.146385848752773384E+00    0.322018622985875425E+03    0.606658737058447806E-01    0.214681284220796798E+00
    0.904163117123238491E+00    0.300057249125454617E+00    0.988202541555562419E+01   -0.193932589865125848E+00    0.229442304392819239E+03    0.266019136724811311E-01    0.214982337439195703E+00
    0.889017738403418245E+00    0.258489710145112628E+00    0.988841280915161747E+01   -0.250847614704993394E+00    0.226237174029982555E+03    0.412840269831444076E-01    0.215076023095759794E+00
    0.889017738403418245E+00    0.258489710145112628E+00    0.988841280915161747E+01   -0.250847614704993394E+00    0.226237174029982555E+03    0.412840269831444076E-01    0.215076023095759794E+00
    0.907591500887646285E+00    0.890699720287643437E+00    0.967246639661216179E+01   -0.207440393056697925E+00    0.286453650305452527E+03    0.262143719662073574E-01    0.216235233026676354E+00
    0.939824065296234967E+00    0.316551519935453995E+00    0.976923449094391394E+01   -0.108977326580369738E+00    0.228435190056281613E+03    0.255124464319509935E-01    0.216708736499571231E+00
    0.897275380433295466E+00    0.191629897265523874E+00    0.981906776487413957E+01   -0.219598934628837839E+00    0.216119559066239930E+03    0.397601735682762483E-01    0.217413195577629281E+00
    0.913773221284564507E+00    0.103279207430568884E+00    0.979881338828715265E+01   -0.198898927669905579E+00    0.221359133170332655E+03    0.600586943633125078E-01    0.219501626087067692E+00
    0.913773221284564507E+00    0.103279207430568884E+00    0.979881338828715265E+01   -0.198898927669905579E+00    0.221359133170332655E+03    0.600586943633125078E-01    0.219501626087067692E+00
    0.899758365514794933E+00    0.230048719770482579E+00    0.973923855307963215E+01   -0.251472647344727740E+00    0.214186509760510063E+03    0.164726757241695117E-01    0.220901320331073237E+00
    0.924847595468311856E+00    0.100903887830851538E+00    0.980139266384851560E+01   -0.152016540487908358E+00    0.224624613465883499E+03    0.596673491182336535E-01    0.222310405911683162E+00
    0.917096771944778677E+00    0.885213429716690925E+00    0.986568470909213247E+01   -0.157659579077310763E+00    0.311282487373381400E+03    0.382736531944101108E-01    0.222567494988281211E+00
    0.850151630137689351E+00    0.182653959131462484E+00    0.994085535127003617E+01   -0.284298743713196522E+00    0.210908991192383724E+03    0.116485861849518046E-01    0.222956202222810873E+00
    0.933926167209335634E+00    0.197011998084459211E+00    0.971717165381215509E+01   -0.139284003984216032E+00    0.219657534917186524E+03    0.374260317555074606E-01    0.223829586728028218E+00
    0.870391285998662667E+00    0.855064686497867488E+00    0.984889326774375817E+01   -0.322269479651407842E+00    0.293023476521778889E+03    0.509199909865523728E-01    0.225312158103752935E+00
    0.870391285998662667E+00    0.855064686497867488E+00    0.984889326774375817E+01   -0.322269479651407842E+00    0.293023476521778889E+03    0.509199909865523728E-01    0.225312158103752935E+00
    0.906348138424714511E+00    0.904443888203120494E+00    0.964925326109743864E+01   -0.240158666781455921E+00    0.293994015401787578E+03    0.485539643381216208E-02    0.230801256157967316E+00
    0.904712721191020419E+00    0.112817580899356784E+00    0.983291933321092415E+01   -0.222808517914201865E+00    0.225660459862639158E+03    0.312102010902999723E-02    0.231284381255022709E+00
    0.916861749286523420E+00    0.199425338588246404E+00    0.987802031991577856E+01   -0.119010091488684466E+00    0.227334602027330988E+03    0.226828007328764040E-02    0.234371498293462821E+00
    0.916861749286523420E+00    0.199425338588246404E+00    0.987802031991577856E+01   -0.119010091488684466E+00    0.227334602027330988E+03    0.226828007328764040E-02    0.234371498293462821E+00
    0.861437053948940545E+00    0.838620930094425177E+00    0.986523212335997535E+01   -0.343119838822707024E+00    0.289396658671049977E+03    0.184372964762715003E-01    0.234505229031368501E+00
    0.915655342662192173E+00    0.179137249168072721E+00    0.979353496363524201E+01   -0.198714731873359973E+00    0.224694414530354635E+03    0.224884647112142191E-02    0.234903749804265871E+00
    0.892470292856519909E+00    0.861901420438477839E+00    0.993628102674812475E+01   -0.169531226951546543E+00    0.304802175407680352E+03    0.784390703904021616E-02    0.235147191125715693E+00
    0.913230108430664878E+00    0.912865824748278709E+00    0.974485033878424112E+01   -0.228971294265969849E+00    0.305866919771612345E+03    0.758547568538015804E-01    0.237622497983110748E+00
    0.885211192122685064E+00    0.285621938178603263E+00    0.992440943867106640E+01   -0.194725144466515676E+00    0.226892668145434641E+03    0.686411980427059989E-02    0.237705504352396346E+00
    0.847417900009034497E+00    0.825707348258610363E+00    0.100021168845884123E+02   -0.278993320146011303E+00    0.299074530954938211E+03    0.409200025743181907E-02    0.238173980070637725E+00
    0.910594365494449054E+00    0.882497420089687901E+00    0.974866629886234470E+01   -0.166472911730723094E+00    0.288841378676723650E+03    0.248392371808526516E-02    0.239044352347841382E+00
    0.910594365494449054E+00    0.882497420089687901E+00    0.974866629886234470E+01   -0.166472911730723094E+00    0.288841378676723650E+03    0.248392371808526516E-02    0.239044352347841382E+00
    0.916664443631164394E+00    0.208146702947630657E+00    0.985662595429288757E+01   -0.125374873009398868E+00    0.225124853361703003E+03    0.454930102580662216E-01    0.239630173373013733E+00
    0.894547699889598702E+00    0.171035988197410893E+00    0.982022642793501710E+01   -0.244799929639963665E+00    0.216789532595459974E+03    0.654899230581897640E-01    0.240087169165832393E+00
    0.894547699889598702E+00    0.171035988197410893E+00    0.982022642793501710E+01   -0.244799929639963665E+00    0.216789532595459974E+03    0.654899230581897640E-01    0.240087169165832393E+00
    0.930775962352026420E+00    0.173574533438245693E+00    0.973271064349496484E+01   -0.105867827757493149E+00    0.217076743159302822E+03    0.596323738620378394E-02    0.241814214505819081E+00
    0.893973832880139763E+00    0.209316703347807942E+00    0.992302962790242304E+01   -0.172738206012813755E+00    0.226857857710790938E+03    0.374865352345185310E-01    0.242345241857499616E+00
    0.885647220801326962E+00    0.873636072712313361E+00    0.993391632688448567E+01   -0.209675308160440554E+00    0.315849103829268756E+03    0.270288876060089701E-01    0.243260875254568631E+00
    0.901167417529250780E+00    0.247742957257073237E+00    0.979173771804448201E+01   -0.220151896423626425E+00    0.217162061216990651E+03    0.571671491974931056E-01    0.243514695849045282E+00
    0.901167417529250780E+00    0.247742957257073237E+00    0.979173771804448201E+01   -0.220151896423626425E+00    0.217162061216990651E+03    0.571671491974931056E-01    0.243514695849045282E+00
    0.946805471315151470E+00    0.944468621725125246E+00    0.969041691295220176E+01   -0.130232800152090711E+00    0.314458749763525077E+03    0.502535628979681043E-01    0.244940863262364417E+00
    0.913706338538688545E+00    0.110239837734385088E+00    0.974677015612725484E+01   -0.186577588869318856E+00    0.216079103024543144E+03    0.454075063723465566E-01    0.245198885217119411E+00
    0.843946378795295660E+00    0.819213761406022534E+00    0.997642862736048741E+01   -0.308558513598642392E+00    0.293128308805596987E+03    0.192031461359383113E-02    0.245301720575755056E+00
    0.896453595426057626E+00    0.884450608245254011E+00    0.992042592615834096E+01   -0.199426831983312347E+00    0.319180435006923460E+03    0.669393048011618641E-01    0.245508293558424739E+00
    0.918388223587292996E+00    0.192532046055447381E+00    0.974218708373105358E+01   -0.193643993476891652E+00    0.220685895231679496E+03    0.198782703741897937E-01    0.247588262811586191E+00
    0.918388223587292996E+00    0.192532046055447381E+00    0.974218708373105358E+01   -0.193643993476891652E+00    0.220685895231679496E+03    0.198782703741897937E-01    0.247588262811586191E+00
    0.928698139353812624E+00    0.249741035691786795E+00    0.979784335228512582E+01   -0.122066329866553858E+00    0.227439130399316184E+03    0.233645479830295287E-01    0.247630206297156263E+00
    0.895246205055261202E+00    0.186049221860082381E+00    0.979864922199545241E+01   -0.183671595461659010E+00    0.213283591034007515E+03    0.224814177398666420E-02    0.250224749115472989E+00
    0.895246205055261202E+00    0.186049221860082381E+00    0.979864922199545241E+01   -0.183671595461659010E+00    0.213283591034007515E+03    0.224814177398666420E-02    0.250224749115472989E+00
    0.910922336940559574E+00    0.135389183610119035E+00    0.986925772845630078E+01   -0.129228477492690619E+00    0.222815809597310988E+03    0.417171668352676467E-01    0.251131076262785413E+00
    0.858648338577033932E+00    0.850206142737242487E+00    0.992244856246058404E+01   -0.265209812097904063E+00    0.292922030567237016E+03    0.384746942968114333E-01    0.251653657098517058E+00
    0.887820892656317584E+00    0.857933251621881499E+00    0.988836047261033357E+01   -0.254180570430302399E+00    0.302539042033932958E+03    0.506964612006803386E-01    0.251729399626071881E+00
    0.928715781715105604E+00    0.208521288355931644E+00    0.976198455559022982E+01   -0.121592852014725583E+00    0.219391281090217859E+03    0.385562633376014680E-01    0.251858313323770844E+00
    0.928715781715105604E+00    0.208521288355931644E+00    0.976198455559022982E+01   -0.121592852014725583E+00    0.219391281090217859E+03    0.385562633376014680E-01    0.251858313323770844E+00
    0.846931451233928878E+00    0.223250420571644514E+00    0.994928461435965339E+01   -0.338091597499676322E+00    0.215441312424134225E+03    0.292800012534888028E-01    0.252364927402943806E+00
    0.846931451233928878E+00    0.223250420571644514E+00    0.994928461435965339E+01   -0.338091597499676322E+00    0.215441312424134225E+03    0.292800012534888028E-01    0.252364927402943806E+00
    0.909917043519376301E+00    0.889689255630903286E+00    0.967411082467000760E+01   -0.221697556525659589E+00    0.289810074042794270E+03    0.299335022107775732E-01    0.252649052229291016E+00
    0.806857743071974221E+00    0.803630060980980221E+00    0.100614787766309774E+02   -0.379666887455646140E+00    0.295381701270023314E+03    0.150989751379592124E-01    0.253209502954447885E+00
    0.911225733515574787E+00    0.265371174454497760E+00    0.977342737404809725E+01   -0.218687361147007930E+00    0.222407456079135017E+03    0.394161702868075017E-01    0.254688273981074076E+00
    0.853677644959286663E+00    0.146866234669938395E+00    0.998532098816717983E+01   -0.284813920785595975E+00    0.219564323241143228E+03    0.890235709923340585E-02    0.256278401748748053E+00
    0.918093881326764172E+00    0.107905038679951770E+00    0.977579142995261385E+01   -0.184603389047664379E+00    0.222093469663541896E+03    0.275499235558442461E-01    0.256283616072801479E+00
    0.898655748962124190E+00    0.295807665008778198E+00    0.987559418004566680E+01   -0.217062589625601543E+00    0.227075235170854427E+03    0.276675374022701398E-01    0.256342176136833189E+00
    0.898655748962124190E+00    0.295807665008778198E+00    0.987559418004566680E+01   -0.217062589625601543E+00    0.227075235170854427E+03    0.276675374022701398E-01    0.256342176136833189E+00
    0.919803007796123229E+00    0.908554593739418825E+00    0.981630328209638137E+01   -0.949536431952591187E-01    0.302370386491424313E+03    0.127425354194608507E-01    0.256492938791543779E+00
    0.919803007796123229E+00    0.908554593739418825E+00    0.981630328209638137E+01   -0.949536431952591187E-01    0.302370386491424313E+03    0.127425354194608507E-01    0.256492938791543779E+00
    0.910566030243886715E+00    0.260513321234702055E+00    0.981599028140139573E+01   -0.159447208516222183E+00    0.219881845924361357E+03    0.428129460612603555E-01    0.257704329201700943E+00
    0.938112595166253671E+00    0.165675335307715638E+00    0.971693698042074772E+01   -0.131243273162308327E+00    0.222693102108151749E+03    0.258174000206954912E-01    0.258981839501444711E+00
    0.911515123151070195E+00    0.880203163573032743E+00    0.991588433213888543E+01   -0.155292693585637132E+00    0.315648289888682882E+03    0.305236214799625878E-02    0.260433513163018659E+00
    0.905175688383966448E+00    0.192273162264423092E+00    0.990648518941203804E+01   -0.177550057112618731E+00    0.232283401833830027E+03    0.490005363391353491E-01    0.261131458267092498E+00
    0.905175688383966448E+00    0.192273162264423092E+00    0.990648518941203804E+01   -0.177550057112618731E+00    0.232283401833830027E+03    0.490005363391353491E-01    0.261131458267092498E+00
    0.920665424799195775E+00    0.305367658744365611E+00    0.988643697777594710E+01   -0.959701235804959474E-01    0.231349704202831731E+03    0.280146738420169062E-02    0.261269040842210032E+00
    0.920665424799195775E+00    0.305367658744365611E+00    0.988643697777594710E+01   -0.959701235804959474E-01    0.231349704202831731E+03    0.280146738420169062E-02    0.261269040842210032E+00
    0.869836647985011036E+00    0.860580925635136884E+00    0.978270298336015998E+01   -0.292077812940088055E+00    0.283222444181703509E+03    0.252238509700333548E-01    0.261720520159137493E+00
