    0.111158991861178325E+01    0.908420190378756054E+01    0.124125025034157233E+00    0.538417241956567295E+03    0.346327542703817715E+00    0.416908018967833627E+01
    0.104293588104682255E+01    0.935365381816615660E+01   -0.432567055488388696E-01    0.510421402972242277E+03    0.335854207077750655E+00    0.416993828024718205E+01
    0.109228534308498459E+01    0.974623698124332805E+01   -0.581289462090239795E-03    0.675092402369861929E+03    0.397970293196013347E+00    0.417193228784467074E+01
    0.119220989833731372E+01    0.963861930997165572E+01   -0.609002807432101889E-02    0.811477163200291670E+03    0.509729169619163813E+00    0.417300539345796118E+01
    0.910504493336974585E+00    0.985477720445207339E+01   -0.142115407407369165E+00    0.486749572807638344E+03    0.529941055320970744E-01    0.417309095308826272E+01
    0.107210335164789416E+01    0.932518991690441368E+01   -0.132044557701212817E+00    0.544643761995285558E+03    0.466088290341796441E+00    0.417405750658554631E+01
    0.103132711656214604E+01    0.983942043826529300E+01    0.213847196846389753E+00    0.589672488898948131E+03    0.189314871304604448E+00    0.417409044899877557E+01
    0.101051214517548105E+01    0.952562503845914321E+01    0.550257363182975467E-01    0.504902787693561663E+03    0.114355192154993915E+00    0.417552632086576025E+01
    0.107590673726864527E+01    0.945695024061326173E+01   -0.385068514130861850E-01    0.566539511274532742E+03    0.327698667837943158E+00    0.417583416633238436E+01
    0.100497761795083895E+01    0.941417971259304132E+01    0.597563180875004818E-02    0.485512051331743862E+03    0.117419308660828031E+00    0.417610394625581804E+01
    0.117218846342749816E+01    0.954947223882385288E+01    0.680185662403456348E-01    0.691966435277614096E+03    0.452817348981973511E+00    0.417655483058008947E+01
    0.117218846342749816E+01    0.954947223882385288E+01    0.680185662403456348E-01    0.691966435277614096E+03    0.452817348981973511E+00    0.417655483058008947E+01
    0.113422688035307040E+01    0.942414414184842819E+01    0.772108702433906835E-01    0.605249517951733196E+03    0.467549955165510400E+00    0.417756061920073840E+01
    0.113422688035307040E+01    0.942414414184842819E+01    0.772108702433906835E-01    0.605249517951733196E+03    0.467549955165510400E+00    0.417756061920073840E+01
    0.109485545076993418E+01    0.907814795700537580E+01    0.765943908484638669E-01    0.529247924682502685E+03    0.367429317827883406E+00    0.417899606894241771E+01
    0.985279801622291451E+00    0.998142873228776217E+01    0.179544312391987759E+00    0.600261108689871094E+03    0.211740805817007237E-01    0.418035431792834622E+01
    0.106722764558459926E+01    0.987948763308174804E+01    0.143523989185200485E+00    0.700234017624815692E+03    0.281797888791621709E+00    0.418046940016187563E+01
    0.103819080556881205E+01    0.991218743086483478E+01    0.652454169039229370E-01    0.687216680893626631E+03    0.267036857157775531E+00    0.418060609991316134E+01
    0.106982569978798159E+01    0.973416564148713981E+01   -0.221040676900010169E+00    0.735610104039879047E+03    0.489720422808609335E+00    0.418071165314679405E+01
    0.989274853402704157E+00    0.913835077074289259E+01   -0.313104852577197335E-01    0.464978206716423131E+03    0.838618988489687189E-01    0.418221655660591907E+01
    0.103294653218172017E+01    0.929206936137663675E+01    0.172995753404610042E-01    0.493581481603210932E+03    0.220944664094214649E+00    0.418311724759606918E+01
    0.909354382561817554E+00    0.943656243641595438E+01   -0.251924494758915873E+00    0.433293814021282799E+03    0.115601407517990071E+00    0.418321642225340895E+01
    0.909354382561817554E+00    0.943656243641595438E+01   -0.251924494758915873E+00    0.433293814021282799E+03    0.115601407517990071E+00    0.418321642225340895E+01
    0.976299612042317078E+00    0.945517000954424347E+01   -0.196776817639290336E+00    0.487929847574757162E+03    0.256280129735351192E+00    0.418374979847588158E+01
    0.115318677163771932E+01    0.946069138753207639E+01   -0.962696451067461823E-01    0.661759173801387419E+03    0.563294721418930222E+00    0.418413323375476232E+01
    0.104969764662438281E+01    0.972205321598920946E+01   -0.562121172486427234E-01    0.614136495803023763E+03    0.283523828817547063E+00    0.418546995156957458E+01
    0.104969764662438281E+01    0.972205321598920946E+01   -0.562121172486427234E-01    0.614136495803023763E+03    0.283523828817547063E+00    0.418546995156957458E+01
    0.930665252377112950E+00    0.941727049286855511E+01   -0.158323193144162655E+00    0.445870276244213017E+03    0.619018189682945738E-01    0.418566913938136587E+01
    0.102467502894165507E+01    0.911424924181528873E+01    0.587243926533633775E-01    0.484460566189182941E+03    0.115994025065653428E+00    0.418574707823674963E+01
    0.901633726768179544E+00    0.980920111282911122E+01   -0.193772253595379418E+00    0.475814961664407519E+03    0.417337300568925915E-01    0.418704224146904558E+01
    0.104556875710943720E+01    0.911125078371212815E+01   -0.795188725438777944E-01    0.507479239709393767E+03    0.263023382376990467E+00    0.419238908918924480E+01
    0.101401795826640551E+01    0.926307257223082203E+01   -0.508833117920581834E-01    0.480588709397825994E+03    0.270945971106970884E+00    0.419280620298696149E+01
    0.998940815468022825E+00    0.954315358414574888E+01   -0.130496496652447114E+00    0.515567009710696311E+03    0.251258713575209569E+00    0.419413803283658382E+01
    0.106310928369471513E+01    0.970454580440018688E+01   -0.127690234725217344E+00    0.651647829136715359E+03    0.406936474353978894E+00    0.419446538885505582E+01
    0.118374985944588373E+01    0.916449649389261189E+01    0.871846643804090604E-01    0.617293345491406853E+03    0.482413990399661874E+00    0.419456635453942539E+01
    0.967828589750127311E+00    0.947695200491759415E+01   -0.774497938402420871E-01    0.469105176140810272E+03    0.168734260144247916E+00    0.419459498322460256E+01
    0.106736453816829435E+01    0.969585303843835256E+01    0.934062755677103063E-01    0.594621804652917717E+03    0.345894376844552154E+00    0.419498657650294859E+01
    0.108687541693729428E+01    0.946634971602880348E+01   -0.426370388239938336E-02    0.564245194060141444E+03    0.387386448576111875E+00    0.419643165556783693E+01
    0.115900551640084815E+01    0.951567639022433553E+01   -0.481614188511536589E-01    0.683198961004239095E+03    0.536780096853476163E+00    0.419699360802237997E+01
    0.115900551640084815E+01    0.951567639022433553E+01   -0.481614188511536589E-01    0.683198961004239095E+03    0.536780096853476163E+00    0.419699360802237997E+01
    0.107570109270928627E+01    0.968309660036168296E+01   -0.222770966304983276E+00    0.687887667827511677E+03    0.528947663312072103E+00    0.419703952263370184E+01
    0.107570109270928627E+01    0.968309660036168296E+01   -0.222770966304983276E+00    0.687887667827511677E+03    0.528947663312072103E+00    0.419703952263370184E+01
    0.107765028478182567E+01    0.962969518843938843E+01    0.953052886143157529E-01    0.592213340645545372E+03    0.315211729772704730E+00    0.419790454800319601E+01
    0.107765028478182567E+01    0.962969518843938843E+01    0.953052886143157529E-01    0.592213340645545372E+03    0.315211729772704730E+00    0.419790454800319601E+01
    0.115906001358583199E+01    0.916299365394651311E+01    0.117113154921677953E+00    0.591234187433016700E+03    0.452477138275198809E+00    0.419807224758407571E+01
    0.968946848722859189E+00    0.949655204038147183E+01   -0.333230736235927694E-01    0.472098419191759490E+03    0.377586565353448256E-01    0.419813280366460972E+01
    0.107521053563180424E+01    0.926967473405563425E+01   -0.138318483576445495E+00    0.542772215478460680E+03    0.453984383304666950E+00    0.419856306077149100E+01
    0.940864203252122167E+00    0.947243386276840837E+01   -0.251719807024541442E+00    0.460502541454507195E+03    0.220887689167248241E+00    0.420060087292053019E+01
    0.104395054273076804E+01    0.949349113392293553E+01    0.205540344341297310E+00    0.518173497514097562E+03    0.144541017808450772E+00    0.420062325290374261E+01
    0.101284161761141545E+01    0.998755635878367798E+01    0.162102795510088882E+00    0.679674284136786241E+03    0.808495695204569931E-01    0.420066343438593215E+01
    0.101284161761141545E+01    0.998755635878367798E+01    0.162102795510088882E+00    0.679674284136786241E+03    0.808495695204569931E-01    0.420066343438593215E+01
    0.115887877194935385E+01    0.954371555316943443E+01   -0.278589430013171935E-01    0.692744273906016019E+03    0.477683467895148484E+00    0.420132876294268520E+01
    0.104088282454238024E+01    0.977247981904284657E+01    0.647561084389298713E-01    0.591730310090308876E+03    0.220855487353701696E+00    0.420281828566852766E+01
    0.104088282454238024E+01    0.977247981904284657E+01    0.647561084389298713E-01    0.591730310090308876E+03    0.220855487353701696E+00    0.420281828566852766E+01
    0.106494599614181196E+01    0.916878990781364678E+01    0.565947746014971997E-01    0.516691440721206845E+03    0.259382921597024307E+00    0.420731238521064377E+01
    0.106494599614181196E+01    0.916878990781364678E+01    0.565947746014971997E-01    0.516691440721206845E+03    0.259382921597024307E+00    0.420731238521064377E+01
    0.960677587703978264E+00    0.968097877115957850E+01    0.331717208357549254E-01    0.482026880659097060E+03    0.243728469077428532E-01    0.420732724554556725E+01
    0.960677587703978264E+00    0.968097877115957850E+01    0.331717208357549254E-01    0.482026880659097060E+03    0.243728469077428532E-01    0.420732724554556725E+01
    0.145949843525378165E+01    0.947415853524329243E+01    0.123872023059186986E+00    0.120982428558159359E+04    0.470611024992688032E+00    0.420778611954717796E+01
    0.957965227139204956E+00    0.954181599978524986E+01   -0.237016001198381510E+00    0.481042665727058818E+03    0.278826168986883671E+00    0.420881767103800186E+01
    0.957965227139204956E+00    0.954181599978524986E+01   -0.237016001198381510E+00    0.481042665727058818E+03    0.278826168986883671E+00    0.420881767103800186E+01
    0.102424450545486168E+01    0.958317299039534198E+01    0.160952405386361797E+00    0.509963147714691502E+03    0.182677143296946815E+00    0.420884605182454763E+01
    0.104762002061464021E+01    0.917721922623833386E+01   -0.115684136585545438E-01    0.508026341611749217E+03    0.216345520301650607E+00    0.420890467523371647E+01
    0.104762002061464021E+01    0.917721922623833386E+01   -0.115684136585545438E-01    0.508026341611749217E+03    0.216345520301650607E+00    0.420890467523371647E+01
    0.115884555952450063E+01    0.971727850915305424E+01    0.180555152590740953E+00    0.730118820288790971E+03    0.347289672135739080E+00    0.420932320978384489E+01
    0.115884555952450063E+01    0.971727850915305424E+01    0.180555152590740953E+00    0.730118820288790971E+03    0.347289672135739080E+00    0.420932320978384489E+01
    0.966083401306517264E+00    0.976402599598767651E+01    0.162854704453917254E+00    0.485546330090635934E+03    0.215745131219483369E-01    0.420959159083918522E+01
    0.966083401306517264E+00    0.976402599598767651E+01    0.162854704453917254E+00    0.485546330090635934E+03    0.215745131219483369E-01    0.420959159083918522E+01
    0.113909135518616145E+01    0.943741878175670301E+01   -0.452886812752155699E-01    0.631013182963364898E+03    0.518603383780179672E+00    0.420993255547262457E+01
    0.926562338240796590E+00    0.977848272819066189E+01   -0.893002385378891539E-01    0.481242520624923827E+03    0.387186908779439259E-01    0.420993618180269991E+01
    0.107387600829665941E+01    0.916489350727164798E+01    0.507075481217018620E-01    0.516530294397938746E+03    0.293532756631181613E+00    0.421059153361573379E+01
    0.114591576427079378E+01    0.973153264255858907E+01    0.409040920111012340E-01    0.762100821266979437E+03    0.470810523395152836E+00    0.421186427470972014E+01
    0.988220214788141371E+00    0.981085815320547994E+01    0.142656240103748999E-01    0.533278419942152595E+03    0.237398783566056842E+00    0.421486698994284126E+01
    0.105728872766209503E+01    0.969224554454675946E+01    0.618245135716937178E-01    0.591357900191079466E+03    0.263817172714574388E+00    0.421531441014164798E+01
    0.105728872766209503E+01    0.969224554454675946E+01    0.618245135716937178E-01    0.591357900191079466E+03    0.263817172714574388E+00    0.421531441014164798E+01
    0.990186055045903513E+00    0.949845439261762969E+01    0.114378341503356129E+00    0.476622788430508649E+03    0.267896148926666695E-01    0.421560851875389808E+01
    0.105818611560754494E+01    0.928320166936349978E+01    0.962707177070276643E-02    0.515097059171039177E+03    0.342790055747741129E+00    0.421602534079176650E+01
    0.105818611560754494E+01    0.928320166936349978E+01    0.962707177070276643E-02    0.515097059171039177E+03    0.342790055747741129E+00    0.421602534079176650E+01
    0.117499791757198113E+01    0.960590090330099855E+01    0.243325964272234074E-03    0.721891258325495301E+03    0.499010108462651036E+00    0.421644467268409429E+01
    0.926050629106669798E+00    0.993828486815173306E+01    0.385751844433404045E-01    0.495963542568262994E+03    0.534890274689966000E-01    0.421933303978148544E+01
    0.926050629106669798E+00    0.993828486815173306E+01    0.385751844433404045E-01    0.495963542568262994E+03    0.534890274689966000E-01    0.421933303978148544E+01
    0.102828686251440704E+01    0.961162576742947472E+01    0.862500250469295793E-01    0.531878741121138546E+03    0.149775849288325824E+00    0.421957933703172294E+01
    0.102828686251440704E+01    0.961162576742947472E+01    0.862500250469295793E-01    0.531878741121138546E+03    0.149775849288325824E+00    0.421957933703172294E+01
    0.957109269123717632E+00    0.984602669247631290E+01   -0.126733856580697690E+00    0.546988656363459768E+03    0.217738481984354332E+00    0.422029982411798699E+01
    0.957109269123717632E+00    0.984602669247631290E+01   -0.126733856580697690E+00    0.546988656363459768E+03    0.217738481984354332E+00    0.422029982411798699E+01
    0.101509859202435115E+01    0.953578722053953598E+01    0.107605550393102156E+00    0.498935150600704162E+03    0.144416048896637117E+00    0.422079937295380070E+01
    0.101509859202435115E+01    0.953578722053953598E+01    0.107605550393102156E+00    0.498935150600704162E+03    0.144416048896637117E+00    0.422079937295380070E+01
    0.111291363425444034E+01    0.950850134348822884E+01   -0.292890420272664542E-01    0.608003407585991567E+03    0.503025744744246217E+00    0.422170906102467036E+01
    0.111291363425444034E+01    0.950850134348822884E+01   -0.292890420272664542E-01    0.608003407585991567E+03    0.503025744744246217E+00    0.422170906102467036E+01
    0.997498380846902899E+00    0.918491851325052622E+01   -0.100405763292985561E-01    0.469439926459017954E+03    0.714776094435811971E-01    0.422174677823365840E+01
    0.997498380846902899E+00    0.918491851325052622E+01   -0.100405763292985561E-01    0.469439926459017954E+03    0.714776094435811971E-01    0.422174677823365840E+01
    0.118112383093310847E+01    0.932541644727285046E+01   -0.271443606560382023E-01    0.649533125912253468E+03    0.549082617524385586E+00    0.422250654780029855E+01
    0.107449097140083683E+01    0.918889303783960187E+01    0.186460501721412708E+00    0.517251872933359550E+03    0.221518603260313057E+00    0.422468641816823265E+01
    0.100365783366202521E+01    0.904616982773383072E+01   -0.799332958425655882E-01    0.465813356152016183E+03    0.223392536210170939E+00    0.422591041135206247E+01
    0.117515652296837692E+01    0.958444984696997970E+01   -0.578016248048678349E-01    0.740108978089803031E+03    0.558321593160101326E+00    0.422703692519186092E+01
    0.969581634837807349E+00    0.900957445740243479E+01   -0.136773429938339408E+00    0.452567678538128746E+03    0.101387558021819577E+00    0.422745853261620574E+01
    0.101067941264691985E+01    0.968950111617263943E+01   -0.962629051360330834E-02    0.530375618642447307E+03    0.289561417033748603E+00    0.422915479776906267E+01
    0.101067941264691985E+01    0.968950111617263943E+01   -0.962629051360330834E-02    0.530375618642447307E+03    0.289561417033748603E+00    0.422915479776906267E+01
    0.110296145149360436E+01    0.935721054584493039E+01    0.682513002270623836E-01    0.556785328267592149E+03    0.413295785898858459E+00    0.422994052439040047E+01
    0.139033826421090012E+01    0.954358706151537817E+01    0.235431646865929434E+00    0.103267809313267458E+04    0.374412100668924330E+00    0.423026886666986179E+01
    0.113628721334217286E+01    0.948720265669128082E+01   -0.444530714603752486E-01    0.636072149544242961E+03    0.542172678156181975E+00    0.423076152978440412E+01
    0.105893402400078007E+01    0.973660439340624961E+01    0.104083704576080738E+00    0.594576178460091228E+03    0.331224197585118563E+00    0.423105022550783971E+01
    0.105893402400078007E+01    0.973660439340624961E+01    0.104083704576080738E+00    0.594576178460091228E+03    0.331224197585118563E+00    0.423105022550783971E+01
    0.118312476888607843E+01    0.906341811050631030E+01    0.952388505315586720E-01    0.605742577751681665E+03    0.486378344522207795E+00    0.423115143518252701E+01
    0.101828915897911743E+01    0.959129071307405745E+01   -0.147440882909106286E+00    0.539305442602779522E+03    0.343980509402452783E+00    0.423187680893393647E+01
    0.126120574144282682E+01    0.955932244410355025E+01    0.635369998442936179E-01    0.832570505295944940E+03    0.509093593661990362E+00    0.423221127413135356E+01
    0.102458312749124225E+01    0.929717188099668235E+01    0.121488290366662532E+00    0.488635946860627257E+03    0.152924596069663521E+00    0.423235646812752719E+01
    0.113079287412483809E+01    0.961028388587992310E+01    0.198734771194307935E+00    0.639950373654578129E+03    0.342580305613706004E+00    0.423294171501007632E+01
    0.113079287412483809E+01    0.961028388587992310E+01    0.198734771194307935E+00    0.639950373654578129E+03    0.342580305613706004E+00    0.423294171501007632E+01
    0.100890156891367910E+01    0.954440518353944434E+01   -0.237488068546821918E+00    0.535395626952762882E+03    0.387771055047082147E+00    0.423433143498592912E+01
    0.876049921434166268E+00    0.990724193211423554E+01   -0.232671722985943852E+00    0.478840907416728328E+03    0.391019910092980857E-01    0.423612414611660526E+01
    0.876049921434166268E+00    0.990724193211423554E+01   -0.232671722985943852E+00    0.478840907416728328E+03    0.391019910092980857E-01    0.423612414611660526E+01
    0.108892966203371411E+01    0.982665578470344236E+01    0.205864410041978196E+00    0.689198143466087686E+03    0.187842787929716509E+00    0.423755261357389479E+01
    0.108892966203371411E+01    0.982665578470344236E+01    0.205864410041978196E+00    0.689198143466087686E+03    0.187842787929716509E+00    0.423755261357389479E+01
    0.106049187640842546E+01    0.955965212115032870E+01    0.113050827803782283E-01    0.561488310638301641E+03    0.320227744497641797E+00    0.423836473513115131E+01
    0.108494345244402335E+01    0.915355840611907645E+01    0.143016038432947745E+00    0.519487305387976448E+03    0.297569333206476494E+00    0.423943275335601477E+01
    0.113613917333795755E+01    0.947663049362983578E+01   -0.216697212108925008E-01    0.631201219973275215E+03    0.518770291861262556E+00    0.424024954215227012E+01
    0.113613917333795755E+01    0.947663049362983578E+01   -0.216697212108925008E-01    0.631201219973275215E+03    0.518770291861262556E+00    0.424024954215227012E+01
    0.117491264705732501E+01    0.943486843937405695E+01    0.149357161784264392E+00    0.648269453207482229E+03    0.457732021923225263E+00    0.424096984399957755E+01
    0.103910961955033843E+01    0.943187600870096432E+01    0.212221163638233179E-01    0.518505585168249240E+03    0.190471635415760593E+00    0.424145220950276070E+01
    0.103274639371048305E+01    0.978073508302669126E+01   -0.244647606343482149E+00    0.694953018032691375E+03    0.419381753497011511E+00    0.424225767401972931E+01
    0.951811748519216239E+00    0.928464648042918483E+01   -0.283433081279969024E-01    0.442616540817379814E+03    0.185801332283189354E-01    0.424236689310741788E+01
    0.974806042886841584E+00    0.964528798247566321E+01   -0.806066765578696831E-01    0.499607977918522181E+03    0.127420241667296624E+00    0.424242541063962442E+01
    0.113135772587629257E+01    0.982762707969604143E+01    0.171797267813359245E+00    0.860409396546637481E+03    0.166332342749695689E+00    0.424305208693727032E+01
    0.113135772587629257E+01    0.982762707969604143E+01    0.171797267813359245E+00    0.860409396546637481E+03    0.166332342749695689E+00    0.424305208693727032E+01
    0.109621161966085645E+01    0.979314156377912859E+01    0.782407240636655565E-01    0.697251369027230680E+03    0.366544973027984722E+00    0.424444434126041692E+01
    0.109621161966085645E+01    0.979314156377912859E+01    0.782407240636655565E-01    0.697251369027230680E+03    0.366544973027984722E+00    0.424444434126041692E+01
    0.104542185419406342E+01    0.917025928146393454E+01   -0.701809842481537771E-02    0.495405868916563634E+03    0.287968423167002774E+00    0.424511522297780530E+01
    0.104542185419406342E+01    0.917025928146393454E+01   -0.701809842481537771E-02    0.495405868916563634E+03    0.287968423167002774E+00    0.424511522297780530E+01
    0.100756533118498148E+01    0.971496226510446448E+01   -0.190021893712470469E+00    0.579247769278254964E+03    0.354149756716936326E+00    0.424557844123185824E+01
    0.100756533118498148E+01    0.971496226510446448E+01   -0.190021893712470469E+00    0.579247769278254964E+03    0.354149756716936326E+00    0.424557844123185824E+01
    0.102438693113491119E+01    0.922333673118148489E+01    0.112960773480319077E+00    0.482455909107835964E+03    0.170596050195713306E+00    0.424772689170088924E+01
    0.102438693113491119E+01    0.922333673118148489E+01    0.112960773480319077E+00    0.482455909107835964E+03    0.170596050195713306E+00    0.424772689170088924E+01
    0.117004951490995368E+01    0.931162571364633429E+01   -0.204102735134576996E-01    0.630903903080427767E+03    0.555884731782006480E+00    0.424953991142671406E+01
    0.117004951490995368E+01    0.931162571364633429E+01   -0.204102735134576996E-01    0.630903903080427767E+03    0.555884731782006480E+00    0.424953991142671406E+01
    0.107052857630184839E+01    0.911608379032281846E+01   -0.381896954221030427E-01    0.517325093386598155E+03    0.332176569334580063E+00    0.425102717616257308E+01
    0.107702157885405647E+01    0.921129139783551132E+01    0.126235990136006837E+00    0.525851441735349795E+03    0.241391971696945817E+00    0.425109767940235983E+01
    0.103763985476603504E+01    0.920834402202337188E+01    0.916983259972710130E-01    0.496812906581361347E+03    0.143818293451700663E+00    0.425117800221799946E+01
    0.103763985476603504E+01    0.920834402202337188E+01    0.916983259972710130E-01    0.496812906581361347E+03    0.143818293451700663E+00    0.425117800221799946E+01
    0.107630516978690882E+01    0.939488215963030449E+01   -0.101783252235672972E+00    0.564246421217388729E+03    0.392238892925960092E+00    0.425149980916140180E+01
    0.118886734625970725E+01    0.964583297289657438E+01    0.581795342186812725E-01    0.776757426483541053E+03    0.504295560408222432E+00    0.425276395212490854E+01
    0.103414819443634864E+01    0.928932832394536234E+01   -0.313289252758819359E-02    0.501515114823892191E+03    0.250011923151367554E+00    0.425526341003738651E+01
    0.103414819443634864E+01    0.928932832394536234E+01   -0.313289252758819359E-02    0.501515114823892191E+03    0.250011923151367554E+00    0.425526341003738651E+01
    0.100191187058028675E+01    0.931706854064496603E+01   -0.153362732704608096E+00    0.486016731086149036E+03    0.293009619830689738E+00    0.425682337348128570E+01
    0.100191187058028675E+01    0.931706854064496603E+01   -0.153362732704608096E+00    0.486016731086149036E+03    0.293009619830689738E+00    0.425682337348128570E+01
    0.106901523528825781E+01    0.918739265754603274E+01    0.841066789210298538E-01    0.520123415943361351E+03    0.245016362841768615E+00    0.425714825324628521E+01
    0.112019548496923815E+01    0.952654419800279761E+01    0.156929826416469798E+00    0.601898164456566406E+03    0.400609452357179929E+00    0.425731807318999067E+01
    0.112019548496923815E+01    0.952654419800279761E+01    0.156929826416469798E+00    0.601898164456566406E+03    0.400609452357179929E+00    0.425731807318999067E+01
    0.103424954089320509E+01    0.915930906743480300E+01   -0.153001701100141219E+00    0.506433890189060094E+03    0.311397681578276797E+00    0.425849779594757294E+01
    0.103424954089320509E+01    0.915930906743480300E+01   -0.153001701100141219E+00    0.506433890189060094E+03    0.311397681578276797E+00    0.425849779594757294E+01
    0.136591941011903839E+01    0.956479241783981315E+01    0.233073287959381759E+00    0.100710618699038821E+04    0.339861052050495938E+00    0.425953058299913678E+01
    0.136591941011903839E+01    0.956479241783981315E+01    0.233073287959381759E+00    0.100710618699038821E+04    0.339861052050495938E+00    0.425953058299913678E+01
    0.106672230819652714E+01    0.976120831488441709E+01    0.350654371234120354E-01    0.625871065099625184E+03    0.322665324334419856E+00    0.426031033118297486E+01
    0.905096482728245944E+00    0.986651291794600915E+01   -0.302498711895881733E+00    0.516905893438172484E+03    0.229130667865233367E+00    0.426067846609523215E+01
    0.923302554297074862E+00    0.995085171162306992E+01   -0.608845005490006308E-01    0.526676247631721935E+03    0.464002346120278714E-01    0.426376834458316445E+01
    0.120740830225271201E+01    0.959979410997040006E+01   -0.404224366992589346E-01    0.795807340613683664E+03    0.544059748328385329E+00    0.426616843869787488E+01
    0.114078817772285479E+01    0.959332108480976764E+01    0.938504635009023147E-01    0.658408663812636291E+03    0.461062781395779220E+00    0.426675700395571766E+01
    0.114078817772285479E+01    0.959332108480976764E+01    0.938504635009023147E-01    0.658408663812636291E+03    0.461062781395779220E+00    0.426675700395571766E+01
    0.100548082357242152E+01    0.913387965220107922E+01    0.194056798217241866E+00    0.462758741695627691E+03    0.168449603316503695E-01    0.426697243197746445E+01
    0.991974945081444570E+00    0.983349282564863891E+01    0.425457847075390028E-01    0.555072812328123518E+03    0.144095595974774004E+00    0.426733982116515342E+01
    0.991974945081444570E+00    0.983349282564863891E+01    0.425457847075390028E-01    0.555072812328123518E+03    0.144095595974774004E+00    0.426733982116515342E+01
    0.995118091976783914E+00    0.954356369960300199E+01   -0.123529342094214734E+00    0.501683273414992470E+03    0.319546049038778146E+00    0.426863984665200746E+01
    0.923517471103698528E+00    0.979853615201897910E+01   -0.111953998682101652E+00    0.477093762283790852E+03    0.126198910021691951E+00    0.426866737858422773E+01
    0.989675233317818925E+00    0.934336816350512045E+01    0.336603495470200187E-01    0.469476624576435029E+03    0.100605190193807634E+00    0.426878047528716564E+01
    0.930034406543639114E+00    0.967226668324902050E+01   -0.215786501245351925E+00    0.472875343780507706E+03    0.202884546278279648E+00    0.426878070726593251E+01
    0.930034406543639114E+00    0.967226668324902050E+01   -0.215786501245351925E+00    0.472875343780507706E+03    0.202884546278279648E+00    0.426878070726593251E+01
    0.996857734956591690E+00    0.920840409482071465E+01    0.309609349003450163E-01    0.468780643984939388E+03    0.466561135232243657E-01    0.426969680271417751E+01
    0.996857734956591690E+00    0.920840409482071465E+01    0.309609349003450163E-01    0.468780643984939388E+03    0.466561135232243657E-01    0.426969680271417751E+01
    0.108044545568304962E+01    0.933153281251740019E+01   -0.880180387624780458E-01    0.556925569646617873E+03    0.379571503354604545E+00    0.427175541279193638E+01
    0.108044545568304962E+01    0.933153281251740019E+01   -0.880180387624780458E-01    0.556925569646617873E+03    0.379571503354604545E+00    0.427175541279193638E+01
    0.964021361375960728E+00    0.968540301936499937E+01   -0.202425551789792824E+00    0.514904667412110598E+03    0.229880166210767872E+00    0.427186211210083577E+01
    0.964021361375960728E+00    0.968540301936499937E+01   -0.202425551789792824E+00    0.514904667412110598E+03    0.229880166210767872E+00    0.427186211210083577E+01
    0.105703923105448605E+01    0.944677391973639580E+01    0.208511001595028667E+00    0.522178131595015884E+03    0.207143916391621941E+00    0.427192291889032205E+01
    0.106944952202565036E+01    0.923119647769883933E+01   -0.755535414414776341E-02    0.526981724429357200E+03    0.270565096919952564E+00    0.427201082203123761E+01
    0.110781919173105625E+01    0.942399753930981454E+01    0.241815659282273998E-02    0.579951163900790334E+03    0.459887123074993354E+00    0.427277308341956896E+01
    0.114808065166890350E+01    0.973866738552788469E+01   -0.177429135954119133E-01    0.826208393498884902E+03    0.442633512011923302E+00    0.427314057398411151E+01
    0.114808065166890350E+01    0.973866738552788469E+01   -0.177429135954119133E-01    0.826208393498884902E+03    0.442633512011923302E+00    0.427314057398411151E+01
    0.107257686180934408E+01    0.978704725015381172E+01    0.134400379126335956E+00    0.632383530210562640E+03    0.279772163238999005E+00    0.427452734376184296E+01
    0.111152492235279166E+01    0.954158911863533099E+01    0.116321319704921766E+00    0.603045548905108831E+03    0.395248227846498212E+00    0.427478289802645861E+01
    0.111152492235279166E+01    0.954158911863533099E+01    0.116321319704921766E+00    0.603045548905108831E+03    0.395248227846498212E+00    0.427478289802645861E+01
    0.100890819485088823E+01    0.935611685436298579E+01    0.349777211689139556E-01    0.479979205949598622E+03    0.204579468095432759E+00    0.427538980744140673E+01
    0.100890819485088823E+01    0.935611685436298579E+01    0.349777211689139556E-01    0.479979205949598622E+03    0.204579468095432759E+00    0.427538980744140673E+01
    0.114837537760740105E+01    0.945891068104375954E+01    0.130778588737018087E+00    0.621314654972542598E+03    0.455626017338940870E+00    0.427719059202491714E+01
    0.107690549844533789E+01    0.987303149254936407E+01    0.885900354026669667E-01    0.756387097051254500E+03    0.220171770278799195E+00    0.428004563557440498E+01
    0.998852826657706472E+00    0.938511702540227333E+01   -0.243022994208724974E+00    0.502218677284469834E+03    0.359262459510095333E+00    0.428145083745140731E+01
    0.110053658724462422E+01    0.951610881216038074E+01    0.698207540808670757E-02    0.588017795823518099E+03    0.412236014423416508E+00    0.428153908653133541E+01
    0.990157453443996638E+00    0.946434777835993302E+01    0.134969947886335540E+00    0.475300064367308948E+03    0.329830999147115445E-01    0.428231508116547843E+01
    0.990157453443996638E+00    0.946434777835993302E+01    0.134969947886335540E+00    0.475300064367308948E+03    0.329830999147115445E-01    0.428231508116547843E+01
    0.112968870139189193E+01    0.942150476702480155E+01   -0.115321681361231665E+00    0.627029997093931115E+03    0.550475878059351498E+00    0.428359576364804084E+01
    0.112968870139189193E+01    0.942150476702480155E+01   -0.115321681361231665E+00    0.627029997093931115E+03    0.550475878059351498E+00    0.428359576364804084E+01
