    0.997944693830275842E+00    0.894138431206841777E+00    0.953264967458869528E+01   -0.629710482806196126E-01    0.645707981164873445E+03    0.126393433407335443E+00    0.555818970111386612E+01
    0.113831532165645233E+01    0.961889855257655246E+00    0.946149979528058260E+01    0.729296690164726868E-02    0.778271872816823134E+03    0.333955122609259469E+00    0.555826100864321404E+01
    0.108567596650577025E+01    0.102797517724346177E+01    0.918567318402799593E+01   -0.247409294086162745E-01    0.719590195311911316E+03    0.340468575394231754E+00    0.555893866959903349E+01
    0.107465387157237058E+01    0.105657614840764280E+01    0.974099637237450366E+01    0.380348402194630175E-01    0.875658098842568734E+03    0.275325974373671289E+00    0.555896435242931730E+01
    0.121702242860130405E+01    0.660776082791748376E+00    0.917796905743192326E+01    0.379104944866042182E-01    0.704218463014160079E+03    0.439182251353930408E+00    0.555941875497996563E+01
    0.117215150231678478E+01    0.995681571211909699E+00    0.914480411673221383E+01   -0.429518814655480696E-01    0.765613201330493098E+03    0.451638482794504970E+00    0.555942888208966401E+01
    0.100238326410568823E+01    0.867241433305235510E+00    0.941422353036841741E+01   -0.113835035274941543E+00    0.635662040603220703E+03    0.643496672379773593E-01    0.556008684050321378E+01
    0.108416850590839120E+01    0.711588155861435312E+00    0.971232241650912442E+01    0.113311462844625233E+00    0.689304476126180361E+03    0.161951543677187448E+00    0.556021652096192653E+01
    0.108491726479383344E+01    0.535459872108221435E+00    0.965563017129456824E+01    0.570624297669568570E-01    0.639502884145244593E+03    0.218974749848382000E+00    0.556027382830121653E+01
    0.109748642825433662E+01    0.631585491965969581E+00    0.945700394096840924E+01    0.283464980457521776E-01    0.625982583248554420E+03    0.227146617514884575E+00    0.556079192600963346E+01
    0.120387178906909131E+01    0.761681867194132334E+00    0.962115999225436624E+01    0.155175686768215471E+00    0.817701629326952229E+03    0.303436200430173830E+00    0.556097268510405307E+01
    0.108347946309575005E+01    0.570387552029334333E+00    0.913341044447366635E+01    0.564880968976719799E-01    0.560540121300657233E+03    0.199722870163586558E+00    0.556146317794213374E+01
    0.110957809145857822E+01    0.103804730777480581E+01    0.906302390437542371E+01   -0.317659757418846667E-01    0.730402417669299552E+03    0.386970411952092808E+00    0.556152300049030757E+01
    0.109924271646690208E+01    0.598909090624275220E+00    0.948032395890280277E+01    0.998476355716935160E-01    0.615165265607718993E+03    0.204501973357108763E+00    0.556160905158474250E+01
    0.100887301795530537E+01    0.489667226762703522E+00    0.951949071005126868E+01   -0.828183767220229683E-01    0.533331068470577293E+03    0.174774674968976501E+00    0.556290217748385807E+01
    0.115338271162526262E+01    0.107419163170899989E+01    0.945687497963593948E+01    0.674325464553251486E-01    0.843720968109293494E+03    0.399534564141351856E+00    0.556309385421035785E+01
    0.102536518423872658E+01    0.477138068271977356E+00    0.924736759435075939E+01    0.388182628802020702E-01    0.509667565188068238E+03    0.105180988449397689E+00    0.556353415608666424E+01
    0.121852507637249485E+01    0.590118046065416402E+00    0.950392192746833864E+01    0.683415643219764668E-01    0.763793331259036336E+03    0.448381355869545417E+00    0.556449067321956292E+01
    0.111544018182023574E+01    0.103766282162926071E+01    0.945968483319090581E+01    0.163989373144610706E+00    0.773307583004864796E+03    0.295267847656688565E+00    0.556463978210070565E+01
    0.112344438198059993E+01    0.630852645302226289E+00    0.968346314953176623E+01    0.131449771407066152E-01    0.735205820678592090E+03    0.271208732535420993E+00    0.556489304836232002E+01
    0.109467924564688501E+01    0.449199647940678626E+00    0.980945770296201580E+01    0.125068742927062271E+00    0.717794792062097031E+03    0.231494472397673179E+00    0.556583241621853375E+01
    0.112871846059612579E+01    0.102176068277115895E+01    0.955225348974699884E+01    0.170507728146124915E+00    0.801248845222356294E+03    0.286827826339950853E+00    0.556620230609451205E+01
    0.134825067862789294E+01    0.103657594489983684E+01    0.952263252175208130E+01    0.313436239486404311E-01    0.110732057121168054E+04    0.474863225359501151E+00    0.556765226572224670E+01
    0.128676595612349964E+01    0.119596977808671556E+01    0.961020892466991228E+01    0.171478977118943998E+00    0.117058147623966170E+04    0.415435141968873101E+00    0.556766212792704174E+01
    0.111457097025877960E+01    0.588008308592811835E+00    0.964851012929199392E+01    0.102807702760681963E+00    0.676172220463335861E+03    0.290440336771815300E+00    0.556777501721652968E+01
    0.105127137455243780E+01    0.773481621070487124E+00    0.912934447670452265E+01   -0.851530141091374482E-01    0.606236578194306730E+03    0.921198631342527302E-01    0.556783576645888800E+01
    0.120283217041240897E+01    0.986720367009548460E+00    0.930927448789755374E+01    0.678140943306368982E-01    0.806314102685389912E+03    0.401465634759844647E+00    0.556893656399219772E+01
    0.994788987809615222E+00    0.867029439559741211E+00    0.988485398754688838E+01    0.798433186150937502E-01    0.712325739100687770E+03    0.277612650700564713E-01    0.556916111208228060E+01
    0.109059716068333934E+01    0.909498415669695803E+00    0.974427254598164261E+01    0.490309508458093291E-01    0.800665651688772755E+03    0.183658828879536190E+00    0.556918658729216354E+01
    0.109970486789556410E+01    0.641183717959695754E+00    0.908240227377802967E+01    0.748649254945248366E-01    0.587346743968212763E+03    0.161870594002423374E+00    0.557057153024779161E+01
    0.106369037560418267E+01    0.754732306583324797E+00    0.956995197610891424E+01   -0.885436169516515825E-01    0.669549496529114208E+03    0.206065379575548324E+00    0.557060886304960512E+01
    0.121133003577663345E+01    0.731549719927100717E+00    0.940132062177782757E+01    0.478215367584131634E-01    0.749375015824692696E+03    0.428818133857796324E+00    0.557062373451681125E+01
    0.135217290907534338E+01    0.680317881448404660E+00    0.950164677182411843E+01    0.497110078496127983E-01    0.999385794579008689E+03    0.476345663445280065E+00    0.557190152268569783E+01
    0.104315467894264424E+01    0.721053018629816855E+00    0.963004644866051684E+01    0.164346590700645834E-01    0.631816211752841923E+03    0.639815925968109517E-01    0.557197630829003110E+01
    0.120320142731202884E+01    0.793463443801186830E+00    0.940605229411278465E+01    0.148990178329674539E+00    0.749439840257160995E+03    0.353140587799274264E+00    0.557199681302637018E+01
    0.118900728221492202E+01    0.695940286705558853E+00    0.932502811617055727E+01   -0.674883943107045248E-01    0.722764521581790859E+03    0.422275084506499310E+00    0.557255980094723924E+01
    0.110458058536488046E+01    0.808320046950550486E+00    0.917768271645288891E+01    0.654070738405989616E-01    0.646923646216879206E+03    0.126367486562531467E+00    0.557396934815443146E+01
    0.117303478039517128E+01    0.605701788307706490E+00    0.957392279139276070E+01   -0.103349106283651793E+00    0.791044700237746724E+03    0.466938553252177757E+00    0.557410932294799188E+01
    0.105017237747220316E+01    0.912076733559565977E+00    0.990589613093615462E+01    0.199556293925797767E+00    0.818061430075558178E+03    0.592676786556301446E-01    0.557426279084140042E+01
    0.115998991214834879E+01    0.787090603955232226E+00    0.938618712296680258E+01    0.126439153043694574E+00    0.709082733106202681E+03    0.221366548146880865E+00    0.557452147778690588E+01
    0.976641935334772837E+00    0.851767190874319846E+00    0.944589863678010211E+01   -0.146781668175394842E+00    0.618442495757183224E+03    0.422559681632398570E-01    0.557464689039166394E+01
    0.100738185255460566E+01    0.269086662146810096E+00    0.970175650726286420E+01    0.473612345546410296E-01    0.534340487576656756E+03    0.155479571709639108E+00    0.557478662253722490E+01
    0.111462509285657463E+01    0.969220109279402164E+00    0.954214678423950424E+01    0.431846558099584499E-01    0.775278543887396268E+03    0.278655958263397063E+00    0.557534892201177001E+01
    0.109183847326633443E+01    0.653528389225976780E+00    0.944517829048979785E+01    0.131580471790515574E-01    0.621215595321815840E+03    0.205937518399936237E+00    0.557590908155726517E+01
    0.105864026846535131E+01    0.809001971580784018E+00    0.924002363980229369E+01   -0.388518500356767049E-01    0.625763720591420679E+03    0.108634078882840462E+00    0.557594160956468343E+01
    0.106448300364576842E+01    0.102734772465070479E+01    0.920347017785877419E+01   -0.195306704629416572E-01    0.711087694817754254E+03    0.261412710842992835E+00    0.557602078453917649E+01
    0.107276883686711177E+01    0.979091901964688094E+00    0.979429581706569508E+01    0.665839584712961674E-01    0.843465946828294932E+03    0.190866161834737119E+00    0.557814033987029667E+01
    0.107338659478312692E+01    0.530976476971454003E+00    0.935036863955862785E+01    0.891877168328436554E-02    0.568129584410304801E+03    0.193405270129324264E+00    0.557833994927169208E+01
    0.113324068146323143E+01    0.617516996630165238E+00    0.964155861530398184E+01   -0.292318916535330153E-01    0.738438230285341888E+03    0.324317583953759536E+00    0.557860040195679652E+01
    0.105050624577339913E+01    0.985875283234353361E+00    0.956520798539076722E+01    0.111639735979181864E+00    0.719383918660212998E+03    0.161833775141524749E+00    0.557906795954323975E+01
    0.120972575758234102E+01    0.988611916331275320E+00    0.949672905337719619E+01    0.958471570398611306E-01    0.859194107154874928E+03    0.400809277034416822E+00    0.557952284662862041E+01
    0.111432780898193151E+01    0.524145213803236087E+00    0.976294912780890023E+01    0.110728228231872450E+00    0.717709335117215915E+03    0.257150994179424053E+00    0.558176783497384221E+01
    0.117944747111771431E+01    0.763828232941095808E+00    0.943875016179417159E+01   -0.110769513626127747E+00    0.761756650686242097E+03    0.447071037676313343E+00    0.558235757599673121E+01
    0.118141123579923191E+01    0.722838207751209882E+00    0.910392526754083420E+01   -0.730030394777827496E-01    0.687860915380510960E+03    0.405961833221769652E+00    0.558270540112197367E+01
    0.107879784946838186E+01    0.947573673885787948E+00    0.969972456348968315E+01    0.196319859063077917E+00    0.756375711187436877E+03    0.152370854663998495E+00    0.558273426377908066E+01
    0.120945484152642413E+01    0.778078178926979058E+00    0.922028556767161689E+01    0.235763527433978659E-01    0.726130120684618987E+03    0.392505318086741883E+00    0.558282446590896342E+01
    0.110254765078082295E+01    0.839407176864623183E+00    0.914262940826938042E+01    0.198766511423471570E-01    0.653859338461694506E+03    0.174013339328681654E+00    0.558298860134331143E+01
    0.110777041970127521E+01    0.100492586973893849E+01    0.940707068882219488E+01    0.143905564711368950E+00    0.741356366057767673E+03    0.268555657029908301E+00    0.558396133493560320E+01
    0.115011489839757330E+01    0.806044071461668010E+00    0.975450510784334490E+01    0.359985666674238480E-01    0.887122242580436250E+03    0.261652671334864306E+00    0.558399508801101163E+01
    0.113788610210108354E+01    0.958470496058195121E+00    0.963374332214141305E+01   -0.162538313365025555E+00    0.897065021555443991E+03    0.474334954823368460E+00    0.558478220350506405E+01
    0.104230889260406201E+01    0.998790502385686008E+00    0.911776536612301314E+01    0.102332277440396524E+00    0.668459795683140555E+03    0.142113395102439116E+00    0.558683647662944161E+01
    0.114779307592748125E+01    0.692578591381261099E+00    0.944015513798745332E+01    0.121724578314350129E+00    0.679115639427423503E+03    0.248737616045641152E+00    0.558699718132210421E+01
    0.113594679690490663E+01    0.730791918150275333E+00    0.953631570086521130E+01    0.149970305029751394E+00    0.698108417782400352E+03    0.233011470245959806E+00    0.558709009557829717E+01
    0.104713567372362726E+01    0.856686969301243773E+00    0.943895500583371394E+01   -0.927088236448145864E-01    0.665379924388183554E+03    0.165598970785147875E+00    0.558714846687470512E+01
    0.104124571624219864E+01    0.307102466749312408E+00    0.972149049798148113E+01   -0.245309213442483909E-01    0.595979209003811775E+03    0.268900825714212921E+00    0.558794614673909429E+01
    0.109253910295926615E+01    0.942347780071196572E+00    0.933156177416715416E+01    0.121253801785424553E+00    0.691817840982146549E+03    0.166390812771516794E+00    0.558845468647304244E+01
    0.114291867796572300E+01    0.779511366365159608E+00    0.964442034789987801E+01    0.113493998327450107E+00    0.766154888176061263E+03    0.198909887837491500E+00    0.558890839683107110E+01
    0.105598299830795050E+01    0.608194140165283947E+00    0.936919011521859879E+01    0.141937475678326486E-01    0.571994374922230918E+03    0.119044548986460413E+00    0.558892297212488742E+01
    0.104541805646056196E+01    0.101635476718222018E+01    0.956348600761447720E+01   -0.112435144896369632E+00    0.776082676993092832E+03    0.349887932366869714E+00    0.558962242889598215E+01
    0.976576058143543535E+00    0.955584434429506802E+00    0.949778356488877229E+01    0.101257012808333435E-01    0.656198781152324841E+03    0.555495943468938894E-01    0.558987733668464415E+01
    0.115773366854700743E+01    0.860624083142857099E+00    0.960052348172854231E+01   -0.554440627013623732E-01    0.836154082060164228E+03    0.308382144663186863E+00    0.559168537972154311E+01
    0.125822678105403507E+01    0.113060161756621524E+01    0.964339022944867352E+01    0.125947958233235902E+00    0.114053976401301884E+04    0.387295243279799639E+00    0.559190410185328979E+01
    0.107537112357266995E+01    0.106009437149909025E+01    0.954504643571222466E+01   -0.108499811449964234E+00    0.827859758741775067E+03    0.418074130490018570E+00    0.559199243646603428E+01
    0.120474125776560825E+01    0.773951588525129242E+00    0.945139115607546287E+01   -0.390839768108710572E-01    0.787574638808979785E+03    0.398631790874521053E+00    0.559218628714320509E+01
    0.119153123118666704E+01    0.109413468166004568E+01    0.910491362696092388E+01    0.124364200414111004E-01    0.819828310579265690E+03    0.469401821512987982E+00    0.559427422213268599E+01
    0.113773631017657206E+01    0.715235827280354952E+00    0.945609283394642830E+01    0.805460748802531157E-01    0.682385503325108743E+03    0.238276655135556958E+00    0.559487053457212014E+01
    0.120263743062035111E+01    0.840634361048773315E+00    0.913703485830782824E+01    0.127448243467788824E+00    0.719179392848566295E+03    0.348832985853120170E+00    0.559595525220537127E+01
    0.108919062336079353E+01    0.104697519499995995E+01    0.959773260042779341E+01   -0.601932230952293423E-01    0.827345107322589570E+03    0.412334179408015811E+00    0.559615835645511517E+01
    0.101271782766967489E+01    0.903452019760842440E+00    0.954921911901593212E+01    0.780796526927796108E-02    0.661363091412655876E+03    0.182555315417952703E-01    0.559655984321652511E+01
    0.113277232321519761E+01    0.715464359441446929E+00    0.941210200152084653E+01   -0.112359571835648264E+00    0.695250404867932389E+03    0.389756918696246013E+00    0.559788108935024731E+01
    0.107200434748055140E+01    0.864864732146190307E+00    0.936254933728298866E+01   -0.734184109311568633E-01    0.675146129376226554E+03    0.191018074173047475E+00    0.559821420118984747E+01
    0.118925067363492287E+01    0.638198077988563539E+00    0.967165802180884349E+01    0.697482507207354274E-01    0.845420894102280613E+03    0.314113351224405257E+00    0.559842823290425962E+01
    0.112767385232751582E+01    0.720217633606913044E+00    0.968530362713525683E+01    0.547726861096040629E-01    0.747571072011618639E+03    0.295537890227071498E+00    0.559862648790990569E+01
    0.104525210812297487E+01    0.433429678949777741E+00    0.942609971470277586E+01    0.746568544959664848E-01    0.533559798485629358E+03    0.167157627503507461E+00    0.559932808757227285E+01
    0.116197734412081477E+01    0.689857648971822002E+00    0.965291955713586525E+01    0.108475909870060061E+00    0.770204023998128946E+03    0.281058818551960854E+00    0.559940830424807778E+01
    0.115827600167305955E+01    0.939419570323552611E+00    0.960891116359886155E+01    0.101289450505433365E+00    0.813086346916237176E+03    0.324368764460042147E+00    0.560047635860138726E+01
    0.111616521332957008E+01    0.110169966001182029E+01    0.948175103055342916E+01    0.755080993378802745E-01    0.827783023853636905E+03    0.401339396572849505E+00    0.560051237751407882E+01
    0.115598971137485629E+01    0.114282577381771677E+01    0.911205151650709233E+01   -0.266191393952208699E-02    0.826702760122387303E+03    0.466690661524490014E+00    0.560053911869800380E+01
    0.109731350324306365E+01    0.916636085282052870E+00    0.918579729112977716E+01    0.308179314915677516E-01    0.674426387250899552E+03    0.208191182323248680E+00    0.560062312077792868E+01
    0.114256562554299146E+01    0.935709955211478039E+00    0.957119520478437202E+01    0.136484095437508390E+00    0.782616883636402235E+03    0.245300722260257065E+00    0.560078669440260235E+01
    0.107253723505070009E+01    0.473464252081081394E+00    0.970669375875326068E+01   -0.300626637418615061E-01    0.646105152646422653E+03    0.301342863009933570E+00    0.560152632280878393E+01
    0.108817131527670097E+01    0.106780568757100403E+01    0.939509314799407136E+01    0.101735193799097345E-01    0.780000939545787560E+03    0.326919575311615918E+00    0.560211983631257127E+01
    0.109759932463461696E+01    0.927951463143869448E+00    0.977021377465946195E+01    0.162597853002904635E+00    0.805955165014329737E+03    0.171708834740886107E+00    0.560382871879359001E+01
    0.112394395836975391E+01    0.759684379557653333E+00    0.933999109112274972E+01   -0.802817491782428228E-01    0.675185386544929884E+03    0.337499195727084367E+00    0.560424346712159505E+01
    0.103295093708247099E+01    0.893509300512161153E+00    0.956377981915079900E+01   -0.433354804560894813E-01    0.683841054033675732E+03    0.999568558449593914E-01    0.560594190767226230E+01
    0.102283318622062236E+01    0.909485132746971070E+00    0.918421121177144784E+01   -0.130759637280851493E+00    0.647995565522090601E+03    0.141979482421178055E+00    0.560616300903937059E+01
    0.103415639418746941E+01    0.945580002802725361E+00    0.933901096664616581E+01    0.103813097366221463E+00    0.655998528771872657E+03    0.842667484859603161E-01    0.560617063366430735E+01
    0.112615814625396760E+01    0.100939055182327642E+01    0.925975975597566858E+01    0.422507254471300442E-01    0.747833399278233856E+03    0.282154562523898533E+00    0.560665518384628925E+01
    0.131828275225197689E+01    0.111861842499914266E+01    0.954123226303573269E+01    0.134338259933182158E-01    0.113083847324505177E+04    0.444776617722691114E+00    0.560721153535426176E+01
    0.110422132607872459E+01    0.523583193050547790E+00    0.909426469524404091E+01    0.121883325929328379E-03    0.571804968457140490E+03    0.288955232491636571E+00    0.560819671112036566E+01
    0.118299695266769445E+01    0.900163546355342681E+00    0.928662057606372038E+01    0.103492825059440019E+00    0.748991571568072004E+03    0.289794242528752799E+00    0.560821595139947071E+01
    0.103908341398624549E+01    0.578224784868406338E+00    0.927062990468463610E+01   -0.346464173349270155E-01    0.545489226541709172E+03    0.119500049047311471E+00    0.560971480509944875E+01
    0.110823135716603649E+01    0.912701911745203098E+00    0.963966616893164030E+01   -0.126703033751272010E+00    0.813383415316513606E+03    0.416208924827794424E+00    0.560977355263742794E+01
    0.991582103638599333E+00    0.962692048593224214E+00    0.950705298382009367E+01   -0.183429431330810022E+00    0.696942167925417266E+03    0.238101716499168198E+00    0.560999345797618432E+01
    0.107099230268174095E+01    0.711949649687724118E+00    0.972931884189738305E+01    0.113030209192892528E+00    0.678926635000604733E+03    0.126501326510392004E+00    0.561066152008728913E+01
    0.105728764563358713E+01    0.930694753554387799E+00    0.972843047839049646E+01   -0.149465559305760554E+00    0.813256344138795384E+03    0.336482791225542754E+00    0.561094098931805263E+01
    0.102603128490624118E+01    0.909043749919606459E+00    0.931459988817279516E+01   -0.485585537587089888E-01    0.643333803334833533E+03    0.143525531235732168E+00    0.561228425531085939E+01
    0.118010302572162962E+01    0.810398746842030948E+00    0.917482163648349491E+01    0.129295744941869017E+00    0.695078867633173900E+03    0.299452994936748262E+00    0.561301789149428032E+01
    0.103267371475845238E+01    0.504656036354961590E+00    0.972131578751299408E+01    0.489397186024769226E-01    0.591359918242435697E+03    0.124255723529147308E+00    0.561321822956986516E+01
    0.111233924547780871E+01    0.111102046141993105E+01    0.948856474385958215E+01    0.153640528392723130E+00    0.829066028330137783E+03    0.352935693569499220E+00    0.561391193672652733E+01
    0.105620138566720234E+01    0.103374653381476422E+01    0.944116925720177136E+01    0.178355543040873421E+00    0.725757000728324897E+03    0.189037833991655413E+00    0.561436750853782662E+01
    0.118863067996026794E+01    0.663413406317010512E+00    0.935642858868073013E+01   -0.565479498471042064E-01    0.716143715633314855E+03    0.444388278457891361E+00    0.561541988867135622E+01
    0.105954844425401729E+01    0.907991638843036908E+00    0.924077016225981751E+01    0.128776406908904129E+00    0.653181604727875651E+03    0.389949597260973863E-01    0.561580763063995292E+01
    0.132398313050945426E+01    0.957046984602622053E+00    0.948694187133731504E+01    0.865955647683342988E-01    0.994942519763321911E+03    0.465333338654469020E+00    0.561611922135763031E+01
    0.125471345729091954E+01    0.806239315392298983E+00    0.946585869357082466E+01    0.540333736217739613E-01    0.838883998913345408E+03    0.454478660477965757E+00    0.561731825589999723E+01
    0.129719832685509129E+01    0.818105739038144208E+00    0.959402394695742444E+01    0.198315056440154791E+00    0.965427003845169338E+03    0.310858469537826809E+00    0.561940244742286410E+01
    0.113893693873342561E+01    0.955934071163415333E+00    0.942350943807302066E+01   -0.911020389978274281E-01    0.782965905517323790E+03    0.393859014207123770E+00    0.562041300974233948E+01
    0.111865208566217267E+01    0.108631348239477110E+01    0.958794125584011248E+01    0.115018026847484300E+00    0.860471332344153780E+03    0.346981371961805063E+00    0.562072749460088161E+01
    0.113214682614972828E+01    0.862469660577194985E+00    0.969521555680767833E+01    0.237442374634215803E-01    0.819889793779752722E+03    0.233903642343278817E+00    0.562143206078969015E+01
    0.117328764434702193E+01    0.991874328425049745E+00    0.933397832643238878E+01   -0.450445703811421794E-01    0.798454140933621602E+03    0.443444211423161205E+00    0.562161305417122570E+01
    0.114164956073851398E+01    0.867241154044592677E+00    0.934810169394102175E+01   -0.133103170585697761E+00    0.735876277237724935E+03    0.399405526137443068E+00    0.562190709406046452E+01
    0.121103526152527463E+01    0.701989566210317495E+00    0.915643990096340588E+01    0.296832200750962727E-01    0.708133461545701607E+03    0.399994789117955107E+00    0.562265053960864414E+01
    0.133402856479579901E+01    0.121398898006340894E+01    0.953583919617036813E+01    0.202117632749541087E-01    0.122353305106776611E+04    0.466290108770382628E+00    0.562269121730275145E+01
    0.114326033969046170E+01    0.100124443931508322E+01    0.971169934071971852E+01    0.124013588649359185E+00    0.889821908341036306E+03    0.255184497788056353E+00    0.562329071797663893E+01
    0.104678105988264902E+01    0.815815909933790384E+00    0.964797424123709035E+01   -0.201311783935120836E-01    0.681161643606109351E+03    0.105352774600117896E+00    0.562344244859160014E+01
    0.100873041321999146E+01    0.806255366130301798E+00    0.954420401849321287E+01   -0.123089935937704009E+00    0.631177680045703937E+03    0.103317243613688756E+00    0.562388153689554926E+01
    0.108545288565723386E+01    0.499056311320057566E+00    0.934481475230510839E+01    0.427400221238278810E-01    0.569483100049449718E+03    0.238625033238319045E+00    0.562421496249127628E+01
    0.133337941660490022E+01    0.964493750689707441E+00    0.962722137998956029E+01    0.199689034827923440E+00    0.114142632503489472E+04    0.252515176031788635E+00    0.562441048686093481E+01
    0.103721586366484009E+01    0.491630659028204575E+00    0.950393852336585709E+01    0.909186221631417268E-01    0.543637549530264437E+03    0.106184745429509356E+00    0.562461414256612535E+01
    0.105599817038090360E+01    0.871256431300027834E+00    0.960713700717946040E+01    0.143784623021034896E-01    0.691054043152495183E+03    0.162953635388699836E+00    0.562516089278891940E+01
    0.112879935247442020E+01    0.979722785594370538E+00    0.967267111956612169E+01    0.169818289700276903E+00    0.824512424534220941E+03    0.250413168153367671E+00    0.562533083102965747E+01
    0.148430513003948983E+01    0.782635443766782624E+00    0.943774214584218996E+01    0.884267640043341352E-01    0.122614003659176205E+04    0.466497087784930542E+00    0.562536320436749371E+01
    0.113409007451218335E+01    0.730833718616242356E+00    0.915920819306031042E+01    0.371655988928409897E-02    0.644737412514660491E+03    0.269999140095678603E+00    0.562772408010812342E+01
    0.131778558741954921E+01    0.962943463965286184E+00    0.957820847097866235E+01    0.658077328502590930E-01    0.108753765484580913E+04    0.394709137595369353E+00    0.562939532889756933E+01
    0.108679612025566330E+01    0.788023500043031899E+00    0.955433481350479497E+01   -0.770673677413791225E-02    0.682128125452358290E+03    0.209990111630926263E+00    0.563017171338209721E+01
    0.108284115209670651E+01    0.876601012759822940E+00    0.947139619800421961E+01    0.668449390743020011E-01    0.685401499927231498E+03    0.173910203435550081E+00    0.563084130962245233E+01
    0.118288997844925681E+01    0.635782417288215607E+00    0.908280880752851338E+01    0.102244310152212137E+00    0.650907895254151185E+03    0.352380807336298785E+00    0.563148616087654297E+01
    0.100077273670656797E+01    0.474620106849186985E+00    0.978376394876524103E+01    0.249954350167915784E-01    0.563701117371368127E+03    0.145391137509036122E+00    0.563151860923363756E+01
    0.105565095767167816E+01    0.570700682140323434E+00    0.977303241335058459E+01    0.800478988535928693E-01    0.642079252297119410E+03    0.182256157248781525E+00    0.563188322655021345E+01
    0.116458503536029889E+01    0.825483062269500967E+00    0.951985591216929272E+01    0.153655869240065801E+00    0.753152812915013556E+03    0.230152533395353492E+00    0.563267624403207456E+01
    0.112909884994583454E+01    0.110842424059146816E+01    0.947796119714675456E+01    0.289425758462908966E-01    0.859536203494867209E+03    0.390954441815122233E+00    0.563310385948567038E+01
    0.112700795493711547E+01    0.651666257293687545E+00    0.931139285614460377E+01    0.744846154904719171E-01    0.631314616555424664E+03    0.265677466470085388E+00    0.563348911804543029E+01
    0.101886838714640260E+01    0.855634680923785584E+00    0.979496372216455136E+01   -0.145457550601250762E+00    0.766954754309215787E+03    0.177846320092560933E+00    0.563371403967056850E+01
    0.114043762161496254E+01    0.613136793763568888E+00    0.962339884764057807E+01    0.960834887713608587E-01    0.708768373042891426E+03    0.276485984593507816E+00    0.563437572595670311E+01
    0.124006833431287045E+01    0.778192785825707278E+00    0.915907252969710228E+01    0.638370564087140657E-01    0.746406855106696753E+03    0.441479754583336492E+00    0.563539993346095258E+01
    0.104529378062541900E+01    0.926695849765424184E+00    0.932781264062927029E+01   -0.134372353970855674E+00    0.683206567243102995E+03    0.244417375865236708E+00    0.563612111221559786E+01
    0.101080359615838944E+01    0.956851595970813706E+00    0.943298416710308274E+01    0.470820449578646105E-02    0.662137029791666123E+03    0.112198353382915172E+00    0.563616918854951265E+01
    0.136692640702745205E+01    0.658306022458327811E+00    0.952420341964194606E+01    0.140784183453431133E+00    0.102070827519712122E+04    0.423519827408859961E+00    0.563626407669386609E+01
    0.114618072363123091E+01    0.105716358007791600E+01    0.925849774191544128E+01   -0.371980077067344261E-01    0.793408543612842436E+03    0.415735112716017485E+00    0.563651194442577363E+01
    0.102341932491260112E+01    0.424206559309283748E+00    0.976271205072597503E+01   -0.122525626690294764E+00    0.620361700773518578E+03    0.295347797140412371E+00    0.563690027754817002E+01
    0.116426819326416631E+01    0.984022727160740796E+00    0.949238249349207308E+01    0.104847835937237122E+00    0.809700704992688316E+03    0.308646650989536586E+00    0.563709405772640437E+01
    0.119701031502602984E+01    0.824100549182660291E+00    0.922529688767854594E+01   -0.971689485411504350E-01    0.741829073194056150E+03    0.473638540365386329E+00    0.563720540526266767E+01
    0.102503711862651525E+01    0.968127278397016622E+00    0.912457197216828497E+01   -0.162501944857926350E+00    0.671420142720234139E+03    0.282961435266291084E+00    0.563722691063470194E+01
    0.103287011712424093E+01    0.668889141837265999E+00    0.964932709023106661E+01   -0.459192362712279589E-01    0.621321471902803978E+03    0.108691877337521697E+00    0.563748206317641198E+01
    0.105454231449762825E+01    0.664635533674984846E+00    0.961055544574069565E+01   -0.704498641929371949E-01    0.637922734053504087E+03    0.207510210473017292E+00    0.563769042812656451E+01
    0.127304234704272834E+01    0.716444908833151373E+00    0.935383995734705387E+01    0.573323085957069267E-01    0.803451045995127174E+03    0.525020472848251929E+00    0.563837111538771474E+01
    0.113354230569634762E+01    0.950170860918773896E+00    0.968905631249089261E+01    0.992959842239833357E-01    0.829796698210583372E+03    0.314812111973039432E+00    0.563906734771194706E+01
    0.116072557728067727E+01    0.799508916590493612E+00    0.950398543089809600E+01    0.129663133751905857E+00    0.731194414785071217E+03    0.293243707441873558E+00    0.563950072764953347E+01
    0.100522477308527214E+01    0.874824652862541408E+00    0.920894110524474563E+01   -0.137294410618952867E+00    0.622892328906510784E+03    0.123754184401710973E+00    0.564166033137305156E+01
    0.109761257222812847E+01    0.705691643941107283E+00    0.954501584635990774E+01   -0.622967329220429633E-01    0.676903862481431361E+03    0.248264105845716176E+00    0.564190468018055036E+01
    0.141446344177667194E+01    0.784718136426707513E+00    0.949792779509120599E+01    0.131379772403667161E+00    0.112055795727824352E+04    0.393231493780018260E+00    0.564221379128601441E+01
    0.125463313661414921E+01    0.759217595931620637E+00    0.933370305280846502E+01    0.123825894692157767E-01    0.789455531901835116E+03    0.515497083436422310E+00    0.564313566978329106E+01
    0.115520271923875439E+01    0.954472206959927849E+00    0.926418866488001491E+01   -0.898139890444191735E-01    0.758859287903123573E+03    0.408773491069322037E+00    0.564328851807595200E+01
    0.107138946958058145E+01    0.595528294559580895E+00    0.971314010756273660E+01   -0.102323358098259654E+00    0.694267348795882071E+03    0.281359107631809990E+00    0.564352404149626707E+01
