    0.105600948526044269E+01    0.880957981807129031E+00    0.771514620662386630E+00    0.934950953454765710E+01   -0.949995675308770160E-01    0.749902090047105730E+03    0.601707128999064353E-01    0.513600335953760556E+01
    0.117006805235374101E+01    0.828877772000815694E+00    0.771324765655725386E+00    0.946221185769576145E+01   -0.977053727478258693E-01    0.848866603750125023E+03    0.333822191257897805E+00    0.513817030897008920E+01
    0.117006805235374101E+01    0.828877772000815694E+00    0.771324765655725386E+00    0.946221185769576145E+01   -0.977053727478258693E-01    0.848866603750125023E+03    0.333822191257897805E+00    0.513817030897008920E+01
    0.118877017611777469E+01    0.740206166588351699E+00    0.679058476387576104E+00    0.950812065438341314E+01   -0.653193068009807476E-01    0.843927815579798676E+03    0.263744493489026066E+00    0.513822576618025906E+01
    0.100437683040255199E+01    0.377315912821732380E+00    0.219001950506302834E+00    0.947850895185766973E+01   -0.114095282411557974E+00    0.518552649061228522E+03    0.236262175708625621E+00    0.513925059051935484E+01
    0.117641676762400160E+01    0.698726735610851413E+00    0.168795864411248220E+00    0.940488564342612854E+01    0.134477565097128604E-01    0.711351323639006637E+03    0.402195049721195519E+00    0.513993059739600078E+01
    0.113213473173588897E+01    0.976427344108706574E+00    0.681174351264075106E+00    0.910785061549849395E+01   -0.254621017997893162E+00    0.804260460100219348E+03    0.392419283215086623E+00    0.514021820398759033E+01
    0.113213473173588897E+01    0.976427344108706574E+00    0.681174351264075106E+00    0.910785061549849395E+01   -0.254621017997893162E+00    0.804260460100219348E+03    0.392419283215086623E+00    0.514021820398759033E+01
    0.119288350735076909E+01    0.971276924963233479E+00    0.482896764831035552E+00    0.957992440577121407E+01   -0.139812982226871441E+00    0.972038859461069478E+03    0.413904960395798938E+00    0.514139788115669560E+01
    0.119288350735076909E+01    0.971276924963233479E+00    0.482896764831035552E+00    0.957992440577121407E+01   -0.139812982226871441E+00    0.972038859461069478E+03    0.413904960395798938E+00    0.514139788115669560E+01
    0.114801489249459632E+01    0.295402526896219153E+00    0.232567856016077879E+00    0.958465542930310832E+01   -0.334289679167696363E-01    0.700140933483207050E+03    0.488846459235405428E+00    0.514254982809429251E+01
    0.111263616635714602E+01    0.996305802623583925E+00    0.522097960008094608E+00    0.949193985301165455E+01    0.240870887224934549E+00    0.772469389590823766E+03    0.100848135786011067E+00    0.514274067374490151E+01
    0.111263616635714602E+01    0.996305802623583925E+00    0.522097960008094608E+00    0.949193985301165455E+01    0.240870887224934549E+00    0.772469389590823766E+03    0.100848135786011067E+00    0.514274067374490151E+01
    0.113905056436732233E+01    0.742092405524119703E+00    0.317312026521538504E+00    0.959283056867531059E+01   -0.266352045869848730E-01    0.759263464874894566E+03    0.307613028572560454E+00    0.514348479251847479E+01
    0.137732908571661006E+01    0.102538968032602362E+01    0.101519920111353734E+01    0.940473317767697559E+01    0.127056056665725947E+00    0.114696084354494997E+04    0.460825313892927468E+00    0.514458355936906742E+01
    0.119600895735854507E+01    0.683055667692639812E+00    0.167393253822525512E+00    0.912628008027473747E+01    0.194061435502974167E+00    0.670795002220645642E+03    0.303504797569646712E+00    0.514513115980260416E+01
    0.119600895735854507E+01    0.683055667692639812E+00    0.167393253822525512E+00    0.912628008027473747E+01    0.194061435502974167E+00    0.670795002220645642E+03    0.303504797569646712E+00    0.514513115980260416E+01
    0.111123093380546534E+01    0.890129325851243269E+00    0.255887368135687132E+00    0.959324852910399706E+01   -0.161439542141566417E+00    0.801001109886975883E+03    0.409425858371981866E+00    0.514514500904231653E+01
    0.106934687153108521E+01    0.826375341619484560E+00    0.296353390707312203E+00    0.937140447412071254E+01    0.317061905242761455E-01    0.648481516868467679E+03    0.600274751241767698E-01    0.514610505060160150E+01
    0.103941145220310593E+01    0.331371938553347178E+00    0.198341962326032462E+00    0.964361911595530863E+01    0.173571424292831011E-01    0.565401259208802912E+03    0.192138604832558679E+00    0.514611781819007597E+01
    0.104882571595454466E+01    0.947825628465309378E+00    0.224197131075809408E+00    0.976874185131713269E+01    0.909240927812087207E-01    0.774880422316952149E+03    0.146942824483714873E+00    0.514614291190855688E+01
    0.112776864510306973E+01    0.594330056060713874E+00    0.257211110744476168E+00    0.932133463578769828E+01    0.554492701160711476E-01    0.621013520030553195E+03    0.306221892178777932E+00    0.514639243633025600E+01
    0.112776864510306973E+01    0.594330056060713874E+00    0.257211110744476168E+00    0.932133463578769828E+01    0.554492701160711476E-01    0.621013520030553195E+03    0.306221892178777932E+00    0.514639243633025600E+01
    0.123718058887990567E+01    0.171422341903051667E+00    0.147133191497339499E+00    0.957576400721402976E+01    0.213428194469189592E-02    0.814075375651759146E+03    0.462490193903497770E+00    0.514654627633792572E+01
    0.129562788375221505E+01    0.811275737061948110E+00    0.366086071251875700E+00    0.933094531583344455E+01    0.445869237738074631E-01    0.852808505011934926E+03    0.538249394773731127E+00    0.514670725503899895E+01
    0.131670696964199707E+01    0.997516483014172728E+00    0.830775235889826935E+00    0.939158385699558629E+01    0.948277439388025556E-01    0.997754107566270477E+03    0.472144455803677032E+00    0.514676420826696202E+01
    0.957433815477877648E+00    0.277256267290726832E+00    0.127134805450946187E+00    0.981778708079545837E+01   -0.834151926308619451E-01    0.528963617604670958E+03    0.168788102980893195E+00    0.514714378839950371E+01
    0.957433815477877648E+00    0.277256267290726832E+00    0.127134805450946187E+00    0.981778708079545837E+01   -0.834151926308619451E-01    0.528963617604670958E+03    0.168788102980893195E+00    0.514714378839950371E+01
    0.123004564462192745E+01    0.745197488851333856E+00    0.728175301897760696E+00    0.938936645506863066E+01    0.100037299934816915E+00    0.827793777339409985E+03    0.233222617521948838E+00    0.514759898469371890E+01
    0.120152170420758320E+01    0.735934569957493179E+00    0.330015889286316866E+00    0.934919451395508005E+01   -0.105645510315610647E+00    0.756707170133733825E+03    0.463079294466544777E+00    0.514875032476098227E+01
    0.120152170420758320E+01    0.735934569957493179E+00    0.330015889286316866E+00    0.934919451395508005E+01   -0.105645510315610647E+00    0.756707170133733825E+03    0.463079294466544777E+00    0.514875032476098227E+01
    0.109464093352018899E+01    0.190309402178372555E+00    0.119991781592607427E+00    0.955988697063619064E+01   -0.542970181722717271E-01    0.613672789654100825E+03    0.412533840448254085E+00    0.514875782801050619E+01
    0.109464093352018899E+01    0.190309402178372555E+00    0.119991781592607427E+00    0.955988697063619064E+01   -0.542970181722717271E-01    0.613672789654100825E+03    0.412533840448254085E+00    0.514875782801050619E+01
    0.120589648321157883E+01    0.424684692651524864E+00    0.399435741959520696E+00    0.955321739097091083E+01   -0.775135855163182619E-01    0.800021342939012811E+03    0.520040433538608959E+00    0.514879845693847393E+01
    0.103333093142248034E+01    0.106020417224096219E+00    0.101315011938752753E+00    0.960157948200299671E+01    0.203637746866718317E-01    0.535925114940932417E+03    0.246660916173777389E+00    0.514932091614129206E+01
    0.113652736103378493E+01    0.680119203356589264E+00    0.230217378224975733E+00    0.922824114294235542E+01    0.168130385388458592E-01    0.649131430398934981E+03    0.270282458814278315E+00    0.515049908941147017E+01
    0.113926757241146448E+01    0.963756332706708574E+00    0.414839747062420550E+00    0.934160637599803856E+01    0.800365479839957317E-01    0.760955096254126488E+03    0.257992837858715518E+00    0.515203036885487720E+01
    0.115671212965012216E+01    0.114935000588201475E+01    0.809491686108318564E+00    0.916510385440231978E+01   -0.113426733444299543E-01    0.910157412762328931E+03    0.408160697611001433E+00    0.515319680653849588E+01
    0.117883755248627442E+01    0.870163304291580286E+00    0.476003028066678324E+00    0.928905172113240418E+01    0.170001912853544823E+00    0.737039386172624404E+03    0.275958135527991755E+00    0.515370307180999809E+01
    0.117883755248627442E+01    0.870163304291580286E+00    0.476003028066678324E+00    0.928905172113240418E+01    0.170001912853544823E+00    0.737039386172624404E+03    0.275958135527991755E+00    0.515370307180999809E+01
    0.112010096505933765E+01    0.980132025050864608E+00    0.545458825986388063E+00    0.917859909264583784E+01   -0.105096160091816770E+00    0.751568834287042250E+03    0.339625980397742777E+00    0.515518272517834397E+01
    0.123216637866535517E+01    0.478427537224909993E+00    0.345032752491448380E+00    0.970701578633278750E+01    0.204648171257083344E+00    0.912087285878616058E+03    0.168257140974570146E+00    0.515527954121407461E+01
    0.102851838957382014E+01    0.963121634808535521E+00    0.171084690334478484E+00    0.967441389829652110E+01    0.112201328860057181E+00    0.718679690547482210E+03    0.941416852648243874E-01    0.515570645129913174E+01
    0.111009955591643728E+01    0.100523727014952802E+01    0.393902462149180621E+00    0.907465202590424802E+01   -0.519788954024251737E-01    0.731687081800467581E+03    0.358766363920391795E+00    0.515640782753248672E+01
    0.111009955591643728E+01    0.100523727014952802E+01    0.393902462149180621E+00    0.907465202590424802E+01   -0.519788954024251737E-01    0.731687081800467581E+03    0.358766363920391795E+00    0.515640782753248672E+01
    0.117665073013416954E+01    0.723871532729152167E+00    0.239647133920237454E+00    0.933582826567881874E+01    0.683364851925682970E-02    0.704271964361161963E+03    0.358210492261884561E+00    0.515683260719452186E+01
    0.126207356883646393E+01    0.100249236706939526E+01    0.826460885513131904E+00    0.919059995097041238E+01    0.972462050163893643E-01    0.915554657989377802E+03    0.346362654294871508E+00    0.515779052958309592E+01
    0.115143164217362037E+01    0.105744497565506457E+01    0.390808289575449275E+00    0.911847055023641317E+01   -0.744786551560547849E-01    0.791582615405914453E+03    0.472905976049478316E+00    0.515790836724987933E+01
    0.115721967395454639E+01    0.805277080670967593E+00    0.149271444310468598E+00    0.932796583307796467E+01    0.113722378410311187E+00    0.698462683866597331E+03    0.234541829754746411E+00    0.516172165356255697E+01
    0.115838993248808420E+01    0.436211119759305599E+00    0.432512940341284957E+00    0.917717386874777930E+01    0.608474859452416972E-01    0.627164705849437951E+03    0.339614062027032593E+00    0.516225886901783682E+01
    0.107529930143106722E+01    0.278734048686276881E+00    0.171979948613263794E+00    0.927297125142980860E+01   -0.289736473661572624E-01    0.541971868138102764E+03    0.320584866066506713E+00    0.516355470208194767E+01
    0.112027151871040731E+01    0.257014567893340873E+00    0.163594848128441578E+00    0.969198239581826648E+01    0.139026167288724523E+00    0.672726338985760663E+03    0.324978757125647721E+00    0.516487855243468985E+01
    0.110546912592578894E+01    0.379723450490647207E+00    0.233090845105735411E+00    0.939653909197907389E+01    0.109693136046290274E+00    0.584867035385854479E+03    0.293348558206428578E+00    0.516507068681479353E+01
    0.106300320215139532E+01    0.103154980811212238E+01    0.279140682794843165E+00    0.939326683105805849E+01    0.530705195573095700E-01    0.741933082969749421E+03    0.226538075314764886E+00    0.516843178929383029E+01
    0.108078947597235908E+01    0.400121618614589281E+00    0.215398811724236250E+00    0.947924522253849666E+01   -0.760463437734193448E-02    0.585668217538934073E+03    0.298048272237942613E+00    0.516849290549072826E+01
    0.115390287578484196E+01    0.885285349336574656E+00    0.623439252107182873E+00    0.953402347812965267E+01    0.766818538157285623E-01    0.811279786497972736E+03    0.210441294893256164E+00    0.516855797710527831E+01
    0.115390287578484196E+01    0.885285349336574656E+00    0.623439252107182873E+00    0.953402347812965267E+01    0.766818538157285623E-01    0.811279786497972736E+03    0.210441294893256164E+00    0.516855797710527831E+01
    0.127845266025037985E+01    0.921727059005277849E+00    0.671942210494579584E+00    0.919654287624800837E+01    0.114470155453506806E+00    0.861139529130675101E+03    0.427553769465829736E+00    0.516880546813362507E+01
    0.128672593092128218E+01    0.739388858728489473E+00    0.400883990139446589E+00    0.916014599923371087E+01    0.850090443685922459E-01    0.782258547509289770E+03    0.470167039550759946E+00    0.516885234882148481E+01
    0.110345772226765471E+01    0.912996784658306471E+00    0.642392301278131739E+00    0.939209629980031657E+01    0.188064009938243348E+00    0.740951340578723489E+03    0.118517916531571486E-01    0.516908040597732210E+01
    0.100231699986625045E+01    0.301356661164653150E+00    0.998623665710215019E-01    0.982618832025431210E+01   -0.444168853459436797E-01    0.598197558399057812E+03    0.190876704649914131E+00    0.516974957391875201E+01
    0.118740696398223244E+01    0.111439034231763556E+01    0.617217820869175204E+00    0.911506952061976961E+01    0.190810938548583664E+00    0.849290054390169075E+03    0.307760810321332623E+00    0.517249857116378031E+01
    0.105870583116660777E+01    0.652631436066569814E+00    0.179631749677844010E+00    0.961741895672157732E+01   -0.528036441409311941E-01    0.635993271552125407E+03    0.222489984050043332E+00    0.517317561007351401E+01
    0.128274712433270732E+01    0.916445707292747436E+00    0.610038980900725614E+00    0.928136674869077893E+01    0.685531358903292976E-01    0.865999881559298956E+03    0.448917872890422509E+00    0.517364527035305954E+01
    0.106182283762076834E+01    0.816970476939135826E+00    0.331447466074027808E+00    0.926137925971421971E+01   -0.585162213741003967E-01    0.647629792145533884E+03    0.586478016534588698E-01    0.517462173403118975E+01
    0.104767236547133957E+01    0.975201487566120573E+00    0.872626849719453590E+00    0.916502308972955859E+01   -0.545880128434994560E-01    0.791036373940186991E+03    0.487450961638454874E-01    0.517514379978464056E+01
    0.106180522963543877E+01    0.969659242571813684E+00    0.531038223499377904E+00    0.962111686924988874E+01   -0.275297842779607116E-01    0.767085341211497052E+03    0.273051471891403719E+00    0.517550939177410285E+01
    0.115175142443792811E+01    0.512653198264774623E+00    0.447022873057552728E+00    0.943028928817576251E+01   -0.637942265040933876E-01    0.679456253537195607E+03    0.457504612702518076E+00    0.517697174267734184E+01
    0.125297440640019686E+01    0.109550338679608439E+01    0.108694801199907731E+01    0.924906566440226818E+01   -0.103926583042840193E+00    0.106714877226480894E+04    0.561294110422530523E+00    0.517756584098497719E+01
    0.115885932771786493E+01    0.112474858248929799E+01    0.721476719338225214E+00    0.911341520804325711E+01    0.164646340561400706E-01    0.875809813667287926E+03    0.319866476368511288E+00    0.517819274618899605E+01
    0.115885932771786493E+01    0.112474858248929799E+01    0.721476719338225214E+00    0.911341520804325711E+01    0.164646340561400706E-01    0.875809813667287926E+03    0.319866476368511288E+00    0.517819274618899605E+01
    0.101434941454188254E+01    0.933477416673081817E+00    0.215753446989222664E+00    0.961026139303784532E+01    0.162309724975363334E+00    0.679373572954754991E+03    0.460772250821305483E-02    0.517882330699395332E+01
    0.114222601141338687E+01    0.874630987646373703E+00    0.614764288625181732E+00    0.928904146831028221E+01   -0.488925730239033740E-01    0.750258491252688259E+03    0.291858513377389273E+00    0.517897646778460086E+01
    0.114222601141338687E+01    0.874630987646373703E+00    0.614764288625181732E+00    0.928904146831028221E+01   -0.488925730239033740E-01    0.750258491252688259E+03    0.291858513377389273E+00    0.517897646778460086E+01
    0.116369613263907712E+01    0.102202627911866695E+01    0.934715743925883746E+00    0.947886220212711272E+01    0.129157041440371323E+00    0.923072169766446791E+03    0.217947960323380652E+00    0.517969255395167671E+01
    0.116369613263907712E+01    0.102202627911866695E+01    0.934715743925883746E+00    0.947886220212711272E+01    0.129157041440371323E+00    0.923072169766446791E+03    0.217947960323380652E+00    0.517969255395167671E+01
    0.108064151877922510E+01    0.976034361388913085E+00    0.431950396157982086E+00    0.935874363859612757E+01    0.111798321747938800E+00    0.712787324524012888E+03    0.203691271735241569E+00    0.517969338423827885E+01
    0.111873184124466318E+01    0.965587517373774018E+00    0.608025509555744081E+00    0.927321028563495808E+01    0.171978363361446895E+00    0.745546569373019906E+03    0.824090425869317689E-01    0.517976915678043071E+01
    0.118528192731866633E+01    0.110361309072865765E+01    0.289738874870645369E+00    0.925600386468641645E+01    0.255490766622661347E-01    0.840066043758651404E+03    0.493888032831410417E+00    0.518043508521911633E+01
    0.137294205784625256E+01    0.597760776461161880E+00    0.324056905088160763E+00    0.954595443377578690E+01    0.223553676735582574E+00    0.103158295796584071E+04    0.337460772849228707E+00    0.518074214142798084E+01
    0.114104103977316407E+01    0.869683847978886870E+00    0.410492084883225972E+00    0.958852105679736688E+01    0.590565761439236780E-01    0.771505867278077631E+03    0.298369111850743940E+00    0.518076313137592592E+01
    0.131101120993561104E+01    0.113885451015473693E+01    0.754491597233602485E+00    0.951881944171278782E+01    0.101413620614144939E+00    0.113264084231874085E+04    0.466895495221056056E+00    0.518254367541920224E+01
    0.112952508310839983E+01    0.994949029946229802E+00    0.476957721469406126E+00    0.947113814752747274E+01    0.153342877912984399E+00    0.776981385277247114E+03    0.244099156801864503E+00    0.518363476084758545E+01
    0.107148828209363334E+01    0.231527598202836526E+00    0.121856466536316779E+00    0.923017709798174302E+01    0.505392956940604599E-01    0.526804207060132057E+03    0.289287949025206770E+00    0.518403071887864542E+01
    0.123105043489085508E+01    0.107110930292657436E+01    0.919864142001396323E+00    0.936100609115186977E+01    0.190609538980605286E+00    0.958409028987591228E+03    0.360488409763767559E+00    0.518421407972781267E+01
    0.123105043489085508E+01    0.107110930292657436E+01    0.919864142001396323E+00    0.936100609115186977E+01    0.190609538980605286E+00    0.958409028987591228E+03    0.360488409763767559E+00    0.518421407972781267E+01
    0.128076090413710042E+01    0.504804078797553513E+00    0.316459671969878453E+00    0.946692573477766430E+01    0.340370110847096896E-01    0.836995519796699114E+03    0.529605565519597810E+00    0.518452887219081227E+01
    0.102844013848823868E+01    0.574535255832420599E+00    0.353288991129961760E+00    0.969963418674364952E+01    0.108623187265166621E-02    0.606067708047027395E+03    0.108397939909325239E+00    0.518477003756279942E+01
    0.100680089096208070E+01    0.373950215960618171E+00    0.271468431337944960E+00    0.969277446441683743E+01   -0.185116208390453618E+00    0.584174326976260659E+03    0.306269318240604327E+00    0.518599655955429206E+01
    0.121347617465813529E+01    0.104028309970188748E+01    0.206030035215161472E+00    0.930519689830853380E+01   -0.518114854921480905E-01    0.854825860349878326E+03    0.519611494300818766E+00    0.518608686683270470E+01
    0.105259122346681955E+01    0.279245357576665298E+00    0.210530757189188039E+00    0.921891358857003773E+01   -0.104019661953573817E+00    0.531322134272421067E+03    0.297863668023267469E+00    0.518800346852387406E+01
    0.114283263598429041E+01    0.551456746929648189E+00    0.275883126768544762E+00    0.951017459120250841E+01   -0.149194003584876000E-01    0.680201159377035538E+03    0.419587223634940998E+00    0.518845081575283729E+01
    0.136403351609124956E+01    0.818255506166849278E+00    0.551759832937385064E+00    0.956336596336090672E+01    0.269284868635991437E+00    0.107127155310105809E+04    0.178301202113288204E+00    0.518894121250655260E+01
    0.117377001129475178E+01    0.114642549433035001E+01    0.693797594496687764E+00    0.947202462476626117E+01    0.167407102318503309E+00    0.936764275067167091E+03    0.338690024239307830E+00    0.519005139214280398E+01
    0.102293109378272273E+01    0.101410795530907549E+01    0.556732087418624455E+00    0.945185849528424349E+01   -0.295883127422773562E-01    0.748255296570001292E+03    0.130957838099544643E+00    0.519185780113524764E+01
    0.134140892026859371E+01    0.117786965462165916E+01    0.823322370095685097E+00    0.930102852317431683E+01    0.327693348935085282E-01    0.109367536591042631E+04    0.535351887365730472E+00    0.519341529792604462E+01
    0.103554109216411905E+01    0.504275950435841169E+00    0.198626983905843046E+00    0.971017753714588672E+01    0.851492307738355159E-01    0.590782956176198354E+03    0.144950627624337636E+00    0.519346943668638517E+01
    0.106183141697426842E+01    0.102118843203018028E+01    0.528982005213851636E+00    0.937621350976227319E+01   -0.683966978224201938E-01    0.765338019362525188E+03    0.193318880483999311E+00    0.519595102637621764E+01
    0.111301139049588471E+01    0.768925739772738037E+00    0.299757534122220948E+00    0.922639847921674772E+01   -0.140413302051309419E+00    0.666292910430993970E+03    0.294006293475096325E+00    0.519661474123340383E+01
    0.101675314531210703E+01    0.924358953932953087E+00    0.100251448321858366E+00    0.939953487949656541E+01    0.136556339369534818E+00    0.645256056460876039E+03    0.222887770024128226E-02    0.519712894059231445E+01
    0.954326285681463271E+00    0.249060848493960485E+00    0.245856362427544828E+00    0.993778460269308717E+01    0.666104316221165504E-01    0.541679270642347888E+03    0.430274095658267353E-01    0.519722614165791974E+01
    0.116619934525063940E+01    0.964851058404282313E+00    0.380065244053075457E+00    0.959797991269901729E+01    0.520012522781576614E-01    0.839719164699957105E+03    0.362833225657271941E+00    0.519845283017036230E+01
    0.978604234363818604E+00    0.355732643412302096E+00    0.254566378232505774E+00    0.939449301500777345E+01   -0.921394789141136705E-01    0.488812104456129816E+03    0.118857203252410754E+00    0.519903603489265365E+01
    0.122423675923774744E+01    0.738028318087157076E+00    0.622034564285783742E+00    0.931748769247416142E+01    0.992200124345119505E-01    0.775613167628360543E+03    0.356224636307260922E+00    0.519925698363080890E+01
    0.115183808798129950E+01    0.860753048267046683E+00    0.328545182406471126E+00    0.955494671745792523E+01   -0.660979723684986809E-01    0.806769846012053108E+03    0.340316220769975530E+00    0.519951470826668682E+01
    0.114023741193229000E+01    0.411989116626278518E+00    0.143829161441578729E+00    0.953338271777854374E+01    0.390913570627149376E-01    0.656437175012430885E+03    0.420144243190688882E+00    0.519982996907119244E+01
    0.114023741193229000E+01    0.411989116626278518E+00    0.143829161441578729E+00    0.953338271777854374E+01    0.390913570627149376E-01    0.656437175012430885E+03    0.420144243190688882E+00    0.519982996907119244E+01
    0.124491844766082771E+01    0.106498825408076114E+01    0.586109317710428290E+00    0.922325456176101355E+01    0.440029976858720140E-01    0.883108973323735540E+03    0.429028512408465290E+00    0.519991767597648646E+01
    0.124491844766082771E+01    0.106498825408076114E+01    0.586109317710428290E+00    0.922325456176101355E+01    0.440029976858720140E-01    0.883108973323735540E+03    0.429028512408465290E+00    0.519991767597648646E+01
    0.106156196962224270E+01    0.909092639780496037E+00    0.671649335694001981E+00    0.972005271030922913E+01    0.177987571422321356E+00    0.775841980856850910E+03    0.191039870335636651E-01    0.520088210006468543E+01
    0.106156196962224270E+01    0.909092639780496037E+00    0.671649335694001981E+00    0.972005271030922913E+01    0.177987571422321356E+00    0.775841980856850910E+03    0.191039870335636651E-01    0.520088210006468543E+01
    0.104561257549979114E+01    0.535663355663094753E+00    0.226534974345796669E+00    0.953059291697578992E+01   -0.109441960306307262E+00    0.590268273259278203E+03    0.253822293527866505E+00    0.520228459098931850E+01
    0.103838139042998967E+01    0.912535721048425175E+00    0.472099388710004453E+00    0.923165448561393909E+01    0.299714620174373891E-01    0.656841658060050463E+03    0.192109246139518935E-01    0.520296417590632920E+01
    0.121145549285671428E+01    0.108212539038248479E+01    0.781457068690544099E+00    0.906970732313273587E+01    0.273006197358832026E+00    0.860703029694667293E+03    0.205125247637679364E+00    0.520306983538285550E+01
    0.100347915857137027E+01    0.551532421319457122E+00    0.195819888529688152E+00    0.981736306615308685E+01    0.869906302326501901E-01    0.595299573596278037E+03    0.218447904184592076E-01    0.520384730075453916E+01
    0.112145797308908257E+01    0.551209615978899170E+00    0.209110822776950200E+00    0.970417890909418723E+01    0.124380048974046531E+00    0.701863386270771457E+03    0.247230653387047389E+00    0.520397978528367133E+01
    0.131292506978096446E+01    0.515941630314864841E+00    0.117693935604142777E+00    0.951158889152071652E+01    0.110532615455429806E-01    0.921657931123036519E+03    0.485336096129946826E+00    0.520485222640682643E+01
    0.131292506978096446E+01    0.515941630314864841E+00    0.117693935604142777E+00    0.951158889152071652E+01    0.110532615455429806E-01    0.921657931123036519E+03    0.485336096129946826E+00    0.520485222640682643E+01
    0.106749172308512463E+01    0.516983546753951306E+00    0.119885467039973242E+00    0.974368799715486311E+01    0.196781029193599188E+00    0.626072817047479361E+03    0.155331028798817133E+00    0.520522891781556218E+01
    0.106749172308512463E+01    0.516983546753951306E+00    0.119885467039973242E+00    0.974368799715486311E+01    0.196781029193599188E+00    0.626072817047479361E+03    0.155331028798817133E+00    0.520522891781556218E+01
    0.102637870920916696E+01    0.926816864035662658E+00    0.276023072604089981E+00    0.929875822058166435E+01    0.226298393374375628E-01    0.658694440971032463E+03    0.166396472253066072E-02    0.520619489823702075E+01
    0.108146145081477374E+01    0.259327069497518770E+00    0.134510213162533199E+00    0.926357463520180424E+01   -0.388669314276377520E-01    0.548227258707671922E+03    0.356681459568061465E+00    0.520638487756684576E+01
    0.127581737642122506E+01    0.116758275469763984E+01    0.891378774165221266E+00    0.928361005209556467E+01    0.944579250513353230E-01    0.102232912057373937E+04    0.503373654516185320E+00    0.520733712203369592E+01
    0.112890808266428899E+01    0.932759501043158301E+00    0.484597007905957944E+00    0.959710965024217622E+01    0.810207206628934529E-01    0.788953711032971000E+03    0.301460750572789205E+00    0.520783723354646177E+01
    0.109791033956383255E+01    0.327594286922750555E+00    0.284510993844891313E+00    0.960876602605252650E+01   -0.781565322578625654E-01    0.645521127079211283E+03    0.440602359237461660E+00    0.520784182874062829E+01
    0.123834094121178473E+01    0.673235158516018561E+00    0.401786954293162024E+00    0.946135869909437588E+01    0.299814367337507548E-01    0.801887052310706849E+03    0.481957810189573010E+00    0.520821548068265194E+01
    0.100201284116646905E+01    0.107957413613406147E+00    0.105424084833698778E+00    0.956673211331610673E+01   -0.616625299656918813E-01    0.512936599522076335E+03    0.194299095385484233E+00    0.521022896158324578E+01
    0.113916175250907981E+01    0.892786568141948123E+00    0.770164880159365794E+00    0.959943814850824850E+01   -0.234999352495941061E+00    0.925045157303351061E+03    0.457301342070059846E+00    0.521045252333327014E+01
    0.113427663488479746E+01    0.106699073724455373E+01    0.785102476606590494E+00    0.921755636466837736E+01   -0.120710009087826364E+00    0.856756462388093837E+03    0.385092581168517634E+00    0.521076984101505403E+01
    0.107937985991063123E+01    0.952210299218733125E+00    0.310145897778561219E+00    0.924394358769530555E+01   -0.384515947463688335E-01    0.699260777749733620E+03    0.262352526821940490E+00    0.521086980662798815E+01
    0.121816110851424386E+01    0.883642710525350927E+00    0.554974584708102903E+00    0.944925446476195674E+01   -0.911436825276732421E-01    0.858223210883171873E+03    0.502046115031346218E+00    0.521165682313784195E+01
    0.104831872891699818E+01    0.928347135272562629E+00    0.637174051859619839E+00    0.936708850299350715E+01    0.377053840282766117E-01    0.708603519852366617E+03    0.527091360675728746E-01    0.521221506035422699E+01
    0.101978321237335701E+01    0.759427291412268168E+00    0.470373427781634768E+00    0.956427034727911085E+01   -0.135587417084217066E+00    0.650836649835607204E+03    0.562545951243070275E-01    0.521257619757764878E+01
    0.104873322116880519E+01    0.905786324913991359E+00    0.544409704077339573E+00    0.924511587703228166E+01    0.103638720524017458E-01    0.669329257126424750E+03    0.561424998708835374E-01    0.521266032022568915E+01
    0.108934693517221093E+01    0.913227190166564395E+00    0.576697164653905414E+00    0.936603132835009866E+01    0.673716522768952331E-02    0.717629527145044108E+03    0.115929985558335225E+00    0.521277543546943356E+01
    0.102576232750055074E+01    0.360724392823655038E+00    0.305519611968695148E+00    0.925753686151634625E+01   -0.527011856091368358E-01    0.515118105241360581E+03    0.192776203851309114E+00    0.521526902318123398E+01
    0.102576232750055074E+01    0.360724392823655038E+00    0.305519611968695148E+00    0.925753686151634625E+01   -0.527011856091368358E-01    0.515118105241360581E+03    0.192776203851309114E+00    0.521526902318123398E+01
    0.127777471491097350E+01    0.112371821470630451E+01    0.591578441169457458E+00    0.945292690116821355E+01    0.195114909189227248E+00    0.998014092413577032E+03    0.458432058749622118E+00    0.521553165299268429E+01
    0.127777471491097350E+01    0.112371821470630451E+01    0.591578441169457458E+00    0.945292690116821355E+01    0.195114909189227248E+00    0.998014092413577032E+03    0.458432058749622118E+00    0.521553165299268429E+01
    0.110353838907943125E+01    0.909758043426903029E+00    0.101390181724315576E+00    0.933154612507043879E+01   -0.108248969631854486E+00    0.712447198001798483E+03    0.350148208495783708E+00    0.521586313880253982E+01
    0.966946886857670052E+00    0.932218546006984949E+00    0.190675871915703066E+00    0.955727956775137955E+01   -0.854591822270123203E-02    0.645260817937778484E+03    0.575206894840086108E-01    0.521706683283643358E+01
    0.966946886857670052E+00    0.932218546006984949E+00    0.190675871915703066E+00    0.955727956775137955E+01   -0.854591822270123203E-02    0.645260817937778484E+03    0.575206894840086108E-01    0.521706683283643358E+01
    0.125079169823164182E+01    0.926365678810582516E+00    0.275351501106941621E+00    0.921510257983098136E+01   -0.239768851225798940E-01    0.814389612221732364E+03    0.503765053956158781E+00    0.521890370127348113E+01
