    0.143115999152332574E+01    0.943803446398613133E+01    0.213893804328014525E+00    0.834243756348346892E+03    0.536745182498379658E+00   -0.841089416362600446E+03   -0.103827551123154169E+02    1
    0.960002531091254552E+00    0.928466595624272806E+01   -0.222377452684734500E+01    0.460417364600044607E+03    0.111255088464333532E+00   -0.840539189618020600E+03   -0.103837551123154395E+02    1
    0.131685384761486080E+01    0.903844905910783325E+01   -0.163254183802596708E+01    0.716114987476445890E+03    0.420214068727543966E+00   -0.840359773776886868E+03   -0.103847551123154140E+02    1
    0.782700074011203895E+00    0.100799828692270932E+02   -0.195332968544952701E+01    0.550919400241201629E+03    0.503970192290283614E+00   -0.839811899662015094E+03   -0.103857551123153620E+02    1
    0.546002675826553041E+00    0.962401150883052914E+01   -0.798954791042911561E+00    0.176787343295358255E+03    0.973975710505745051E-01   -0.839507101791181753E+03   -0.103867551123153614E+02    1
    0.127998995352593781E+01    0.919053148125702890E+01   -0.122257273752724771E+00    0.657803689640582775E+03    0.204588241114371711E+00   -0.837841322835462165E+03   -0.103877551123154106E+02    1
    0.843332231923433540E+00    0.903341968655655059E+01   -0.105645833357231389E+01    0.490045945057318761E+03    0.223858076804694855E+00   -0.836737364112926230E+03   -0.103887551123154491E+02    1
    0.118906254291380353E+01    0.927098838008685000E+01   -0.502259858678670401E+00    0.633907608714642265E+03    0.348642344609127408E+00   -0.834535864449015435E+03   -0.103897551123153953E+02    1
    0.138608158324331487E+01    0.925208685651857188E+01   -0.600925400438018453E+00    0.122803097025955867E+04    0.689389326081683573E-01   -0.832335681777628679E+03   -0.103907551123153841E+02    1
    0.138906197232183248E+01    0.921903558538963352E+01   -0.213168181914569699E+01    0.100648992407686592E+04    0.487664031582219992E+00   -0.832102028126696041E+03   -0.103917551123154190E+02    1
    0.136668574691524602E+01    0.941667077978633316E+01    0.803473565124988021E-01    0.117482039835379396E+04    0.169566852662045936E+00   -0.831559447217903426E+03   -0.103927551123154309E+02    1
    0.174572688502543527E+01    0.906959007573572329E+01   -0.215920285070896778E+00    0.139146842926261570E+04    0.126146304607419435E+00   -0.831356467677984142E+03   -0.103937551123154464E+02    1
    0.114945220091719813E+01    0.903010003806966211E+01   -0.135679311323557283E+01    0.556166615412343390E+03    0.497902826888042049E+00   -0.830652822099192122E+03   -0.103947551123154174E+02    1
    0.122079578567247471E+01    0.920114082553889645E+01   -0.199105965958175490E+01    0.802190156425117721E+03    0.364363827085827874E+00   -0.829024677033888906E+03   -0.103957551123153866E+02    1
    0.743583767001878781E+00    0.963255388900411447E+01   -0.243050694123566835E+01    0.295935874567583483E+03    0.196557841291474189E+00   -0.828958279693907230E+03   -0.103967551123153807E+02    1
    0.805657318822232682E+00    0.970795149838165194E+01   -0.897914027196152542E+00    0.348332153793037378E+03    0.456781793240796097E-01   -0.827812075485406353E+03   -0.103977551123154015E+02    1
    0.772885013196135229E+00    0.938266876660609306E+01   -0.766687887690845393E+00    0.434289014244864404E+03    0.288727523307340250E-01   -0.827206911471127682E+03   -0.103987551123154276E+02    1
    0.818282436162679039E+00    0.981945109473150701E+01   -0.212125465550162584E+01    0.421181028108171233E+03    0.498252100809579296E-01   -0.827008653535759095E+03   -0.103997551123154182E+02    1
    0.726273204354253465E+00    0.944541985000983608E+01   -0.152428448426111340E+01    0.395751648447247476E+03    0.276716959044827848E+00   -0.825760738640254544E+03   -0.104007551123154141E+02    1
    0.224550630737583212E+01    0.911517402560732215E+01   -0.793763377567826112E+00    0.160307780278900736E+04    0.426040132830431961E+00   -0.824714354907313918E+03   -0.104017551123153815E+02    1
    0.150652229225069090E+01    0.909645271783041132E+01   -0.508224896668212800E+00    0.972975179401013747E+03    0.310272682411928735E+00   -0.823129121894858372E+03   -0.104027551123153685E+02    1
    0.129737264585014977E+01    0.925499318705699991E+01   -0.288280175308608833E+00    0.103692090547322209E+04    0.145154336266395928E+00   -0.821087265840866962E+03   -0.104037551123153964E+02    1
    0.100359908291544753E+01    0.946873732534268342E+01   -0.171439358447922352E-01    0.413883870718676064E+03    0.131411109842158660E-01   -0.820557611839008018E+03   -0.104047551123154030E+02    1
    0.113187377232299635E+01    0.953108024171049095E+01   -0.890940813503526163E+00    0.103992765932187535E+04    0.366028121192250533E+00   -0.818282619608169057E+03   -0.104057551123154077E+02    1
    0.141205646775476579E+01    0.902345892237918079E+01   -0.156668714762503747E+01    0.840382218167954875E+03    0.405384022527904897E+00   -0.817865093556004240E+03   -0.104067551123153983E+02    1
    0.147271480956965584E+01    0.902854943226788542E+01   -0.797614107583909604E+00    0.109799439255840980E+04    0.428000530975664595E+00   -0.817366341044655883E+03   -0.104077551123153906E+02    1
    0.779985503556088866E+00    0.943693788544976897E+01   -0.610296376211723057E-01    0.260004797498573396E+03    0.269094346320835398E+00   -0.817297962408703370E+03   -0.104087551123154256E+02    1
    0.279742370208648672E+00    0.940126170035337339E+01   -0.235830386911742140E+01    0.846092526520895376E+02    0.160549931164883058E+00   -0.816906765354736308E+03   -0.104097551123154481E+02    1
    0.153411660645822367E+01    0.907071251329187334E+01   -0.947472507430193289E+00    0.100067488989585672E+04    0.501203149412622895E+00   -0.816843472610663184E+03   -0.104107551123154316E+02    1
    0.769805147601806850E+00    0.967449396989388255E+01   -0.218716285237252084E+01    0.467329445629748420E+03    0.232474874995467540E+00   -0.815491974628648222E+03   -0.104117551123154222E+02    1
    0.520544791231852932E+00    0.909405370380271982E+01   -0.172868930886417171E+01    0.156637851827513742E+03    0.244165989118260429E+00   -0.815205975496333963E+03   -0.104127551123154323E+02    1
    0.119447310773282056E+01    0.938730122055004834E+01   -0.118462103485246728E+01    0.781082155837516098E+03    0.227908320417631982E+00   -0.813768804928430313E+03   -0.104137551123154370E+02    1
    0.153654112345242622E+01    0.921766806129569538E+01    0.167617147843873049E+00    0.134184563618991456E+04    0.145930348159847539E+00   -0.812871061834404827E+03   -0.104147551123154276E+02    1
    0.111623984161734580E+01    0.955270326987744767E+01   -0.247593986988067627E+01    0.809849381446838379E+03    0.480588732957839937E+00   -0.811902699820358521E+03   -0.104157551123154146E+02    1
    0.128316026419576312E+01    0.907704457843253820E+01   -0.176300478821414419E+01    0.760161702393261180E+03    0.281459902070948398E+00   -0.810500491570076974E+03   -0.104167551123154247E+02    1
    0.674054387551547007E+00    0.922038582679837049E+01   -0.145151260366933310E+01    0.236655105555668854E+03    0.760966096242375739E-01   -0.809361066081463605E+03   -0.104177551123154419E+02    1
    0.834607873566557412E+00    0.902896248459486550E+01   -0.157426813745370886E+01    0.543322713858822112E+03    0.140109362318723896E+00   -0.807207197177098351E+03   -0.104187551123154059E+02    1
    0.127389428189331722E+01    0.920277903866418612E+01   -0.130346175162871192E+01    0.855324455167347537E+03    0.170471679821202649E+00   -0.806519667670540684E+03   -0.104197551123153875E+02    1
    0.965292244225158469E+00    0.966736900766362695E+01   -0.182076839771635823E+01    0.777279021767829249E+03    0.370325219181229237E+00   -0.805861300552611738E+03   -0.104207551123154136E+02    1
    0.132703691959290015E+01    0.910513108717782771E+01   -0.194929028093150158E+01    0.809946875162511674E+03    0.397570158123749851E+00   -0.805790527649921273E+03   -0.104217551123154006E+02    1
    0.129485882903689187E+01    0.914319657969670807E+01   -0.223876859311609966E+01    0.701704304472869921E+03    0.550755156892187681E+00   -0.803568697051334198E+03   -0.104227551123154001E+02    1
    0.703498258054086834E+00    0.970355589426318588E+01   -0.138439258569121648E+01    0.380311987789048430E+03    0.392117398915422855E+00   -0.803066657868868106E+03   -0.104237551123154084E+02    1
    0.116575159242562387E+01    0.922493634219191172E+01   -0.169906414708583320E+01    0.778341035132456909E+03    0.139149148411259860E+00   -0.801242204337031694E+03   -0.104247551123153741E+02    1
    0.492662196075826009E+00    0.981114090317568177E+01   -0.188001554407445459E+01    0.167777875776956279E+03    0.499270103232743789E+00   -0.801221237214815687E+03   -0.104257551123153718E+02    1
    0.978336489641512985E+00    0.909137419532370572E+01   -0.186228548776199654E+01    0.609751904582546786E+03    0.539688640110437934E+00   -0.796831935146647083E+03   -0.104267551123154227E+02    1
    0.903438737019469973E+00    0.984009796961695216E+01   -0.132224635148250091E+01    0.818670841195624575E+03    0.232401054320365563E+00   -0.796558226476562481E+03   -0.104277551123154382E+02    1
    0.147241002145264432E+01    0.949636995112688354E+01    0.181444582426343537E+00    0.131296192586266829E+04    0.305256595834213496E+00   -0.795145750098329472E+03   -0.104287551123153897E+02    1
    0.833832025770411600E+00    0.928225305084553831E+01   -0.222671729804711838E+00    0.292119864258421899E+03    0.242432993080353404E+00   -0.795127905631500425E+03   -0.104297551123153749E+02    1
    0.891038957764409334E+00    0.951246162176825649E+01   -0.193804989520766391E+01    0.425817634860442070E+03    0.119175841803177127E+00   -0.794644906978835365E+03   -0.104307551123153708E+02    1
    0.173654122451878545E+01    0.909395936369107005E+01   -0.557069291140969147E+00    0.167463721401958628E+04    0.531497412486903520E+00   -0.793222664973633641E+03   -0.104317551123153596E+02    1
    0.155365303956855394E+01    0.925653672608529554E+01   -0.108360441909137073E+00    0.156228449596027917E+04    0.220890835380643469E+00   -0.791707530918158795E+03   -0.104327551123153821E+02    1
    0.140932818982856967E+01    0.931139244265562027E+01    0.119099219605067752E+00    0.113017470611772342E+04    0.473326161832767101E+00   -0.789409944928003256E+03   -0.104337551123154224E+02    1
    0.686461762987400914E+00    0.958903094971000236E+01   -0.157056611740759244E+00    0.242305094652432047E+03    0.286232107587842732E+00   -0.788748451643347153E+03   -0.104347551123154005E+02    1
    0.106155731562261635E+01    0.950765117589635977E+01   -0.117562111146305881E+01    0.844252596236946829E+03    0.375915442402699251E+00   -0.788498562758362596E+03   -0.104357551123153520E+02    1
    0.762801326029127758E+00    0.902275745960631070E+01    0.185128731334171626E+00    0.369436249285790439E+03    0.482645182952344196E-01   -0.788420923113394679E+03   -0.104367551123153746E+02    1
    0.104208660338407344E+01    0.999006585563318872E+01    0.554188275891500659E-01    0.753149611141657488E+03    0.387717371735410987E+00   -0.786677105575982978E+03   -0.104377551123153758E+02    1
    0.796973495982890023E+00    0.989722478901249048E+01   -0.159089696801884362E+01    0.389499135270519787E+03    0.432363017501595448E+00   -0.786283322024918675E+03   -0.104387551123153806E+02    1
    0.117467263348205231E+01    0.948494847762009918E+01   -0.482499366458840395E+00    0.761198383968162943E+03    0.895953357548564741E-02   -0.785721932689421806E+03   -0.104397551123154066E+02    1
    0.148701752000331955E+01    0.929525261954049142E+01   -0.290268565005532331E+00    0.153364557543582691E+04    0.424715953269722890E+00   -0.785155451845798439E+03   -0.104407551123154079E+02    1
    0.999975077920675304E+00    0.902883710319132859E+01   -0.383658409118652344E+00    0.620809972286224365E+03    0.652703493833541870E-01   -0.785022958930251662E+03   -0.104417551123153860E+02    1
    0.138603203928128815E+01    0.923022242093431089E+01   -0.995804447188759934E+00    0.104625090367162898E+04    0.260372585579142390E+00   -0.783262859384245417E+03   -0.104427551123153926E+02    1
    0.125799043703222102E+01    0.928986368949012586E+01    0.369538336971371173E+00    0.854776535418057165E+03    0.273696109543646815E+00   -0.782736867041431196E+03   -0.104437551123154098E+02    1
    0.202293605050563818E+00    0.900416361929962683E+01   -0.211374759674072266E-01    0.252411246299743652E+03    0.472545542716979960E+00   -0.782416831902060721E+03   -0.104447551123154092E+02    1
    0.980929604597487237E+00    0.950639867529951665E+01   -0.198974752523085208E+01    0.547352893135615886E+03    0.355394066494679681E-01   -0.781113519489324744E+03   -0.104457551123154104E+02    1
    0.763199902456593082E+00    0.920828786995175186E+01   -0.178812214903530831E+01    0.403597129751440434E+03    0.507611573564443752E+00   -0.780330771014932452E+03   -0.104467551123154188E+02    1
    0.858113693170953651E+00    0.901991170489677074E+01   -0.125002754520905324E+01    0.502503205191849020E+03    0.235437519395659378E+00   -0.779814822795782788E+03   -0.104477551123154235E+02    1
    0.104656426807325365E+01    0.949717064814356071E+01   -0.215859298977805203E+01    0.664783089560909730E+03    0.354145970378330482E-01   -0.779364574857197113E+03   -0.104487551123154017E+02    1
    0.145620456595739811E+01    0.921784947310087510E+01   -0.954700021726313963E+00    0.197605145173770165E+04    0.101188133912725867E+00   -0.778632322195326537E+03   -0.104497551123153709E+02    1
    0.861139272738949191E+00    0.101560049137932040E+02    0.481547107829607413E-01    0.532219157291739975E+03    0.550847594055563383E+00   -0.778336741070510811E+03   -0.104507551123153899E+02    1
    0.106362850109836637E+01    0.916881544052644415E+01   -0.381229266778046139E+00    0.670966715499914471E+03    0.551169538635140621E+00   -0.776963033262492900E+03   -0.104517551123153858E+02    1
    0.154504981582188150E+01    0.922986651531694946E+01   -0.345450437186332948E+00    0.169290022235744914E+04    0.531137731472560715E-01   -0.775956070553682252E+03   -0.104527551123153799E+02    1
    0.763494763224000672E+00    0.916349361386326677E+01   -0.247118740580638496E+01    0.411668551827708029E+03    0.290275167690804858E+00   -0.774687831249042802E+03   -0.104537551123154326E+02    1
    0.730974605369888342E+00    0.972367400615920374E+01   -0.198367281631001369E+00    0.252390389158721206E+03    0.142297848315143083E+00   -0.772646459775039375E+03   -0.104547551123154090E+02    1
    0.148462803144161559E+01    0.913381150856036861E+01   -0.675678874120632544E+00    0.123120955436000054E+04    0.180189335791517441E+00   -0.772083992022876487E+03   -0.104557551123153853E+02    1
    0.157450621142407221E+01    0.926166700939095300E+01    0.417895261648138394E+00    0.100913444025263755E+04    0.295873324890048237E-01   -0.771782411232158893E+03   -0.104567551123154168E+02    1
    0.151222816128825088E+01    0.914559627354763371E+01   -0.144253953572496041E+00    0.923356085158429892E+03    0.274968741530133787E+00   -0.770453425065673741E+03   -0.104577551123154144E+02    1
    0.138259206681826252E+01    0.909263109399971547E+01   -0.159446777078374136E+01    0.840096171199361834E+03    0.437211133951624309E+00   -0.770416967601254782E+03   -0.104587551123153837E+02    1
    0.143789993284683071E+01    0.906272551322771491E+01   -0.672337297956335567E+00    0.992400147124990440E+03    0.822530296310118869E-01   -0.769903511166714566E+03   -0.104597551123153636E+02    1
    0.112198549959081340E+01    0.904601724371024574E+01   -0.879050332898979825E+00    0.785843400294480148E+03    0.570636810219509044E-01   -0.769430252618932172E+03   -0.104607551123153630E+02    1
    0.739681733246013162E+00    0.101021896200910142E+02   -0.201118868973084508E+01    0.609747086623462565E+03    0.246424029523698296E+00   -0.768637576537996210E+03   -0.104617551123153696E+02    1
    0.149597667662944733E+01    0.917347301675371440E+01   -0.918729220920219136E+00    0.124007250000661520E+04    0.311738699252724072E+00   -0.768436562806038182E+03   -0.104627551123153921E+02    1
    0.156587336220883677E+01    0.907678040816658083E+01   -0.118810912210292052E+01    0.124033880839054359E+04    0.412141965903145779E+00   -0.767772419260892320E+03   -0.104637551123154147E+02    1
    0.132957549111258055E+01    0.934498264103477361E+01   -0.297766642379068358E+00    0.843451301610717451E+03    0.150087788006018075E+00   -0.767354504072321447E+03   -0.104647551123153892E+02    1
    0.758791192149417815E+00    0.101333257346141359E+02   -0.157281467207410408E+01    0.781816504696342236E+03    0.157031973441103506E+00   -0.766854592619211417E+03   -0.104657551123153532E+02    1
    0.804129095305747721E+00    0.992999476395598357E+01   -0.247064489683744837E+01    0.631027257056105555E+03    0.208138476748339935E+00   -0.766003628689453080E+03   -0.104667551123153757E+02    1
    0.549909409558707374E+00    0.912408582135753932E+01   -0.112497229366160045E+01    0.182016857621562110E+03    0.412341994099775622E+00   -0.764859404341931508E+03   -0.104677551123154267E+02    1
    0.630016916392988402E+00    0.905379531675628968E+01   -0.139822967227549122E+01    0.306217347371345966E+03    0.189294772802410041E-01   -0.764300005583506618E+03   -0.104687551123154385E+02    1
    0.148049157666547382E+01    0.936102012320457533E+01   -0.437173021129759753E-01    0.123678117188603323E+04    0.535725277015567825E+00   -0.764182836128833401E+03   -0.104697551123154327E+02    1
    0.726117358365118593E+00    0.975589973868403959E+01   -0.191116714477539062E+01    0.412766933441162109E+03    0.420206612944602931E+00   -0.763739735923217836E+03   -0.104707551123153930E+02    1
    0.142611958465233757E+01    0.922729109723294982E+01   -0.424469418346740568E+00    0.124356044010935216E+04    0.192425360042512483E+00   -0.763665661322437813E+03   -0.104717551123153800E+02    1
    0.953000233219615467E+00    0.968398983765414201E+01   -0.158296962492068216E+01    0.577832346611193202E+03    0.121922350689496528E+00   -0.763347833313468072E+03   -0.104727551123154221E+02    1
    0.117575350645027266E+01    0.931739527310621440E+01   -0.167760128343166048E+01    0.663076904110317628E+03    0.503910954269780054E+00   -0.762511962191443445E+03   -0.104737551123154411E+02    1
    0.168776286113514429E+01    0.905920785457383282E+01    0.111747805240901776E+00    0.115585083335391369E+04    0.306319726268905945E-02   -0.760614972514974966E+03   -0.104747551123154405E+02    1
    0.150001169267126544E+01    0.907847087303195899E+01   -0.109125812141190015E+01    0.114279884454097350E+04    0.519284987013215016E+00   -0.760409497068883297E+03   -0.104757551123154382E+02    1
    0.144138254237919838E+01    0.927208678784177032E+01    0.230679032944413720E+00    0.782176357106492333E+03    0.469782179515937204E+00   -0.759410506623743231E+03   -0.104767551123154146E+02    1
    0.111321615565095366E+01    0.908964414885620720E+01   -0.214037774462859653E+01    0.709900425529436575E+03    0.387837240177961451E+00   -0.758695334539164037E+03   -0.104777551123154229E+02    1
    0.881691383731988743E+00    0.966444757563645851E+01   -0.183588346499967181E+01    0.623685009126946738E+03    0.202918596100354898E+00   -0.757885235830354759E+03   -0.104787551123154099E+02    1
    0.670575456961132077E+00    0.100438530469294918E+02   -0.159260139550054247E+01    0.382363361645589009E+03    0.550037520368509614E+00   -0.757715410650760191E+03   -0.104797551123153987E+02    1
    0.118156837825578265E+01    0.902374590034879454E+01   -0.138306343327935388E+01    0.694882041722228450E+03    0.905797326627865579E-02   -0.756936808040760411E+03   -0.104807551123154230E+02    1
    0.790054239272152903E+00    0.920362421462971092E+01   -0.125878073067511353E+01    0.308768998172392003E+03    0.131930494717365454E+00   -0.755095826583009853E+03   -0.104817551123154082E+02    1
    0.195413019948899058E+01    0.900109779226402118E+01   -0.174763654683025904E+01    0.288802650700857339E+04    0.148516761080323884E+00   -0.754466412102935465E+03   -0.104827551123154130E+02    1
    0.104712258519457002E+01    0.953753972371984204E+01   -0.200495098291685725E+01    0.630770868500972028E+03    0.349223284595157946E+00   -0.754087002688798748E+03   -0.104837551123153858E+02    1
    0.785218939892764256E+00    0.100016181817644334E+02   -0.493331077601646406E+00    0.344920673137203607E+03    0.243386758606613185E+00   -0.753755191881510882E+03   -0.104847551123154030E+02    1
    0.120546176789372961E+01    0.903850851345408834E+01   -0.238771448789498697E+01    0.737005284561346571E+03    0.492334334152112585E+00   -0.752136491934454739E+03   -0.104857551123154291E+02    1
    0.105087300283256657E+01    0.948077363155423924E+01   -0.248647430844117556E+01    0.593910083483357084E+03    0.395528146425614957E+00   -0.749961028484178200E+03   -0.104867551123153735E+02    1
    0.989402960955275690E+00    0.948325788334610920E+01   -0.103851278061600416E+01    0.721432451048266557E+03    0.192345801375999270E+00   -0.749500382799040494E+03   -0.104877551123153960E+02    1
    0.156497146209003968E+01    0.915183142417446049E+01    0.278468837067570085E+00    0.132337132028936730E+04    0.373944232282625230E-01   -0.749190899596154281E+03   -0.104887551123154203E+02    1
    0.820385484009351740E+00    0.908981047268378006E+01   -0.320795968238401841E+00    0.293951172267384038E+03    0.733390882659670090E-01   -0.748698501369902942E+03   -0.104897551123153683E+02    1
    0.169147607673896538E+01    0.919982434975519858E+01    0.288963264510750495E+00    0.158630753518385109E+04    0.556070683557064793E+00   -0.747170699346707011E+03   -0.104907551123153553E+02    1
    0.690154090254320285E+00    0.927386677302610352E+01   -0.159795879497969118E+01    0.351788888963029251E+03    0.254532102741199251E+00   -0.746739245368081242E+03   -0.104917551123153725E+02    1
    0.141737818137685068E+01    0.919775195191758499E+01   -0.905423697710842745E+00    0.117728181811131958E+04    0.211758561535194345E+00   -0.746310791441315587E+03   -0.104927551123154146E+02    1
    0.117458894098499855E+01    0.915847806766148764E+01   -0.158060656142410472E+01    0.715728909655283587E+03    0.922033240941518978E-01   -0.744984303286905401E+03   -0.104937551123154122E+02    1
    0.390422168339944420E+00    0.936465241579257679E+01   -0.200582903915718935E+01    0.111837394209489617E+03    0.964439246586614035E-01   -0.740705215785793939E+03   -0.104947551123153584E+02    1
    0.132957443777809670E+01    0.900564755342532131E+01   -0.488311804145709516E+00    0.162637491445307728E+04    0.196389770940133102E+00   -0.740286577012969929E+03   -0.104957551123153685E+02    1
    0.110781631372460110E+01    0.914615096791074933E+01   -0.228119207437136273E+01    0.684661794747790282E+03    0.434157261911675141E-01   -0.740085189465094231E+03   -0.104967551123153697E+02    1
    0.812364984414260971E+00    0.931492778117846854E+01   -0.132249768744538088E+01    0.453340925860307721E+03    0.518092603768894433E+00   -0.739792724369896746E+03   -0.104977551123153461E+02    1
    0.136206356714476962E+01    0.917312890926057989E+01   -0.109258649875914893E+01    0.877661744779295418E+03    0.363625340905138983E+00   -0.738273119262612454E+03   -0.104987551123154041E+02    1
    0.564221868226938539E+00    0.925996065510434718E+01   -0.150610982615774036E+01    0.241085892374672994E+03    0.186774370025299064E+00   -0.737957626135996861E+03   -0.104997551123154551E+02    1
    0.857951375812590178E+00    0.943303498379417249E+01   -0.247767990827560425E+01    0.531403541564941406E+03    0.177482444345951063E+00   -0.737452058336661253E+03   -0.105007551123154030E+02    1
    0.113814820236292968E+01    0.925114907312150336E+01   -0.220984373256738120E+01    0.655046903432620297E+03    0.228889636129905816E+00   -0.736744498465798074E+03   -0.105017551123153989E+02    1
    0.964249450532615016E+00    0.904432776192066434E+01   -0.559249318182235555E+00    0.591247791339155015E+03    0.175356211274643375E+00   -0.735587891002138463E+03   -0.105027551123153930E+02    1
    0.147795294733755322E+01    0.910339076233155886E+01    0.608119903405590634E-02    0.113972715928183516E+04    0.508025603069456766E+00   -0.735516987954815704E+03   -0.105037551123153889E+02    1
    0.115282859852391306E+01    0.935865014263592343E+01   -0.125264586003158196E+01    0.865512673594381226E+03    0.254306785563156224E+00   -0.735383907420406899E+03   -0.105047551123154452E+02    1
    0.101724985219558195E+01    0.930731087695957093E+01   -0.100396509239405329E+01    0.689433373112102913E+03    0.495873911347217533E+00   -0.733825376052258434E+03   -0.105057551123154145E+02    1
    0.104117943515478362E+01    0.916392456269033140E+01   -0.204217025763558757E+01    0.504361046126648091E+03    0.349283870990565015E+00   -0.733327749021060981E+03   -0.105067551123153962E+02    1
    0.128531463500264542E+01    0.942413311281987198E+01    0.384043764344154326E+00    0.924084340368426638E+03    0.331471866484997990E+00   -0.733176476138943144E+03   -0.105077551123154080E+02    1
    0.130370142734678374E+01    0.913173788555875632E+01   -0.185575037437441992E+01    0.769781110790852608E+03    0.438369301949673884E+00   -0.733137243481543464E+03   -0.105087551123153915E+02    1
    0.811263703980368400E+00    0.928526599685976706E+01    0.345923387447074404E+00    0.318401950509937478E+03    0.239809302762722831E+00   -0.731907835065720860E+03   -0.105097551123153945E+02    1
    0.108113101335887407E+01    0.908367001673075514E+01    0.385676708288516856E+00    0.577104819157110455E+03    0.487576821132471638E+00   -0.729368770239755463E+03   -0.105107551123153939E+02    1
    0.103464388210346159E+01    0.947882089250633975E+01   -0.958635432792286801E+00    0.554747913334143732E+03    0.344598240314366144E+00   -0.728985846634298355E+03   -0.105117551123154023E+02    1
    0.154322121226537057E+01    0.939262255243874478E+01    0.133788825604044703E+00    0.166316435976063349E+04    0.145110603049683484E+00   -0.728396712765660027E+03   -0.105127551123154213E+02    1
    0.225086860481846429E+01    0.901460347493541114E+01   -0.440382435980831932E+00    0.277300449228878415E+04    0.500893695767370528E+00   -0.726617465197668821E+03   -0.105137551123154278E+02    1
    0.136894959177077835E+01    0.956071818754948843E+01    0.215895322389982880E-01    0.144491593028054854E+04    0.126802693587683091E+00   -0.726206942921488690E+03   -0.105147551123154415E+02    1
    0.620979217432109265E+00    0.919438651682435371E+01   -0.105816996409801023E+01    0.271900761871927671E+03    0.389288667366763930E+00   -0.723784834077929190E+03   -0.105157551123154018E+02    1
    0.111556339570830110E+01    0.966358681589941249E+01    0.269678536949164993E+00    0.745611778461546578E+03    0.312489620876572949E+00   -0.723599640450234006E+03   -0.105167551123153480E+02    1
    0.121579827904990956E+01    0.941214874890106756E+01   -0.144838477314069980E+01    0.897548705573025586E+03    0.342452002050078808E+00   -0.723564461592766747E+03   -0.105177551123153581E+02    1
    0.575941434674377972E+00    0.101678677567621101E+02   -0.210410724977742358E+01    0.205813025328568585E+03    0.466034823865085324E+00   -0.722345140765442920E+03   -0.105187551123153629E+02    1
    0.127658202345700711E+01    0.905619116154218240E+01   -0.446084946961266215E+00    0.135044329899486866E+04    0.325197891517578441E+00   -0.720763119774511438E+03   -0.105197551123153890E+02    1
    0.878950909679932058E+00    0.954107497964072770E+01   -0.118062471066400887E+01    0.559037715212099329E+03    0.455303383061019806E+00   -0.719090809214890896E+03   -0.105207551123154417E+02    1
    0.342435185048269974E+00    0.922286266255740017E+01   -0.212369276853355116E+01    0.103433672851003735E+03    0.445784043101345520E-01   -0.718330379199104527E+03   -0.105217551123154305E+02    1
    0.825840306456417483E+00    0.100169130564869633E+02   -0.209993457640476633E+01    0.718257832309347464E+03    0.208699723791568675E+00   -0.717969553819119824E+03   -0.105227551123154281E+02    1
    0.108245332360958346E+01    0.921947362797670067E+01   -0.774240392993634341E+00    0.748976158816511315E+03    0.366829091244531946E+00   -0.717734270571726029E+03   -0.105237551123154169E+02    1
    0.537117957186719508E+00    0.945614719880469856E+01   -0.781853340807065589E+00    0.186212512872446098E+03    0.189924278455979138E-01   -0.715945726492555423E+03   -0.105247551123154075E+02    1
    0.184422469669079248E+01    0.911592519728532835E+01   -0.219341884444278046E+01    0.222843883578897839E+04    0.574130075581587469E-02   -0.715060324310662395E+03   -0.105257551123153821E+02    1
    0.944766853572543419E+00    0.974501140613556061E+01   -0.173410988389850318E+01    0.816551257712821439E+03    0.145454887751846895E-01   -0.714550490874122261E+03   -0.105267551123153513E+02    1
    0.127409913607101966E+01    0.925719799204144778E+01   -0.178963668261366804E+01    0.815641723785875570E+03    0.439297528216722744E+00   -0.713641845082573241E+03   -0.105277551123153579E+02    1
    0.989587381004494837E+00    0.928856637499806581E+01   -0.540476556728084923E+00    0.454525296927044963E+03    0.128532709799929784E+00   -0.713580149075948952E+03   -0.105287551123153467E+02    1
    0.121991619343573188E+01    0.932335791656516477E+01   -0.212651824977739867E+01    0.731703560996361261E+03    0.553449690988299992E+00   -0.708954863022638051E+03   -0.105297551123153514E+02    1
    0.124795295630849901E+01    0.900674464944489372E+01   -0.130015212428052140E+01    0.812079936956084907E+03    0.515250617003772504E+00   -0.708678274920842227E+03   -0.105307551123153704E+02    1
    0.127670273284274072E+01    0.906095105398953393E+01   -0.191997964331412563E+01    0.720241991324816695E+03    0.417014266252748622E+00   -0.707672027315483319E+03   -0.105317551123153628E+02    1
    0.134078145094541745E+01    0.925708681657882337E+01   -0.152372259541559441E+01    0.102449379167003462E+04    0.538025007373960973E+00   -0.707479321023540706E+03   -0.105327551123153818E+02    1
    0.781172883397375117E+00    0.956080060338774373E+01    0.360683567219895806E+00    0.278302357360333701E+03    0.184034657957786008E+00   -0.707030692122215328E+03   -0.105337551123154363E+02    1
    0.553847635795405191E+00    0.948531349721199923E+01   -0.140756493935287663E+01    0.206776350796654611E+03    0.528709991766425302E+00   -0.706332038584493603E+03   -0.105347551123154286E+02    1
    0.511239956798762996E+00    0.931315244573771928E+01   -0.107686169553502209E+01    0.165825857118654142E+03    0.445286717659011330E-01   -0.705600782259313519E+03   -0.105357551123154138E+02    1
    0.128276721912415437E+01    0.918746858740373007E+01    0.491259450663566799E+00    0.584040818103427682E+03    0.414709877281378814E+00   -0.705496181207601467E+03   -0.105367551123154097E+02    1
