    0.900640507598323370E+00    0.109400729685922432E+00    0.109295962211012176E+00    0.985820413070938528E+01   -0.247226677549967633E+00    0.227002325834651032E+03    0.860620706950526587E-01   -0.762618911711550496E+00
    0.931625852856214576E+00    0.322209972430132552E+00    0.293966502486430192E+00    0.976151090413601175E+01   -0.163532877306935553E+00    0.230948714763596229E+03    0.742636556784241099E-02   -0.760088681502324448E+00
    0.931625852856214576E+00    0.322209972430132552E+00    0.293966502486430192E+00    0.976151090413601175E+01   -0.163532877306935553E+00    0.230948714763596229E+03    0.742636556784241099E-02   -0.760088681502324448E+00
    0.921368688609940256E+00    0.351699965826296534E+00    0.207310178543589463E+00    0.981917543415513450E+01   -0.191180439408983105E+00    0.233566166835493505E+03    0.274183655661774592E-01   -0.759425640216877085E+00
    0.921368688609940256E+00    0.351699965826296534E+00    0.207310178543589463E+00    0.981917543415513450E+01   -0.191180439408983105E+00    0.233566166835493505E+03    0.274183655661774592E-01   -0.759425640216877085E+00
    0.943504767623188023E+00    0.305957498082545187E+00    0.156507369673119956E+00    0.973879878704298463E+01   -0.128781834113742555E+00    0.229542024207951641E+03    0.186822286666150916E-02   -0.759266321831455926E+00
    0.943504767623188023E+00    0.305957498082545187E+00    0.156507369673119956E+00    0.973879878704298463E+01   -0.128781834113742555E+00    0.229542024207951641E+03    0.186822286666150916E-02   -0.759266321831455926E+00
    0.842008049924563351E+00    0.199939245456934672E+00    0.161341881163560907E+00    0.996521413363993069E+01   -0.327134879847805315E+00    0.215223061357094537E+03    0.364192677208318855E-01   -0.756708230248554159E+00
    0.903304802499449666E+00    0.160670089278221212E+00    0.141221771488057424E+00    0.967799098966838045E+01   -0.192674377294094867E+00    0.207072618931115954E+03    0.620239245590269335E-02   -0.756635975776193348E+00
    0.903304802499449666E+00    0.160670089278221212E+00    0.141221771488057424E+00    0.967799098966838045E+01   -0.192674377294094867E+00    0.207072618931115954E+03    0.620239245590269335E-02   -0.756635975776193348E+00
    0.944814084304732127E+00    0.234103146838309906E+00    0.120336258958326461E+00    0.974347789264955466E+01   -0.100830086791921847E+00    0.227683928204443873E+03    0.413823809637591314E-01   -0.756185935753414640E+00
    0.844327730666278309E+00    0.126676910557718153E+00    0.113775408975857237E+00    0.995052449289091534E+01   -0.334329068569001464E+00    0.211207772874684736E+03    0.241257701682157689E-01   -0.756002539810911145E+00
    0.900276383948792613E+00    0.235986399802863844E+00    0.201834775548308587E+00    0.981183426009071979E+01   -0.228599218771517343E+00    0.219705554641302086E+03    0.497989942699786636E-01   -0.755631689877063195E+00
    0.929452939768259045E+00    0.228028802788555196E+00    0.211293024842757832E+00    0.962854971022341388E+01   -0.137466203799438524E+00    0.214651222995087323E+03    0.221436574396179911E-03   -0.754811786228581028E+00
    0.890261453437799832E+00    0.106615708471888879E+00    0.101936579231772365E+00    0.996257378911360902E+01   -0.196179160900149530E+00    0.236063100107894286E+03    0.142464296824104707E-02   -0.754660953603401907E+00
    0.910414649843217405E+00    0.184203877145052319E+00    0.122595870227160605E+00    0.988252291075667344E+01   -0.157345725453491347E+00    0.226987439055477836E+03    0.332395823968561974E-01   -0.751061094456519029E+00
    0.918767765180223184E+00    0.909401536963936330E+00    0.888804223328161114E+00    0.958154760291107976E+01   -0.233477269516220165E+00    0.351526053985307044E+03    0.270261804403217967E-01   -0.750708529242945843E+00
    0.918767765180223184E+00    0.909401536963936330E+00    0.888804223328161114E+00    0.958154760291107976E+01   -0.233477269516220165E+00    0.351526053985307044E+03    0.270261804403217967E-01   -0.750708529242945843E+00
    0.924150381033531310E+00    0.206733027956613469E+00    0.167259109545928486E+00    0.969095997615841043E+01   -0.172528565067078254E+00    0.215446966861610974E+03    0.417271960692450691E-01   -0.749964527414809012E+00
    0.924150381033531310E+00    0.206733027956613469E+00    0.167259109545928486E+00    0.969095997615841043E+01   -0.172528565067078254E+00    0.215446966861610974E+03    0.417271960692450691E-01   -0.749964527414809012E+00
    0.906741942684677116E+00    0.193960868351643889E+00    0.150496987053322040E+00    0.977311659800860433E+01   -0.222339380727764713E+00    0.217095944708816887E+03    0.548121067592710620E-01   -0.747856598955575436E+00
    0.906741942684677116E+00    0.193960868351643889E+00    0.150496987053322040E+00    0.977311659800860433E+01   -0.222339380727764713E+00    0.217095944708816887E+03    0.548121067592710620E-01   -0.747856598955575436E+00
    0.839722079549628408E+00    0.114360771224933266E+00    0.100741189474974541E+00    0.989581745185403960E+01   -0.359334562238550426E+00    0.204142035171244999E+03    0.345725757373549075E-01   -0.745475287987925839E+00
    0.839722079549628408E+00    0.114360771224933266E+00    0.100741189474974541E+00    0.989581745185403960E+01   -0.359334562238550426E+00    0.204142035171244999E+03    0.345725757373549075E-01   -0.745475287987925839E+00
    0.866223602725662789E+00    0.256912115857056200E+00    0.180456586916813266E+00    0.998008365293473787E+01   -0.228632705860508434E+00    0.225959329777224667E+03    0.129795641994892227E-01   -0.744867842542715763E+00
    0.866223602725662789E+00    0.256912115857056200E+00    0.180456586916813266E+00    0.998008365293473787E+01   -0.228632705860508434E+00    0.225959329777224667E+03    0.129795641994892227E-01   -0.744867842542715763E+00
    0.908616555919870339E+00    0.340485000795305082E+00    0.154860314865568838E+00    0.982376313668281220E+01   -0.142837957018242978E+00    0.221551857838535170E+03    0.419276654658938368E-02   -0.744687543480964109E+00
    0.908616555919870339E+00    0.340485000795305082E+00    0.154860314865568838E+00    0.982376313668281220E+01   -0.142837957018242978E+00    0.221551857838535170E+03    0.419276654658938368E-02   -0.744687543480964109E+00
    0.929397796392267272E+00    0.395500574560662510E+00    0.313106133302749223E+00    0.980367802846888559E+01   -0.171141978972263686E+00    0.238006070524634197E+03    0.100719735787646158E-01   -0.744621025649427892E+00
    0.929397796392267272E+00    0.395500574560662510E+00    0.313106133302749223E+00    0.980367802846888559E+01   -0.171141978972263686E+00    0.238006070524634197E+03    0.100719735787646158E-01   -0.744621025649427892E+00
    0.913659363833603577E+00    0.911986215714157722E+00    0.287357324731118136E+00    0.971181042805786632E+01   -0.178507785896020899E+00    0.302949630447017455E+03    0.323723019076034429E-01   -0.742538357616744804E+00
    0.913659363833603577E+00    0.911986215714157722E+00    0.287357324731118136E+00    0.971181042805786632E+01   -0.178507785896020899E+00    0.302949630447017455E+03    0.323723019076034429E-01   -0.742538357616744804E+00
    0.910890576614923786E+00    0.904804735871740040E+00    0.427655869605419403E+00    0.976193765666701552E+01   -0.182192291368223902E+00    0.306995699425908526E+03    0.517271071167508534E-01   -0.742208950615292906E+00
    0.910890576614923786E+00    0.904804735871740040E+00    0.427655869605419403E+00    0.976193765666701552E+01   -0.182192291368223902E+00    0.306995699425908526E+03    0.517271071167508534E-01   -0.742208950615292906E+00
    0.880472269071211677E+00    0.868111965052145385E+00    0.376410542212010646E+00    0.994625377602998562E+01   -0.222724227376512207E+00    0.318358393308445500E+03    0.341675187957405160E-01   -0.741200434313345369E+00
    0.880472269071211677E+00    0.868111965052145385E+00    0.376410542212010646E+00    0.994625377602998562E+01   -0.222724227376512207E+00    0.318358393308445500E+03    0.341675187957405160E-01   -0.741200434313345369E+00
    0.876745693236951618E+00    0.291143897843288924E+00    0.271370957465308926E+00    0.985819050829193522E+01   -0.292255383049281559E+00    0.221488405949331252E+03    0.370278317184315614E-01   -0.740731626299320212E+00
    0.876745693236951618E+00    0.291143897843288924E+00    0.271370957465308926E+00    0.985819050829193522E+01   -0.292255383049281559E+00    0.221488405949331252E+03    0.370278317184315614E-01   -0.740731626299320212E+00
    0.892551064269836991E+00    0.325395864462476259E+00    0.131499561451551894E+00    0.994557113298529671E+01   -0.214301368654737701E+00    0.238667282393666113E+03    0.263838921524907552E-01   -0.740504057498576174E+00
    0.877064215296796235E+00    0.134880900666410258E+00    0.118248940702407934E+00    0.997950614213233322E+01   -0.222176195500249030E+00    0.230667153415933285E+03    0.303567898598813973E-01   -0.738731431032880081E+00
    0.877064215296796235E+00    0.134880900666410258E+00    0.118248940702407934E+00    0.997950614213233322E+01   -0.222176195500249030E+00    0.230667153415933285E+03    0.303567898598813973E-01   -0.738731431032880081E+00
    0.918141818016675049E+00    0.227909660679909698E+00    0.180881384163610548E+00    0.986616587644780729E+01   -0.188604724796641143E+00    0.236822182653958237E+03    0.123452968296603391E-01   -0.738608313807329608E+00
    0.918141818016675049E+00    0.227909660679909698E+00    0.180881384163610548E+00    0.986616587644780729E+01   -0.188604724796641143E+00    0.236822182653958237E+03    0.123452968296603391E-01   -0.738608313807329608E+00
    0.861836806044946502E+00    0.237249882130445067E+00    0.137217572170205027E+00    0.992554681434315711E+01   -0.289324339320469193E+00    0.220860221160451061E+03    0.124729983370854662E-01   -0.738268878669119388E+00
    0.870340805890568281E+00    0.125926628115647476E+00    0.122818555683938804E+00    0.995169387402509287E+01   -0.257212507754382980E+00    0.227054497702299329E+03    0.135334340398377655E-01   -0.737728044407877093E+00
    0.907455831499422882E+00    0.237525649197427802E+00    0.232500324031533256E+00    0.978831851616727810E+01   -0.213064500993682682E+00    0.221954623730107897E+03    0.655986901720982812E-01   -0.734436063814202456E+00
    0.907455831499422882E+00    0.237525649197427802E+00    0.232500324031533256E+00    0.978831851616727810E+01   -0.213064500993682682E+00    0.221954623730107897E+03    0.655986901720982812E-01   -0.734436063814202456E+00
    0.908747148391856885E+00    0.140410429710182721E+00    0.116104750239326981E+00    0.982966549684287649E+01   -0.160353221282614644E+00    0.218629497339896091E+03    0.593789215751721056E-01   -0.734341784240310602E+00
    0.912058043117821127E+00    0.216148415825296064E+00    0.136894049540157048E+00    0.975851099104716013E+01   -0.213119983253911904E+00    0.218374043138307457E+03    0.818962299844020192E-01   -0.734017408547833483E+00
    0.912058043117821127E+00    0.216148415825296064E+00    0.136894049540157048E+00    0.975851099104716013E+01   -0.213119983253911904E+00    0.218374043138307457E+03    0.818962299844020192E-01   -0.734017408547833483E+00
    0.893162078439959872E+00    0.303166694729639197E+00    0.210689155804450856E+00    0.994929634763834514E+01   -0.187597679408351592E+00    0.237944331504007465E+03    0.106596648456187982E-01   -0.732948622321432097E+00
    0.931486059410632339E+00    0.236143192281859704E+00    0.132384777896774414E+00    0.986350772803892184E+01   -0.136608898367140519E+00    0.238500745984141417E+03    0.401439929318016114E-01   -0.732914845736953424E+00
    0.931486059410632339E+00    0.236143192281859704E+00    0.132384777896774414E+00    0.986350772803892184E+01   -0.136608898367140519E+00    0.238500745984141417E+03    0.401439929318016114E-01   -0.732914845736953424E+00
    0.836151323417836823E+00    0.131534112166563744E+00    0.101569298200365685E+00    0.995208257683241015E+01   -0.322000237746737916E+00    0.208271503011904827E+03    0.696373122557868499E-02   -0.732657837783392552E+00
    0.836151323417836823E+00    0.131534112166563744E+00    0.101569298200365685E+00    0.995208257683241015E+01   -0.322000237746737916E+00    0.208271503011904827E+03    0.696373122557868499E-02   -0.732657837783392552E+00
    0.918714343131070699E+00    0.170177136653046623E+00    0.157791189612680849E+00    0.971916806511936038E+01   -0.209468362656985541E+00    0.217818599886709535E+03    0.777096651129377675E-01   -0.732402261189415427E+00
    0.918714343131070699E+00    0.170177136653046623E+00    0.157791189612680849E+00    0.971916806511936038E+01   -0.209468362656985541E+00    0.217818599886709535E+03    0.777096651129377675E-01   -0.732402261189415427E+00
    0.932469558364825590E+00    0.256754884949237427E+00    0.182777295637678944E+00    0.985046108889813077E+01   -0.139114088340011932E+00    0.238133901652845168E+03    0.304768624678416755E-01   -0.732172572008790823E+00
    0.845885478895053722E+00    0.107727551417570705E+00    0.104981400575600223E+00    0.990030813475703120E+01   -0.313674829861392723E+00    0.203359174201985724E+03    0.235440941607948234E-01   -0.728912073878522193E+00
    0.921563877256200925E+00    0.188566207534524272E+00    0.169184807944198962E+00    0.988696766092910018E+01   -0.134225010689025481E+00    0.235459930799613829E+03    0.200645182809284818E-01   -0.727375005440549671E+00
    0.921563877256200925E+00    0.188566207534524272E+00    0.169184807944198962E+00    0.988696766092910018E+01   -0.134225010689025481E+00    0.235459930799613829E+03    0.200645182809284818E-01   -0.727375005440549671E+00
    0.875516589720558458E+00    0.127350236342885337E+00    0.126498826884592658E+00    0.996644274445704603E+01   -0.231704727035934255E+00    0.226310128656397353E+03    0.476382491956306373E-01   -0.726021194943081483E+00
    0.877366555731400544E+00    0.105615591476528853E+00    0.993573332352734595E-01    0.984815062277856512E+01   -0.280291143537731990E+00    0.216078659456702638E+03    0.377674580051057182E-01   -0.725897273585101033E+00
    0.912942813922911656E+00    0.299083973888875143E+00    0.148237317671907010E+00    0.993100426745777298E+01   -0.113314772639081962E+00    0.236957259283221305E+03    0.719551872601073995E-02   -0.725808050109401748E+00
    0.912942813922911656E+00    0.299083973888875143E+00    0.148237317671907010E+00    0.993100426745777298E+01   -0.113314772639081962E+00    0.236957259283221305E+03    0.719551872601073995E-02   -0.725808050109401748E+00
    0.939923495807842846E+00    0.332861962714832260E+00    0.177956571791385659E+00    0.979849882312922382E+01   -0.876548105057213256E-01    0.230974652727325008E+03    0.286621137016955206E-01   -0.725291442778734918E+00
    0.899253518193814272E+00    0.162881783692101739E+00    0.134759310091818685E+00    0.990106766289793505E+01   -0.188356451899119648E+00    0.226169422057771214E+03    0.463350119637800373E-01   -0.724474998369966983E+00
    0.924762302208040898E+00    0.198542530826823604E+00    0.134585712749944436E+00    0.974568639832829930E+01   -0.196646528277319987E+00    0.226207586758103247E+03    0.880871568843814845E-02   -0.724288668618671139E+00
    0.924762302208040898E+00    0.198542530826823604E+00    0.134585712749944436E+00    0.974568639832829930E+01   -0.196646528277319987E+00    0.226207586758103247E+03    0.880871568843814845E-02   -0.724288668618671139E+00
    0.864690357188745984E+00    0.309040462435113628E+00    0.182544500202257376E+00    0.990654446928105514E+01   -0.277486365873147456E+00    0.219890385442309736E+03    0.110880642952084097E-01   -0.724143058286854213E+00
    0.915504254957168029E+00    0.106546443493975740E+00    0.103473628385833974E+00    0.985333804231727584E+01   -0.172520873841514266E+00    0.232640900794492410E+03    0.761727295749041119E-02   -0.723314053924832834E+00
    0.920141640137521422E+00    0.305470904601519766E+00    0.134160738433259097E+00    0.980885869820962597E+01   -0.146751124193248650E+00    0.227937317760906780E+03    0.197943212611523534E-01   -0.723292670247628777E+00
    0.920141640137521422E+00    0.305470904601519766E+00    0.134160738433259097E+00    0.980885869820962597E+01   -0.146751124193248650E+00    0.227937317760906780E+03    0.197943212611523534E-01   -0.723292670247628777E+00
    0.897459613577826887E+00    0.106697366528247559E+00    0.105988437160779145E+00    0.983387161100554330E+01   -0.267413511363630896E+00    0.224124798278512202E+03    0.464922799215279139E-01   -0.719271121615754794E+00
    0.897459613577826887E+00    0.106697366528247559E+00    0.105988437160779145E+00    0.983387161100554330E+01   -0.267413511363630896E+00    0.224124798278512202E+03    0.464922799215279139E-01   -0.719271121615754794E+00
    0.891721277105656629E+00    0.119464427279329238E+00    0.107249346630728840E+00    0.989256077812312107E+01   -0.212355845824697020E+00    0.221213366237087797E+03    0.938835008990720338E-01   -0.719240275355078396E+00
    0.859073317102446166E+00    0.293468944019182942E+00    0.140806438681849749E+00    0.984763376963672599E+01   -0.343548520092022081E+00    0.211701097139570891E+03    0.211820811522819017E-02   -0.717696598584955936E+00
    0.859073317102446166E+00    0.293468944019182942E+00    0.140806438681849749E+00    0.984763376963672599E+01   -0.343548520092022081E+00    0.211701097139570891E+03    0.211820811522819017E-02   -0.717696598584955936E+00
    0.897559732539273902E+00    0.250969105797241299E+00    0.174189723726129286E+00    0.983752882186691480E+01   -0.264924929428018707E+00    0.226763028005389998E+03    0.585936103684570470E-01   -0.715583752482443103E+00
    0.922021190885731201E+00    0.891585815803247916E+00    0.475188229495377479E+00    0.981106214161806278E+01   -0.159503266424963819E+00    0.311983827513615381E+03    0.221690883329546708E-01   -0.715009674934504957E+00
    0.922021190885731201E+00    0.891585815803247916E+00    0.475188229495377479E+00    0.981106214161806278E+01   -0.159503266424963819E+00    0.311983827513615381E+03    0.221690883329546708E-01   -0.715009674934504957E+00
    0.939744267360067109E+00    0.131725347384590075E+00    0.129686122125257014E+00    0.977676416426493056E+01   -0.647315940689230374E-01    0.224850651807662672E+03    0.796308353838025285E-02   -0.714372412363035281E+00
    0.911121053966717054E+00    0.102573355843907102E+00    0.998752314602588120E-01    0.972038260342454841E+01   -0.228160775259806492E+00    0.214174183423529001E+03    0.820250716990688772E-01   -0.714026091186328316E+00
    0.911121053966717054E+00    0.102573355843907102E+00    0.998752314602588120E-01    0.972038260342454841E+01   -0.228160775259806492E+00    0.214174183423529001E+03    0.820250716990688772E-01   -0.714026091186328316E+00
    0.890901316952380617E+00    0.232653214550953114E+00    0.127275948966201480E+00    0.986485871544644155E+01   -0.175202730999276746E+00    0.218248534366825027E+03    0.185418750010588815E-01   -0.713159060811999979E+00
    0.890901316952380617E+00    0.232653214550953114E+00    0.127275948966201480E+00    0.986485871544644155E+01   -0.175202730999276746E+00    0.218248534366825027E+03    0.185418750010588815E-01   -0.713159060811999979E+00
    0.865948811209952707E+00    0.264798005396076119E+00    0.137517635937999955E+00    0.999233469868981850E+01   -0.225988272578413252E+00    0.227134924005897091E+03    0.598545745873133462E-02   -0.711332806793656403E+00
    0.931486986865165845E+00    0.179537530986313976E+00    0.138303525469043953E+00    0.965498033328278993E+01   -0.162751253465231560E+00    0.215081301555049066E+03    0.478536082536860988E-01   -0.709284552154811010E+00
    0.920322160718384907E+00    0.327824200615163930E+00    0.106368244922164013E+00    0.983527626273531652E+01   -0.106371692259355832E+00    0.225892266635550953E+03    0.197130435250815507E-01   -0.707854573772284112E+00
    0.891737705106525724E+00    0.347224164342157193E+00    0.151644424229072927E+00    0.984575330320033615E+01   -0.240976025024640883E+00    0.226340047730623610E+03    0.110987007670956244E-01   -0.707692969612924827E+00
    0.950842756409536083E+00    0.193586863404352327E+00    0.104557109975118676E+00    0.976743508499772339E+01   -0.601624674154175310E-01    0.227437310345595847E+03    0.371685740317669530E-01   -0.706653841004310834E+00
    0.950842756409536083E+00    0.193586863404352327E+00    0.104557109975118676E+00    0.976743508499772339E+01   -0.601624674154175310E-01    0.227437310345595847E+03    0.371685740317669530E-01   -0.706653841004310834E+00
    0.932701945431510748E+00    0.212749792523269393E+00    0.159131460461572755E+00    0.970718913142663276E+01   -0.149891494206422671E+00    0.219303169667248824E+03    0.362158621995599811E-01   -0.704028949739035070E+00
    0.932701945431510748E+00    0.212749792523269393E+00    0.159131460461572755E+00    0.970718913142663276E+01   -0.149891494206422671E+00    0.219303169667248824E+03    0.362158621995599811E-01   -0.704028949739035070E+00
    0.847954318446638045E+00    0.170904033352423601E+00    0.113413046090135514E+00    0.994706324733521186E+01   -0.269844722113921964E+00    0.210010169452886089E+03    0.144843091922847362E-02   -0.703982940419887626E+00
    0.847954318446638045E+00    0.170904033352423601E+00    0.113413046090135514E+00    0.994706324733521186E+01   -0.269844722113921964E+00    0.210010169452886089E+03    0.144843091922847362E-02   -0.703982940419887626E+00
    0.912417362916644992E+00    0.265623914943346418E+00    0.100836872603160349E+00    0.979336626391395093E+01   -0.186550074451945491E+00    0.224785574157375976E+03    0.356897374775288351E-01   -0.702939110443619342E+00
    0.896550700698554359E+00    0.203219093406556361E+00    0.108359855596489585E+00    0.991663788221415388E+01   -0.136662684803124712E+00    0.224132114436841107E+03    0.180474632454177622E-01   -0.702824646613082749E+00
    0.908372668949643636E+00    0.212557842522046236E+00    0.154237619221292865E+00    0.984435607898265808E+01   -0.156233612609985251E+00    0.221138965018641954E+03    0.166859585108799328E-01   -0.702432047842913576E+00
    0.908372668949643636E+00    0.212557842522046236E+00    0.154237619221292865E+00    0.984435607898265808E+01   -0.156233612609985251E+00    0.221138965018641954E+03    0.166859585108799328E-01   -0.702432047842913576E+00
    0.925290796154043194E+00    0.208779074624483252E+00    0.146614458740762982E+00    0.964389634832743425E+01   -0.187721795233549926E+00    0.216754921008122892E+03    0.430216693033304894E-02   -0.699452034208798423E+00
    0.926956787324900833E+00    0.218352212126292078E+00    0.133240862259694587E+00    0.980839403792819553E+01   -0.150947582920355039E+00    0.227791301219824476E+03    0.144867337896728964E-01   -0.698281664930780366E+00
    0.926956787324900833E+00    0.218352212126292078E+00    0.133240862259694587E+00    0.980839403792819553E+01   -0.150947582920355039E+00    0.227791301219824476E+03    0.144867337896728964E-01   -0.698281664930780366E+00
    0.930683770194332682E+00    0.906571258242414801E+00    0.264237048066524760E+00    0.977932211403597762E+01   -0.159989406568633363E+00    0.309485872586728306E+03    0.211283430295111513E-01   -0.695077231968660669E+00
    0.930683770194332682E+00    0.906571258242414801E+00    0.264237048066524760E+00    0.977932211403597762E+01   -0.159989406568633363E+00    0.309485872586728306E+03    0.211283430295111513E-01   -0.695077231968660669E+00
    0.949976205278259100E+00    0.175157265796098305E+00    0.122284231653811790E+00    0.974159078040348270E+01   -0.909660131661329530E-01    0.226285104498654761E+03    0.523256244842745383E-01   -0.689870826218330180E+00
    0.907125614563184302E+00    0.220433847744482769E+00    0.188038721705950235E+00    0.979549241822357608E+01   -0.241255776319940551E+00    0.227230771660683047E+03    0.230977704561461487E-01   -0.688111371313768316E+00
    0.907125614563184302E+00    0.220433847744482769E+00    0.188038721705950235E+00    0.979549241822357608E+01   -0.241255776319940551E+00    0.227230771660683047E+03    0.230977704561461487E-01   -0.688111371313768316E+00
    0.946255538141273056E+00    0.176406964141837597E+00    0.158967289425973768E+00    0.972367982020132082E+01   -0.128456946382907500E+00    0.226703098625348332E+03    0.344924829579463799E-01   -0.688028325448556188E+00
    0.946315147470888518E+00    0.926285802626325983E+00    0.413684823653339195E+00    0.967594296050975622E+01   -0.143831739400215763E+00    0.310792949044711463E+03    0.202904513306693436E-01   -0.688020589791713988E+00
    0.950835770226378219E+00    0.281182685253673459E+00    0.142930311803953852E+00    0.982609750724991038E+01   -0.428927616682779345E-01    0.236145915563838258E+03    0.150454671338675770E-02   -0.687953516683315058E+00
    0.853464675016507690E+00    0.176373022781584177E+00    0.116658894231449831E+00    0.993985563866854349E+01   -0.334627941423222719E+00    0.217502451896767468E+03    0.155936939598164889E-01   -0.687383866808973565E+00
    0.853464675016507690E+00    0.176373022781584177E+00    0.116658894231449831E+00    0.993985563866854349E+01   -0.334627941423222719E+00    0.217502451896767468E+03    0.155936939598164889E-01   -0.687383866808973565E+00
    0.899587694557539508E+00    0.230504692331952143E+00    0.158339144284812883E+00    0.987371911850381423E+01   -0.234210862366128758E+00    0.229462623907569622E+03    0.119347515109211252E-01   -0.686211712469644297E+00
    0.858522330067134742E+00    0.253618715871040734E+00    0.109478591825760641E+00    0.985287118117384253E+01   -0.324093377823793105E+00    0.210915256238905783E+03    0.112070758560530240E-01   -0.685908049200383729E+00
    0.959391189696130575E+00    0.271370268629332778E+00    0.148241842117568301E+00    0.971242732771437467E+01   -0.610272286578301681E-01    0.230699019118158958E+03    0.112637612676509853E-03   -0.685757376369123151E+00
    0.959391189696130575E+00    0.271370268629332778E+00    0.148241842117568301E+00    0.971242732771437467E+01   -0.610272286578301681E-01    0.230699019118158958E+03    0.112637612676509853E-03   -0.685757376369123151E+00
    0.906932353770844024E+00    0.231683295420118007E+00    0.124736464161345151E+00    0.986397575648083347E+01   -0.183015418248786865E+00    0.228699985416281947E+03    0.654013893488083337E-01   -0.685293898023134673E+00
    0.917974523008410204E+00    0.250914037339845630E+00    0.135384758293868174E+00    0.974981419638792879E+01   -0.210465625748966545E+00    0.221676113919724997E+03    0.454985349544849565E-01   -0.684502422240287345E+00
    0.917974523008410204E+00    0.250914037339845630E+00    0.135384758293868174E+00    0.974981419638792879E+01   -0.210465625748966545E+00    0.221676113919724997E+03    0.454985349544849565E-01   -0.684502422240287345E+00
    0.941785951462778326E+00    0.133989517534076924E+00    0.113978528655476294E+00    0.971308789223255609E+01   -0.144672596582545943E+00    0.224268072098833301E+03    0.402498023883262682E-01   -0.683810587747061049E+00
    0.941785951462778326E+00    0.133989517534076924E+00    0.113978528655476294E+00    0.971308789223255609E+01   -0.144672596582545943E+00    0.224268072098833301E+03    0.402498023883262682E-01   -0.683810587747061049E+00
    0.928659446992029403E+00    0.249195519352168549E+00    0.243383729723831543E+00    0.970289782123533939E+01   -0.146091168255836124E+00    0.222029099131142345E+03    0.705858784890640509E-02   -0.683664654466472399E+00
    0.928659446992029403E+00    0.249195519352168549E+00    0.243383729723831543E+00    0.970289782123533939E+01   -0.146091168255836124E+00    0.222029099131142345E+03    0.705858784890640509E-02   -0.683664654466472399E+00
    0.847246594245916640E+00    0.216256540791142648E+00    0.188922811476949004E+00    0.993238986905133991E+01   -0.353644949297930999E+00    0.214997858747357782E+03    0.100121555392856613E-01   -0.683568221048229674E+00
    0.847246594245916640E+00    0.216256540791142648E+00    0.188922811476949004E+00    0.993238986905133991E+01   -0.353644949297930999E+00    0.214997858747357782E+03    0.100121555392856613E-01   -0.683568221048229674E+00
    0.837579471156728816E+00    0.180999764028991206E+00    0.155748074919152713E+00    0.100092775529521827E+02   -0.344455513430793836E+00    0.224192197103237646E+03    0.293720637016650112E-02   -0.682398301798453844E+00
    0.883908301827861398E+00    0.190676308605973399E+00    0.189783036162856078E+00    0.978535106913976094E+01   -0.293802391989424816E+00    0.215684825916857477E+03    0.219464621253153275E-01   -0.681875583437459909E+00
    0.919059675239592311E+00    0.915623352726410045E+00    0.372395795569533394E+00    0.979951888819416439E+01   -0.108040299618888724E+00    0.307778031387043711E+03    0.339158404760567384E-01   -0.680808035076113427E+00
    0.919059675239592311E+00    0.915623352726410045E+00    0.372395795569533394E+00    0.979951888819416439E+01   -0.108040299618888724E+00    0.307778031387043711E+03    0.339158404760567384E-01   -0.680808035076113427E+00
    0.885625738146300412E+00    0.227516501931610660E+00    0.182674646665018342E+00    0.990143792656722255E+01   -0.254436717908823162E+00    0.226021600727126412E+03    0.392630494783586803E-01   -0.679956647893211752E+00
    0.885625738146300412E+00    0.227516501931610660E+00    0.182674646665018342E+00    0.990143792656722255E+01   -0.254436717908823162E+00    0.226021600727126412E+03    0.392630494783586803E-01   -0.679956647893211752E+00
    0.866148519632568892E+00    0.162209273234617424E+00    0.119962838250235168E+00    0.987174451564014710E+01   -0.335744333807217021E+00    0.217524786698854655E+03    0.174746094765737686E-01   -0.679195937200718802E+00
    0.866148519632568892E+00    0.162209273234617424E+00    0.119962838250235168E+00    0.987174451564014710E+01   -0.335744333807217021E+00    0.217524786698854655E+03    0.174746094765737686E-01   -0.679195937200718802E+00
    0.903716644636253452E+00    0.879734869110852857E+00    0.269887381321709252E+00    0.982418479546808854E+01   -0.188029474260767770E+00    0.305002793418564693E+03    0.394294115637344993E-02   -0.678073845260751540E+00
    0.903716644636253452E+00    0.879734869110852857E+00    0.269887381321709252E+00    0.982418479546808854E+01   -0.188029474260767770E+00    0.305002793418564693E+03    0.394294115637344993E-02   -0.678073845260751540E+00
    0.888889873023208765E+00    0.196172552588539578E+00    0.147528097425272176E+00    0.987320215647974386E+01   -0.223893324507823177E+00    0.219667168033590997E+03    0.763851509405844287E-01   -0.677587442064337964E+00
    0.838134991510385619E+00    0.143259692842407610E+00    0.123647529049085408E+00    0.995267712033816565E+01   -0.323606809731054934E+00    0.207331838459074334E+03    0.202365693680207591E-01   -0.676646509363360238E+00
    0.838134991510385619E+00    0.143259692842407610E+00    0.123647529049085408E+00    0.995267712033816565E+01   -0.323606809731054934E+00    0.207331838459074334E+03    0.202365693680207591E-01   -0.676646509363360238E+00
    0.923836839173310276E+00    0.206826544185412714E+00    0.126688315101579380E+00    0.974659343069214934E+01   -0.163626436368347505E+00    0.223681298113767895E+03    0.524981131195413099E-02   -0.676090883479995242E+00
    0.891209075423843533E+00    0.866966942468720858E+00    0.189639413236602938E+00    0.974410728175920049E+01   -0.229432497382461076E+00    0.283787619839613285E+03    0.158173284335417913E-01   -0.675196082613965132E+00
